annotation_ID,annotator_ID,segment_ID,category,attr_val,policy_ID,segment_text
18332,103,14,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""the information you provide about yourself and your responses are collected by Tulsaworld.com."", ""startIndexInSegment"": 124, ""endIndexInSegment"": 218, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""We will always inform you how we will use this information."", ""startIndexInSegment"": 219, ""endIndexInSegment"": 278, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""Tulsaworld.com will conduct surveys on its site"", ""startIndexInSegment"": 19, ""endIndexInSegment"": 66, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""When you participate in a survey, the information you provide about yourself and your responses"", ""startIndexInSegment"": 90, ""endIndexInSegment"": 185, ""value"": ""Survey data""}, ""Choice Type"": {""selectedText"": ""When you participate in a survey"", ""startIndexInSegment"": 90, ""endIndexInSegment"": 122, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""for research purposes."", ""startIndexInSegment"": 67, ""endIndexInSegment"": 89, ""value"": ""Analytics/Research""}}",1673,"From time to time, Tulsaworld.com will conduct surveys on its site for research purposes. When you participate in a survey, the information you provide about yourself and your responses are collected by Tulsaworld.com. We will always inform you how we will use this information.  "
21025,95,14,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""the information you provide"", ""startIndexInSegment"": 124, ""endIndexInSegment"": 151, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""information you provide"", ""startIndexInSegment"": 128, ""endIndexInSegment"": 151, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""the information you provide about yourself and your responses are collected by Tulsaworld.com."", ""startIndexInSegment"": 124, ""endIndexInSegment"": 218, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""When you participate in a survey"", ""startIndexInSegment"": 90, ""endIndexInSegment"": 122, ""value"": ""Dont use service/feature""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""the information you provide about yourself and your responses are collected by Tulsaworld.com."", ""startIndexInSegment"": 124, ""endIndexInSegment"": 218, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""conduct surveys on its site for research purposes."", ""startIndexInSegment"": 39, ""endIndexInSegment"": 89, ""value"": ""Analytics/Research""}}",1673,"From time to time, Tulsaworld.com will conduct surveys on its site for research purposes. When you participate in a survey, the information you provide about yourself and your responses are collected by Tulsaworld.com. We will always inform you how we will use this information.  "
21645,118,14,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""the information you provide"", ""startIndexInSegment"": 124, ""endIndexInSegment"": 151, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""information you provide about yourself and your responses are collected"", ""startIndexInSegment"": 128, ""endIndexInSegment"": 199, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""by Tulsaworld.com."", ""startIndexInSegment"": 200, ""endIndexInSegment"": 218, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 128, ""endIndexInSegment"": 139, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""you provide"", ""startIndexInSegment"": 140, ""endIndexInSegment"": 151, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""are collected"", ""startIndexInSegment"": 186, ""endIndexInSegment"": 199, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""From time to time, Tulsaworld.com will conduct surveys on its site for research purposes."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 89, ""value"": ""Analytics/Research""}}",1673,"From time to time, Tulsaworld.com will conduct surveys on its site for research purposes. When you participate in a survey, the information you provide about yourself and your responses are collected by Tulsaworld.com. We will always inform you how we will use this information.  "
21646,118,14,Other,"{""Other Type"": {""selectedText"": ""We will always inform you how we will use this information."", ""startIndexInSegment"": 219, ""endIndexInSegment"": 278, ""value"": ""Practice not covered""}}",1673,"From time to time, Tulsaworld.com will conduct surveys on its site for research purposes. When you participate in a survey, the information you provide about yourself and your responses are collected by Tulsaworld.com. We will always inform you how we will use this information.  "
18333,103,15,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""If you contact Tulsaworld.com"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 29, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""If you contact Tulsaworld.com, we may keep a record of your correspondence."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 75, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""a record of your correspondence."", ""startIndexInSegment"": 43, ""endIndexInSegment"": 75, ""value"": ""Other""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",1673,"If you contact Tulsaworld.com, we may keep a record of your correspondence.  "
21026,95,15,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""If you contact Tulsaworld.com"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 29, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""e may keep a record of your correspondence."", ""startIndexInSegment"": 32, ""endIndexInSegment"": 75, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""If you contact Tulsaworld.com"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 29, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""If you contact Tulsaworld.com"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 29, ""value"": ""Dont use service/feature""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""we may keep a record of your correspondence."", ""startIndexInSegment"": 31, ""endIndexInSegment"": 75, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",1673,"If you contact Tulsaworld.com, we may keep a record of your correspondence.  "
21647,118,15,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""If you contact"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 14, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""a record of your correspondence."", ""startIndexInSegment"": 43, ""endIndexInSegment"": 75, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""If you contact Tulsaworld.com,"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 30, ""value"": ""Other""}, ""Personal Information Type"": {""selectedText"": ""your correspondence."", ""startIndexInSegment"": 55, ""endIndexInSegment"": 75, ""value"": ""Other""}, ""Choice Type"": {""selectedText"": ""you contact"", ""startIndexInSegment"": 3, ""endIndexInSegment"": 14, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",1673,"If you contact Tulsaworld.com, we may keep a record of your correspondence.  "
18334,103,16,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""automatically collect this information when you visit our Website through the use of electronic tools like cookies and web beacons or pixel tags, as described below"", ""startIndexInSegment"": 744, ""endIndexInSegment"": 908, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""Tulsaworld.com also tracks and collects non-personally identifiable information which does not identify a specific visitor."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 123, ""value"": ""Track user on other websites""}, ""Personal Information Type"": {""selectedText"": ""Non-personally identifiable information may include the Uniform Resource Locator (\""URL\"") of the website your visited before coming to our Website, the URL of the website you visit after leaving our Website,"", ""startIndexInSegment"": 124, ""endIndexInSegment"": 330, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""non-personally identifiable information which does not identify a specific visitor."", ""startIndexInSegment"": 40, ""endIndexInSegment"": 123, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""We use non-personally identifiable information to troubleshoot, administer the Website, analyze trends, gather demographic information, comply with applicable law, and cooperate with law enforcement activities."", ""startIndexInSegment"": 910, ""endIndexInSegment"": 1120, ""value"": ""Service Operation and Security""}}",1673,"Tulsaworld.com also tracks and collects non-personally identifiable information which does not identify a specific visitor. Non-personally identifiable information may include the Uniform Resource Locator (""URL"") of the website your visited before coming to our Website, the URL of the website you visit after leaving our Website, the type of browser you are using and your Internet Protocol (""IP"") address. Tulsaworld.com tracks computer IP addresses to help with system administration and to compile information about traffic patterns on the site. Computer IP addresses identify computers and the networks or Internet service providers to which they are connected. We, and/or our authorized third party service providers and advertisers, may automatically collect this information when you visit our Website through the use of electronic tools like cookies and web beacons or pixel tags, as described below. We use non-personally identifiable information to troubleshoot, administer the Website, analyze trends, gather demographic information, comply with applicable law, and cooperate with law enforcement activities. We may also share this information with our authorized third party service providers and advertisers to measure the overall effectiveness of our online advertising, content, and programming.  "
18335,103,16,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""automatically collect this information when you visit our Website through the use of electronic tools like cookies and web beacons or pixel tags, as described below"", ""startIndexInSegment"": 744, ""endIndexInSegment"": 908, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""Tulsaworld.com also tracks and collects non-personally identifiable information which does not identify a specific visitor."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 123, ""value"": ""Track user on other websites""}, ""Personal Information Type"": {""selectedText"": ""your Internet Protocol (\""IP\"") address."", ""startIndexInSegment"": 369, ""endIndexInSegment"": 407, ""value"": ""IP address and device IDs""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""non-personally identifiable information which does not identify a specific visitor."", ""startIndexInSegment"": 40, ""endIndexInSegment"": 123, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""We use non-personally identifiable information to troubleshoot, administer the Website, analyze trends, gather demographic information, comply with applicable law, and cooperate with law enforcement activities."", ""startIndexInSegment"": 910, ""endIndexInSegment"": 1120, ""value"": ""Service Operation and Security""}}",1673,"Tulsaworld.com also tracks and collects non-personally identifiable information which does not identify a specific visitor. Non-personally identifiable information may include the Uniform Resource Locator (""URL"") of the website your visited before coming to our Website, the URL of the website you visit after leaving our Website, the type of browser you are using and your Internet Protocol (""IP"") address. Tulsaworld.com tracks computer IP addresses to help with system administration and to compile information about traffic patterns on the site. Computer IP addresses identify computers and the networks or Internet service providers to which they are connected. We, and/or our authorized third party service providers and advertisers, may automatically collect this information when you visit our Website through the use of electronic tools like cookies and web beacons or pixel tags, as described below. We use non-personally identifiable information to troubleshoot, administer the Website, analyze trends, gather demographic information, comply with applicable law, and cooperate with law enforcement activities. We may also share this information with our authorized third party service providers and advertisers to measure the overall effectiveness of our online advertising, content, and programming.  "
18336,103,16,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""automatically collect this information when you visit our Website through the use of electronic tools like cookies and web beacons or pixel tags, as described below"", ""startIndexInSegment"": 744, ""endIndexInSegment"": 908, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""Tulsaworld.com also tracks and collects non-personally identifiable information which does not identify a specific visitor."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 123, ""value"": ""Track user on other websites""}, ""Personal Information Type"": {""selectedText"": ""the type of browser you are using"", ""startIndexInSegment"": 331, ""endIndexInSegment"": 364, ""value"": ""Computer information""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""non-personally identifiable information which does not identify a specific visitor."", ""startIndexInSegment"": 40, ""endIndexInSegment"": 123, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""We use non-personally identifiable information to troubleshoot, administer the Website, analyze trends, gather demographic information, comply with applicable law, and cooperate with law enforcement activities."", ""startIndexInSegment"": 910, ""endIndexInSegment"": 1120, ""value"": ""Service Operation and Security""}}",1673,"Tulsaworld.com also tracks and collects non-personally identifiable information which does not identify a specific visitor. Non-personally identifiable information may include the Uniform Resource Locator (""URL"") of the website your visited before coming to our Website, the URL of the website you visit after leaving our Website, the type of browser you are using and your Internet Protocol (""IP"") address. Tulsaworld.com tracks computer IP addresses to help with system administration and to compile information about traffic patterns on the site. Computer IP addresses identify computers and the networks or Internet service providers to which they are connected. We, and/or our authorized third party service providers and advertisers, may automatically collect this information when you visit our Website through the use of electronic tools like cookies and web beacons or pixel tags, as described below. We use non-personally identifiable information to troubleshoot, administer the Website, analyze trends, gather demographic information, comply with applicable law, and cooperate with law enforcement activities. We may also share this information with our authorized third party service providers and advertisers to measure the overall effectiveness of our online advertising, content, and programming.  "
18337,103,16,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""automatically collect this information when you visit our Website through the use of electronic tools like cookies and web beacons or pixel tags, as described below"", ""startIndexInSegment"": 744, ""endIndexInSegment"": 908, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""Tulsaworld.com also tracks and collects non-personally identifiable information which does not identify a specific visitor."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 123, ""value"": ""Track user on other websites""}, ""Personal Information Type"": {""selectedText"": ""your Internet Protocol (\""IP\"") address."", ""startIndexInSegment"": 369, ""endIndexInSegment"": 407, ""value"": ""IP address and device IDs""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""non-personally identifiable information which does not identify a specific visitor."", ""startIndexInSegment"": 40, ""endIndexInSegment"": 123, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Tulsaworld.com tracks computer IP addresses to help with system administration and to compile information about traffic patterns on the site. Computer IP addresses identify computers and the networks or Internet service providers to which they are connected."", ""startIndexInSegment"": 408, ""endIndexInSegment"": 666, ""value"": ""Analytics/Research""}}",1673,"Tulsaworld.com also tracks and collects non-personally identifiable information which does not identify a specific visitor. Non-personally identifiable information may include the Uniform Resource Locator (""URL"") of the website your visited before coming to our Website, the URL of the website you visit after leaving our Website, the type of browser you are using and your Internet Protocol (""IP"") address. Tulsaworld.com tracks computer IP addresses to help with system administration and to compile information about traffic patterns on the site. Computer IP addresses identify computers and the networks or Internet service providers to which they are connected. We, and/or our authorized third party service providers and advertisers, may automatically collect this information when you visit our Website through the use of electronic tools like cookies and web beacons or pixel tags, as described below. We use non-personally identifiable information to troubleshoot, administer the Website, analyze trends, gather demographic information, comply with applicable law, and cooperate with law enforcement activities. We may also share this information with our authorized third party service providers and advertisers to measure the overall effectiveness of our online advertising, content, and programming.  "
18338,103,16,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""and/or our authorized third party service providers and advertisers,"", ""startIndexInSegment"": 671, ""endIndexInSegment"": 739, ""value"": ""Named third party""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""We use non-personally identifiable information to troubleshoot, administer the Website, analyze trends, gather demographic information, comply with applicable law, and cooperate with law enforcement activities."", ""startIndexInSegment"": 910, ""endIndexInSegment"": 1120, ""value"": ""Service operation and security""}, ""Personal Information Type"": {""selectedText"": ""Non-personally identifiable information may include the Uniform Resource Locator (\""URL\"") of the website your visited before coming to our Website, the URL of the website you visit after leaving our Website,"", ""startIndexInSegment"": 124, ""endIndexInSegment"": 330, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""non-personally identifiable information which does not identify a specific visitor."", ""startIndexInSegment"": 40, ""endIndexInSegment"": 123, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""selectedText"": ""may automatically collect this information when you visit our Website through the use of electronic tools like cookies and web beacons or pixel tags,"", ""startIndexInSegment"": 740, ""endIndexInSegment"": 889, ""value"": ""Track on first party website/app""}}",1673,"Tulsaworld.com also tracks and collects non-personally identifiable information which does not identify a specific visitor. Non-personally identifiable information may include the Uniform Resource Locator (""URL"") of the website your visited before coming to our Website, the URL of the website you visit after leaving our Website, the type of browser you are using and your Internet Protocol (""IP"") address. Tulsaworld.com tracks computer IP addresses to help with system administration and to compile information about traffic patterns on the site. Computer IP addresses identify computers and the networks or Internet service providers to which they are connected. We, and/or our authorized third party service providers and advertisers, may automatically collect this information when you visit our Website through the use of electronic tools like cookies and web beacons or pixel tags, as described below. We use non-personally identifiable information to troubleshoot, administer the Website, analyze trends, gather demographic information, comply with applicable law, and cooperate with law enforcement activities. We may also share this information with our authorized third party service providers and advertisers to measure the overall effectiveness of our online advertising, content, and programming.  "
18339,103,16,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""and/or our authorized third party service providers and advertisers,"", ""startIndexInSegment"": 671, ""endIndexInSegment"": 739, ""value"": ""Named third party""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""analyze trends, gather demographic information"", ""startIndexInSegment"": 998, ""endIndexInSegment"": 1044, ""value"": ""Analytics/Research""}, ""Personal Information Type"": {""selectedText"": ""Non-personally identifiable information may include the Uniform Resource Locator (\""URL\"") of the website your visited before coming to our Website, the URL of the website you visit after leaving our Website,"", ""startIndexInSegment"": 124, ""endIndexInSegment"": 330, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""non-personally identifiable information which does not identify a specific visitor."", ""startIndexInSegment"": 40, ""endIndexInSegment"": 123, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""selectedText"": ""may automatically collect this information when you visit our Website through the use of electronic tools like cookies and web beacons or pixel tags,"", ""startIndexInSegment"": 740, ""endIndexInSegment"": 889, ""value"": ""Track on first party website/app""}}",1673,"Tulsaworld.com also tracks and collects non-personally identifiable information which does not identify a specific visitor. Non-personally identifiable information may include the Uniform Resource Locator (""URL"") of the website your visited before coming to our Website, the URL of the website you visit after leaving our Website, the type of browser you are using and your Internet Protocol (""IP"") address. Tulsaworld.com tracks computer IP addresses to help with system administration and to compile information about traffic patterns on the site. Computer IP addresses identify computers and the networks or Internet service providers to which they are connected. We, and/or our authorized third party service providers and advertisers, may automatically collect this information when you visit our Website through the use of electronic tools like cookies and web beacons or pixel tags, as described below. We use non-personally identifiable information to troubleshoot, administer the Website, analyze trends, gather demographic information, comply with applicable law, and cooperate with law enforcement activities. We may also share this information with our authorized third party service providers and advertisers to measure the overall effectiveness of our online advertising, content, and programming.  "
18340,103,16,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""and/or our authorized third party service providers and advertisers,"", ""startIndexInSegment"": 671, ""endIndexInSegment"": 739, ""value"": ""Named third party""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""comply with applicable law, and cooperate with law enforcement activities."", ""startIndexInSegment"": 1046, ""endIndexInSegment"": 1120, ""value"": ""Legal requirement""}, ""Personal Information Type"": {""selectedText"": ""Non-personally identifiable information may include the Uniform Resource Locator (\""URL\"") of the website your visited before coming to our Website, the URL of the website you visit after leaving our Website,"", ""startIndexInSegment"": 124, ""endIndexInSegment"": 330, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""non-personally identifiable information which does not identify a specific visitor."", ""startIndexInSegment"": 40, ""endIndexInSegment"": 123, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""selectedText"": ""may automatically collect this information when you visit our Website through the use of electronic tools like cookies and web beacons or pixel tags,"", ""startIndexInSegment"": 740, ""endIndexInSegment"": 889, ""value"": ""Track on first party website/app""}}",1673,"Tulsaworld.com also tracks and collects non-personally identifiable information which does not identify a specific visitor. Non-personally identifiable information may include the Uniform Resource Locator (""URL"") of the website your visited before coming to our Website, the URL of the website you visit after leaving our Website, the type of browser you are using and your Internet Protocol (""IP"") address. Tulsaworld.com tracks computer IP addresses to help with system administration and to compile information about traffic patterns on the site. Computer IP addresses identify computers and the networks or Internet service providers to which they are connected. We, and/or our authorized third party service providers and advertisers, may automatically collect this information when you visit our Website through the use of electronic tools like cookies and web beacons or pixel tags, as described below. We use non-personally identifiable information to troubleshoot, administer the Website, analyze trends, gather demographic information, comply with applicable law, and cooperate with law enforcement activities. We may also share this information with our authorized third party service providers and advertisers to measure the overall effectiveness of our online advertising, content, and programming.  "
