annotation_ID,annotator_ID,segment_ID,category,attr_val,policy_ID,segment_text
7989,103,11,Data Security,"{""Security Measure"": {""endIndexInSegment"": 216, ""startIndexInSegment"": 118, ""selectedText"": ""Our goal is to limit the information we collect to the information needed to support our business."", ""value"": ""Generic""}}",348,"We collect information to deliver the products and services you request and to help improve your shopping experience. Our goal is to limit the information we collect to the information needed to support our business. We collect information from you in a variety of ways when you interact with our stores, websites, and mobile services. We collect information in two ways: information we receive from you and information we receive from others.  "
7990,103,11,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 313, ""startIndexInSegment"": 305, ""selectedText"": ""websites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 239, ""startIndexInSegment"": 217, ""selectedText"": ""We collect information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",348,"We collect information to deliver the products and services you request and to help improve your shopping experience. Our goal is to limit the information we collect to the information needed to support our business. We collect information from you in a variety of ways when you interact with our stores, websites, and mobile services. We collect information in two ways: information we receive from you and information we receive from others.  "
7991,103,11,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 335, ""startIndexInSegment"": 315, ""selectedText"": ""and mobile services."", ""value"": ""Collect on mobile website""}, ""Personal Information Type"": {""endIndexInSegment"": 239, ""startIndexInSegment"": 217, ""selectedText"": ""We collect information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",348,"We collect information to deliver the products and services you request and to help improve your shopping experience. Our goal is to limit the information we collect to the information needed to support our business. We collect information from you in a variety of ways when you interact with our stores, websites, and mobile services. We collect information in two ways: information we receive from you and information we receive from others.  "
7992,103,11,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 335, ""startIndexInSegment"": 315, ""selectedText"": ""and mobile services."", ""value"": ""Collect in mobile app""}, ""Personal Information Type"": {""endIndexInSegment"": 239, ""startIndexInSegment"": 217, ""selectedText"": ""We collect information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",348,"We collect information to deliver the products and services you request and to help improve your shopping experience. Our goal is to limit the information we collect to the information needed to support our business. We collect information from you in a variety of ways when you interact with our stores, websites, and mobile services. We collect information in two ways: information we receive from you and information we receive from others.  "
18072,123,11,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 10, ""startIndexInSegment"": 3, ""selectedText"": ""collect"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 22, ""startIndexInSegment"": 11, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 22, ""startIndexInSegment"": 0, ""selectedText"": ""We collect information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 117, ""startIndexInSegment"": 23, ""selectedText"": ""to deliver the products and services you request and to help improve your shopping experience."", ""value"": ""Basic service/feature""}}",348,"We collect information to deliver the products and services you request and to help improve your shopping experience. Our goal is to limit the information we collect to the information needed to support our business. We collect information from you in a variety of ways when you interact with our stores, websites, and mobile services. We collect information in two ways: information we receive from you and information we receive from others.  "
18073,123,11,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 165, ""startIndexInSegment"": 158, ""selectedText"": ""collect"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 154, ""startIndexInSegment"": 143, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 165, ""startIndexInSegment"": 143, ""selectedText"": ""information we collect"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 216, ""startIndexInSegment"": 185, ""selectedText"": ""needed to support our business."", ""value"": ""Basic service/feature""}}",348,"We collect information to deliver the products and services you request and to help improve your shopping experience. Our goal is to limit the information we collect to the information needed to support our business. We collect information from you in a variety of ways when you interact with our stores, websites, and mobile services. We collect information in two ways: information we receive from you and information we receive from others.  "
18074,123,11,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 269, ""startIndexInSegment"": 249, ""selectedText"": ""in a variety of ways"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 313, ""startIndexInSegment"": 305, ""selectedText"": ""websites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 239, ""startIndexInSegment"": 228, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 227, ""startIndexInSegment"": 217, ""selectedText"": ""We collect"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 215, ""startIndexInSegment"": 192, ""selectedText"": ""to support our business"", ""value"": ""Basic service/feature""}}",348,"We collect information to deliver the products and services you request and to help improve your shopping experience. Our goal is to limit the information we collect to the information needed to support our business. We collect information from you in a variety of ways when you interact with our stores, websites, and mobile services. We collect information in two ways: information we receive from you and information we receive from others.  "
18076,123,11,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 269, ""startIndexInSegment"": 249, ""selectedText"": ""in a variety of ways"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 334, ""startIndexInSegment"": 319, ""selectedText"": ""mobile services"", ""value"": ""Collect in mobile app""}, ""Personal Information Type"": {""endIndexInSegment"": 239, ""startIndexInSegment"": 228, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 227, ""startIndexInSegment"": 217, ""selectedText"": ""We collect"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 215, ""startIndexInSegment"": 192, ""selectedText"": ""to support our business"", ""value"": ""Basic service/feature""}}",348,"We collect information to deliver the products and services you request and to help improve your shopping experience. Our goal is to limit the information we collect to the information needed to support our business. We collect information from you in a variety of ways when you interact with our stores, websites, and mobile services. We collect information in two ways: information we receive from you and information we receive from others.  "
18077,123,11,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 346, ""startIndexInSegment"": 339, ""selectedText"": ""collect"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 403, ""startIndexInSegment"": 372, ""selectedText"": ""information we receive from you"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 358, ""startIndexInSegment"": 336, ""selectedText"": ""We collect information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",348,"We collect information to deliver the products and services you request and to help improve your shopping experience. Our goal is to limit the information we collect to the information needed to support our business. We collect information from you in a variety of ways when you interact with our stores, websites, and mobile services. We collect information in two ways: information we receive from you and information we receive from others.  "
18079,123,11,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 443, ""startIndexInSegment"": 408, ""selectedText"": ""information we receive from others."", ""value"": ""Receive from other service/third-party (unnamed)""}, ""Personal Information Type"": {""endIndexInSegment"": 443, ""startIndexInSegment"": 408, ""selectedText"": ""information we receive from others."", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 358, ""startIndexInSegment"": 336, ""selectedText"": ""We collect information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",348,"We collect information to deliver the products and services you request and to help improve your shopping experience. Our goal is to limit the information we collect to the information needed to support our business. We collect information from you in a variety of ways when you interact with our stores, websites, and mobile services. We collect information in two ways: information we receive from you and information we receive from others.  "
4994,95,12,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 90, ""startIndexInSegment"": 61, ""selectedText"": ""You share information with us"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 40, ""startIndexInSegment"": 21, ""selectedText"": ""We Receive From You"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": 132, ""startIndexInSegment"": 61, ""selectedText"": ""You share information with us in various ways in our stores and online."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 167, ""startIndexInSegment"": 156, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 265, ""startIndexInSegment"": 133, ""selectedText"": ""For example, you share information when you: Make an in-store or online purchase, or other transaction, with us;"", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 40, ""startIndexInSegment"": 9, ""selectedText"": ""Information We Receive From You"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 265, ""startIndexInSegment"": 198, ""selectedText"": ""Make an in-store or online purchase, or other transaction, with us;"", ""value"": ""Basic service/feature""}}",348," Information We Receive From You    You share information with us in various ways in our stores and online. For example, you share information when you:     Make an in-store or online purchase, or other transaction, with us;     Create an account on one of our websites or mobile services;     Use a gift registry or create a mobile shopping list;     Participate in our programs, such as Savings Catcher or eReceipts;     Conduct a transaction or request a service where we collect information (including when required by law, such as hunting and fishing licenses);     Request customer service or contact us;     Post a review or comment on one of our social media pages, or post a rating, review or other user-generated content on one of our websites or mobile services; and     Participate in a contest, sweepstake, promotion, or survey.  "
4995,95,12,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 90, ""startIndexInSegment"": 61, ""selectedText"": ""You share information with us"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 40, ""startIndexInSegment"": 21, ""selectedText"": ""We Receive From You"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": 120, ""startIndexInSegment"": 107, ""selectedText"": ""in our stores"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 167, ""startIndexInSegment"": 156, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 265, ""startIndexInSegment"": 133, ""selectedText"": ""For example, you share information when you: Make an in-store or online purchase, or other transaction, with us;"", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 40, ""startIndexInSegment"": 9, ""selectedText"": ""Information We Receive From You"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 265, ""startIndexInSegment"": 198, ""selectedText"": ""Make an in-store or online purchase, or other transaction, with us;"", ""value"": ""Basic service/feature""}}",348," Information We Receive From You    You share information with us in various ways in our stores and online. For example, you share information when you:     Make an in-store or online purchase, or other transaction, with us;     Create an account on one of our websites or mobile services;     Use a gift registry or create a mobile shopping list;     Participate in our programs, such as Savings Catcher or eReceipts;     Conduct a transaction or request a service where we collect information (including when required by law, such as hunting and fishing licenses);     Request customer service or contact us;     Post a review or comment on one of our social media pages, or post a rating, review or other user-generated content on one of our websites or mobile services; and     Participate in a contest, sweepstake, promotion, or survey.  "
4996,95,12,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 90, ""startIndexInSegment"": 61, ""selectedText"": ""You share information with us"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 40, ""startIndexInSegment"": 21, ""selectedText"": ""We Receive From You"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": 132, ""startIndexInSegment"": 61, ""selectedText"": ""You share information with us in various ways in our stores and online."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 167, ""startIndexInSegment"": 156, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 265, ""startIndexInSegment"": 133, ""selectedText"": ""For example, you share information when you: Make an in-store or online purchase, or other transaction, with us;"", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 40, ""startIndexInSegment"": 9, ""selectedText"": ""Information We Receive From You"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 424, ""startIndexInSegment"": 371, ""selectedText"": ""Use a gift registry or create a mobile shopping list;"", ""value"": ""Additional service/feature""}}",348," Information We Receive From You    You share information with us in various ways in our stores and online. For example, you share information when you:     Make an in-store or online purchase, or other transaction, with us;     Create an account on one of our websites or mobile services;     Use a gift registry or create a mobile shopping list;     Participate in our programs, such as Savings Catcher or eReceipts;     Conduct a transaction or request a service where we collect information (including when required by law, such as hunting and fishing licenses);     Request customer service or contact us;     Post a review or comment on one of our social media pages, or post a rating, review or other user-generated content on one of our websites or mobile services; and     Participate in a contest, sweepstake, promotion, or survey.  "
4997,95,12,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 90, ""startIndexInSegment"": 61, ""selectedText"": ""You share information with us"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 40, ""startIndexInSegment"": 21, ""selectedText"": ""We Receive From You"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": 120, ""startIndexInSegment"": 107, ""selectedText"": ""in our stores"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 167, ""startIndexInSegment"": 156, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 265, ""startIndexInSegment"": 133, ""selectedText"": ""For example, you share information when you: Make an in-store or online purchase, or other transaction, with us;"", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 40, ""startIndexInSegment"": 9, ""selectedText"": ""Information We Receive From You"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 424, ""startIndexInSegment"": 371, ""selectedText"": ""Use a gift registry or create a mobile shopping list;"", ""value"": ""Additional service/feature""}}",348," Information We Receive From You    You share information with us in various ways in our stores and online. For example, you share information when you:     Make an in-store or online purchase, or other transaction, with us;     Create an account on one of our websites or mobile services;     Use a gift registry or create a mobile shopping list;     Participate in our programs, such as Savings Catcher or eReceipts;     Conduct a transaction or request a service where we collect information (including when required by law, such as hunting and fishing licenses);     Request customer service or contact us;     Post a review or comment on one of our social media pages, or post a rating, review or other user-generated content on one of our websites or mobile services; and     Participate in a contest, sweepstake, promotion, or survey.  "
7996,103,12,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 132, ""startIndexInSegment"": 61, ""selectedText"": ""You share information with us in various ways in our stores and online."", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 1008, ""startIndexInSegment"": 198, ""selectedText"": ""Make an in-store or online purchase, or other transaction, with us; Create an account on one of our websites or mobile services; Use a gift registry or create a mobile shopping list; Participate in our programs, such as Savings Catcher or eReceipts; Conduct a transaction or request a service where we collect information (including when required by law, such as hunting and fishing licenses); Request customer service or contact us; Post a review or comment on one of our social media pages, or post a rating, review or other user-generated content on one of our websites or mobile services; and Participate in a contest, sweepstake, promotion, or survey."", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 167, ""startIndexInSegment"": 146, ""selectedText"": ""you share information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",348," Information We Receive From You    You share information with us in various ways in our stores and online. For example, you share information when you:     Make an in-store or online purchase, or other transaction, with us;     Create an account on one of our websites or mobile services;     Use a gift registry or create a mobile shopping list;     Participate in our programs, such as Savings Catcher or eReceipts;     Conduct a transaction or request a service where we collect information (including when required by law, such as hunting and fishing licenses);     Request customer service or contact us;     Post a review or comment on one of our social media pages, or post a rating, review or other user-generated content on one of our websites or mobile services; and     Participate in a contest, sweepstake, promotion, or survey.  "
18116,123,12,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 167, ""startIndexInSegment"": 146, ""selectedText"": ""you share information"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 328, ""startIndexInSegment"": 320, ""selectedText"": ""websites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 167, ""startIndexInSegment"": 156, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 167, ""startIndexInSegment"": 146, ""selectedText"": ""you share information"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 167, ""startIndexInSegment"": 146, ""selectedText"": ""you share information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 305, ""startIndexInSegment"": 288, ""selectedText"": ""Create an account"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 305, ""startIndexInSegment"": 288, ""selectedText"": ""Create an account"", ""value"": ""Basic service/feature""}}",348," Information We Receive From You    You share information with us in various ways in our stores and online. For example, you share information when you:     Make an in-store or online purchase, or other transaction, with us;     Create an account on one of our websites or mobile services;     Use a gift registry or create a mobile shopping list;     Participate in our programs, such as Savings Catcher or eReceipts;     Conduct a transaction or request a service where we collect information (including when required by law, such as hunting and fishing licenses);     Request customer service or contact us;     Post a review or comment on one of our social media pages, or post a rating, review or other user-generated content on one of our websites or mobile services; and     Participate in a contest, sweepstake, promotion, or survey.  "
18117,123,12,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 167, ""startIndexInSegment"": 146, ""selectedText"": ""you share information"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 347, ""startIndexInSegment"": 332, ""selectedText"": ""mobile services"", ""value"": ""Collect in mobile app""}, ""Personal Information Type"": {""endIndexInSegment"": 167, ""startIndexInSegment"": 156, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 167, ""startIndexInSegment"": 146, ""selectedText"": ""you share information"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 167, ""startIndexInSegment"": 146, ""selectedText"": ""you share information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 305, ""startIndexInSegment"": 288, ""selectedText"": ""Create an account"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 305, ""startIndexInSegment"": 288, ""selectedText"": ""Create an account"", ""value"": ""Basic service/feature""}}",348," Information We Receive From You    You share information with us in various ways in our stores and online. For example, you share information when you:     Make an in-store or online purchase, or other transaction, with us;     Create an account on one of our websites or mobile services;     Use a gift registry or create a mobile shopping list;     Participate in our programs, such as Savings Catcher or eReceipts;     Conduct a transaction or request a service where we collect information (including when required by law, such as hunting and fishing licenses);     Request customer service or contact us;     Post a review or comment on one of our social media pages, or post a rating, review or other user-generated content on one of our websites or mobile services; and     Participate in a contest, sweepstake, promotion, or survey.  "
18119,123,12,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 167, ""startIndexInSegment"": 146, ""selectedText"": ""you share information"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 423, ""startIndexInSegment"": 403, ""selectedText"": ""mobile shopping list"", ""value"": ""Collect in mobile app""}, ""Personal Information Type"": {""endIndexInSegment"": 167, ""startIndexInSegment"": 156, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 167, ""startIndexInSegment"": 146, ""selectedText"": ""you share information"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 167, ""startIndexInSegment"": 146, ""selectedText"": ""you share information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 167, ""startIndexInSegment"": 146, ""selectedText"": ""you share information"", ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 424, ""startIndexInSegment"": 371, ""selectedText"": ""Use a gift registry or create a mobile shopping list;"", ""value"": ""Basic service/feature""}}",348," Information We Receive From You    You share information with us in various ways in our stores and online. For example, you share information when you:     Make an in-store or online purchase, or other transaction, with us;     Create an account on one of our websites or mobile services;     Use a gift registry or create a mobile shopping list;     Participate in our programs, such as Savings Catcher or eReceipts;     Conduct a transaction or request a service where we collect information (including when required by law, such as hunting and fishing licenses);     Request customer service or contact us;     Post a review or comment on one of our social media pages, or post a rating, review or other user-generated content on one of our websites or mobile services; and     Participate in a contest, sweepstake, promotion, or survey.  "
