annotation_ID,annotator_ID,segment_ID,category,attr_val,policy_ID,segment_text
4209,88,8,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 237, ""startIndexInSegment"": 92, ""selectedText"": ""THE MRC and our third party service providers collect information automatically through the use of electronic tools such as web beacons, cookies,"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 237, ""startIndexInSegment"": 229, ""selectedText"": ""cookies,"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 237, ""startIndexInSegment"": 92, ""selectedText"": ""THE MRC and our third party service providers collect information automatically through the use of electronic tools such as web beacons, cookies,"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 171, ""startIndexInSegment"": 104, ""selectedText"": ""our third party service providers collect information automatically"", ""value"": ""Collect on first party website/app""}}",394," B. Information Collected Automatically When Using Our Services    THE MRC and our third party service providers collect information automatically through the use of electronic tools such as web beacons, cookies, Flash, clickstream data, and other automated devices that are deployed on the Website. We and our third party service providers may collect the following information about your use of our Website via these technologies: your IP address; your browser type and operating system; web pages you view; links you click; your interaction with our Website; length of time you are logged into our Website; and websites visited before our Website.  "
3051,84,9,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 53, ""startIndexInSegment"": 43, ""selectedText"": ""web beacon"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 269, ""startIndexInSegment"": 198, ""selectedText"": ""understand the ways in which users interact with content on the Website"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 20, ""startIndexInSegment"": 13, ""selectedText"": ""Beacons"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 401, ""startIndexInSegment"": 398, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 393, ""startIndexInSegment"": 289, ""selectedText"": ""we may use web beacons to count visitors to our Website or to monitor how our users navigate our Website"", ""value"": ""Analytics/Research""}}",394," Web Beacons    A web beacon is a type of picture file used on the Internet. Web beacons are used in combination with cookies to help monitor traffic at NewsBusters.org and understand the ways in which users interact with content on the Website. Among other uses, we may use web beacons to count visitors to our Website or to monitor how our users navigate our Website. We may include web beacons in email messages to count how many of the messages that we sent were opened, acted upon, and forwarded. We use web beacons to compile aggregate statistics about our Services and our marketing campaigns. - See more at: http://newsbusters.org/privacy-policy#sthash.3sEtPLFK.dpuf  "
3052,84,9,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 53, ""startIndexInSegment"": 43, ""selectedText"": ""web beacon"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 439, ""startIndexInSegment"": 403, ""selectedText"": ""nclude web beacons in email messages"", ""value"": ""Track user on other websites""}, ""Personal Information Type"": {""endIndexInSegment"": 20, ""startIndexInSegment"": 13, ""selectedText"": ""Beacons"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 401, ""startIndexInSegment"": 398, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 393, ""startIndexInSegment"": 289, ""selectedText"": ""we may use web beacons to count visitors to our Website or to monitor how our users navigate our Website"", ""value"": ""Analytics/Research""}}",394," Web Beacons    A web beacon is a type of picture file used on the Internet. Web beacons are used in combination with cookies to help monitor traffic at NewsBusters.org and understand the ways in which users interact with content on the Website. Among other uses, we may use web beacons to count visitors to our Website or to monitor how our users navigate our Website. We may include web beacons in email messages to count how many of the messages that we sent were opened, acted upon, and forwarded. We use web beacons to compile aggregate statistics about our Services and our marketing campaigns. - See more at: http://newsbusters.org/privacy-policy#sthash.3sEtPLFK.dpuf  "
3053,84,9,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 53, ""startIndexInSegment"": 43, ""selectedText"": ""web beacon"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 269, ""startIndexInSegment"": 198, ""selectedText"": ""understand the ways in which users interact with content on the Website"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 20, ""startIndexInSegment"": 13, ""selectedText"": ""Beacons"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 401, ""startIndexInSegment"": 398, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 614, ""startIndexInSegment"": 605, ""selectedText"": ""marketing"", ""value"": ""Marketing""}}",394," Web Beacons    A web beacon is a type of picture file used on the Internet. Web beacons are used in combination with cookies to help monitor traffic at NewsBusters.org and understand the ways in which users interact with content on the Website. Among other uses, we may use web beacons to count visitors to our Website or to monitor how our users navigate our Website. We may include web beacons in email messages to count how many of the messages that we sent were opened, acted upon, and forwarded. We use web beacons to compile aggregate statistics about our Services and our marketing campaigns. - See more at: http://newsbusters.org/privacy-policy#sthash.3sEtPLFK.dpuf  "
3054,84,9,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 53, ""startIndexInSegment"": 43, ""selectedText"": ""web beacon"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 439, ""startIndexInSegment"": 403, ""selectedText"": ""nclude web beacons in email messages"", ""value"": ""Track user on other websites""}, ""Personal Information Type"": {""endIndexInSegment"": 20, ""startIndexInSegment"": 13, ""selectedText"": ""Beacons"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 401, ""startIndexInSegment"": 398, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 614, ""startIndexInSegment"": 605, ""selectedText"": ""marketing"", ""value"": ""Marketing""}}",394," Web Beacons    A web beacon is a type of picture file used on the Internet. Web beacons are used in combination with cookies to help monitor traffic at NewsBusters.org and understand the ways in which users interact with content on the Website. Among other uses, we may use web beacons to count visitors to our Website or to monitor how our users navigate our Website. We may include web beacons in email messages to count how many of the messages that we sent were opened, acted upon, and forwarded. We use web beacons to compile aggregate statistics about our Services and our marketing campaigns. - See more at: http://newsbusters.org/privacy-policy#sthash.3sEtPLFK.dpuf  "
3803,82,9,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 393, ""startIndexInSegment"": 271, ""selectedText"": ""Among other uses, we may use web beacons to count visitors to our Website or to monitor how our users navigate our Website"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 311, ""startIndexInSegment"": 300, ""selectedText"": ""web beacons"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 311, ""startIndexInSegment"": 289, ""selectedText"": ""we may use web beacons"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 394, ""startIndexInSegment"": 313, ""selectedText"": ""o count visitors to our Website or to monitor how our users navigate our Website."", ""value"": ""Analytics/Research""}}",394," Web Beacons    A web beacon is a type of picture file used on the Internet. Web beacons are used in combination with cookies to help monitor traffic at NewsBusters.org and understand the ways in which users interact with content on the Website. Among other uses, we may use web beacons to count visitors to our Website or to monitor how our users navigate our Website. We may include web beacons in email messages to count how many of the messages that we sent were opened, acted upon, and forwarded. We use web beacons to compile aggregate statistics about our Services and our marketing campaigns. - See more at: http://newsbusters.org/privacy-policy#sthash.3sEtPLFK.dpuf  "
3804,82,9,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 393, ""startIndexInSegment"": 271, ""selectedText"": ""Among other uses, we may use web beacons to count visitors to our Website or to monitor how our users navigate our Website"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 311, ""startIndexInSegment"": 300, ""selectedText"": ""web beacons"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 311, ""startIndexInSegment"": 289, ""selectedText"": ""we may use web beacons"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 625, ""startIndexInSegment"": 527, ""selectedText"": ""We use web beacons to compile aggregate statistics about our Services and our marketing campaigns."", ""value"": ""Marketing""}}",394," Web Beacons    A web beacon is a type of picture file used on the Internet. Web beacons are used in combination with cookies to help monitor traffic at NewsBusters.org and understand the ways in which users interact with content on the Website. Among other uses, we may use web beacons to count visitors to our Website or to monitor how our users navigate our Website. We may include web beacons in email messages to count how many of the messages that we sent were opened, acted upon, and forwarded. We use web beacons to compile aggregate statistics about our Services and our marketing campaigns. - See more at: http://newsbusters.org/privacy-policy#sthash.3sEtPLFK.dpuf  "
4210,88,9,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 269, ""startIndexInSegment"": 101, ""selectedText"": ""Web beacons are used in combination with cookies to help monitor traffic at NewsBusters.org and understand the ways in which users interact with content on the Website"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 699, ""startIndexInSegment"": 102, ""selectedText"": ""Web beacons are used in combination with cookies to help monitor traffic at NewsBusters.org and understand the ways in which users interact with content on the Website. Among other uses, we may use web beacons to count visitors to our Website or to monitor how our users navigate our Website. We may include web beacons in email messages to count how many of the messages that we sent were opened, acted upon, and forwarded. We use web beacons to compile aggregate statistics about our Services and our marketing campaigns. - See more at: http://newsbusters.org/privacy-policy#sthash.3sEtPLFK.dpuf"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 113, ""startIndexInSegment"": 102, ""selectedText"": ""Web beacons"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 699, ""startIndexInSegment"": 271, ""selectedText"": ""Among other uses, we may use web beacons to count visitors to our Website or to monitor how our users navigate our Website. We may include web beacons in email messages to count how many of the messages that we sent were opened, acted upon, and forwarded. We use web beacons to compile aggregate statistics about our Services and our marketing campaigns. - See more at: http://newsbusters.org/privacy-policy#sthash.3sEtPLFK.dpuf"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 269, ""startIndexInSegment"": 151, ""selectedText"": ""to help monitor traffic at NewsBusters.org and understand the ways in which users interact with content on the Website"", ""value"": ""Analytics/Research""}}",394," Web Beacons    A web beacon is a type of picture file used on the Internet. Web beacons are used in combination with cookies to help monitor traffic at NewsBusters.org and understand the ways in which users interact with content on the Website. Among other uses, we may use web beacons to count visitors to our Website or to monitor how our users navigate our Website. We may include web beacons in email messages to count how many of the messages that we sent were opened, acted upon, and forwarded. We use web beacons to compile aggregate statistics about our Services and our marketing campaigns. - See more at: http://newsbusters.org/privacy-policy#sthash.3sEtPLFK.dpuf  "
4211,88,9,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 269, ""startIndexInSegment"": 101, ""selectedText"": ""Web beacons are used in combination with cookies to help monitor traffic at NewsBusters.org and understand the ways in which users interact with content on the Website"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 699, ""startIndexInSegment"": 102, ""selectedText"": ""Web beacons are used in combination with cookies to help monitor traffic at NewsBusters.org and understand the ways in which users interact with content on the Website. Among other uses, we may use web beacons to count visitors to our Website or to monitor how our users navigate our Website. We may include web beacons in email messages to count how many of the messages that we sent were opened, acted upon, and forwarded. We use web beacons to compile aggregate statistics about our Services and our marketing campaigns. - See more at: http://newsbusters.org/privacy-policy#sthash.3sEtPLFK.dpuf"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 526, ""startIndexInSegment"": 395, ""selectedText"": ""We may include web beacons in email messages to count how many of the messages that we sent were opened, acted upon, and forwarded."", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 577, ""startIndexInSegment"": 557, ""selectedText"": ""aggregate statistics"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": 699, ""startIndexInSegment"": 271, ""selectedText"": ""Among other uses, we may use web beacons to count visitors to our Website or to monitor how our users navigate our Website. We may include web beacons in email messages to count how many of the messages that we sent were opened, acted upon, and forwarded. We use web beacons to compile aggregate statistics about our Services and our marketing campaigns. - See more at: http://newsbusters.org/privacy-policy#sthash.3sEtPLFK.dpuf"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 625, ""startIndexInSegment"": 527, ""selectedText"": ""We use web beacons to compile aggregate statistics about our Services and our marketing campaigns."", ""value"": ""Analytics/Research""}}",394," Web Beacons    A web beacon is a type of picture file used on the Internet. Web beacons are used in combination with cookies to help monitor traffic at NewsBusters.org and understand the ways in which users interact with content on the Website. Among other uses, we may use web beacons to count visitors to our Website or to monitor how our users navigate our Website. We may include web beacons in email messages to count how many of the messages that we sent were opened, acted upon, and forwarded. We use web beacons to compile aggregate statistics about our Services and our marketing campaigns. - See more at: http://newsbusters.org/privacy-policy#sthash.3sEtPLFK.dpuf  "
4212,88,9,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 269, ""startIndexInSegment"": 101, ""selectedText"": ""Web beacons are used in combination with cookies to help monitor traffic at NewsBusters.org and understand the ways in which users interact with content on the Website"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 699, ""startIndexInSegment"": 102, ""selectedText"": ""Web beacons are used in combination with cookies to help monitor traffic at NewsBusters.org and understand the ways in which users interact with content on the Website. Among other uses, we may use web beacons to count visitors to our Website or to monitor how our users navigate our Website. We may include web beacons in email messages to count how many of the messages that we sent were opened, acted upon, and forwarded. We use web beacons to compile aggregate statistics about our Services and our marketing campaigns. - See more at: http://newsbusters.org/privacy-policy#sthash.3sEtPLFK.dpuf"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 526, ""startIndexInSegment"": 395, ""selectedText"": ""We may include web beacons in email messages to count how many of the messages that we sent were opened, acted upon, and forwarded."", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 577, ""startIndexInSegment"": 557, ""selectedText"": ""aggregate statistics"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": 699, ""startIndexInSegment"": 271, ""selectedText"": ""Among other uses, we may use web beacons to count visitors to our Website or to monitor how our users navigate our Website. We may include web beacons in email messages to count how many of the messages that we sent were opened, acted upon, and forwarded. We use web beacons to compile aggregate statistics about our Services and our marketing campaigns. - See more at: http://newsbusters.org/privacy-policy#sthash.3sEtPLFK.dpuf"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 623, ""startIndexInSegment"": 605, ""selectedText"": ""marketing campaign"", ""value"": ""Marketing""}}",394," Web Beacons    A web beacon is a type of picture file used on the Internet. Web beacons are used in combination with cookies to help monitor traffic at NewsBusters.org and understand the ways in which users interact with content on the Website. Among other uses, we may use web beacons to count visitors to our Website or to monitor how our users navigate our Website. We may include web beacons in email messages to count how many of the messages that we sent were opened, acted upon, and forwarded. We use web beacons to compile aggregate statistics about our Services and our marketing campaigns. - See more at: http://newsbusters.org/privacy-policy#sthash.3sEtPLFK.dpuf  "
3055,84,10,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 136, ""startIndexInSegment"": 133, ""selectedText"": ""use"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 144, ""startIndexInSegment"": 137, ""selectedText"": ""cookies"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 132, ""startIndexInSegment"": 129, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 199, ""startIndexInSegment"": 191, ""selectedText"": ""tailored"", ""value"": ""Personalization/Customization""}}",394," Cookies    Cookies help provide a customized user experience. We and our third party service providers may use cookies to, among other things, better serve you with tailored information and facilitate your ongoing access to and use of our Services. There are two types of cookies: session-based and persistent cookies. We also allow third party vendors to use cookies on our Site and Application. - See more at: http://newsbusters.org/privacy-policy#sthash.3sEtPLFK.dpuf  "
3056,84,10,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 128, ""startIndexInSegment"": 99, ""selectedText"": ""third party service providers"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 199, ""startIndexInSegment"": 191, ""selectedText"": ""tailored"", ""value"": ""Personalization/Customization""}, ""Personal Information Type"": {""endIndexInSegment"": 343, ""startIndexInSegment"": 336, ""selectedText"": ""cookies"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 132, ""startIndexInSegment"": 129, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 422, ""startIndexInSegment"": 344, ""selectedText"": ""We also allow third party vendors to use cookies on our Site and Application."", ""value"": ""Track on first party website/app""}}",394," Cookies    Cookies help provide a customized user experience. We and our third party service providers may use cookies to, among other things, better serve you with tailored information and facilitate your ongoing access to and use of our Services. There are two types of cookies: session-based and persistent cookies. We also allow third party vendors to use cookies on our Site and Application. - See more at: http://newsbusters.org/privacy-policy#sthash.3sEtPLFK.dpuf  "
3057,84,10,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 128, ""startIndexInSegment"": 99, ""selectedText"": ""third party service providers"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 343, ""startIndexInSegment"": 336, ""selectedText"": ""cookies"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 132, ""startIndexInSegment"": 129, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 422, ""startIndexInSegment"": 344, ""selectedText"": ""We also allow third party vendors to use cookies on our Site and Application."", ""value"": ""Track on first party website/app""}}",394," Cookies    Cookies help provide a customized user experience. We and our third party service providers may use cookies to, among other things, better serve you with tailored information and facilitate your ongoing access to and use of our Services. There are two types of cookies: session-based and persistent cookies. We also allow third party vendors to use cookies on our Site and Application. - See more at: http://newsbusters.org/privacy-policy#sthash.3sEtPLFK.dpuf  "
3805,82,10,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 147, ""startIndexInSegment"": 129, ""selectedText"": ""may use cookies to"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 273, ""startIndexInSegment"": 88, ""selectedText"": ""We and our third party service providers may use cookies to, among other things, better serve you with tailored information and facilitate your ongoing access to and use of our Services"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 211, ""startIndexInSegment"": 169, ""selectedText"": ""better serve you with tailored information"", ""value"": ""Personalization/Customization""}}",394," Cookies    Cookies help provide a customized user experience. We and our third party service providers may use cookies to, among other things, better serve you with tailored information and facilitate your ongoing access to and use of our Services. There are two types of cookies: session-based and persistent cookies. We also allow third party vendors to use cookies on our Site and Application. - See more at: http://newsbusters.org/privacy-policy#sthash.3sEtPLFK.dpuf  "
3806,82,10,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 147, ""startIndexInSegment"": 129, ""selectedText"": ""may use cookies to"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 273, ""startIndexInSegment"": 88, ""selectedText"": ""We and our third party service providers may use cookies to, among other things, better serve you with tailored information and facilitate your ongoing access to and use of our Services"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 273, ""startIndexInSegment"": 216, ""selectedText"": ""facilitate your ongoing access to and use of our Services"", ""value"": ""Service Operation and Security""}}",394," Cookies    Cookies help provide a customized user experience. We and our third party service providers may use cookies to, among other things, better serve you with tailored information and facilitate your ongoing access to and use of our Services. There are two types of cookies: session-based and persistent cookies. We also allow third party vendors to use cookies on our Site and Application. - See more at: http://newsbusters.org/privacy-policy#sthash.3sEtPLFK.dpuf  "
