annotation_ID,segment_ID,category,attr_val,policy_ID,segment_text
6444,16,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 66, ""selectedText"": ""Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 194, ""startIndexInSegment"": 135, ""selectedText"": ""we gather about you while providing health-related services"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 241, ""startIndexInSegment"": 223, ""selectedText"": ""health information"", ""value"": ""Health""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 135, ""selectedText"": ""we gather about you while providing health-related services."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 66, ""selectedText"": ""Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 773, ""startIndexInSegment"": 257, ""selectedText"": ""information indicating that you are a patient at the hospital or receiving treatment or other health-related services from Kaleida Health; information about your health condition (such as a disease you may have); information about health care products or services you have received or may receive in the future (such as an operation); or information about your health care benefits under an insurance plan (such as whether a prescription is covered);"", ""value"": ""Basic service/feature""}}",517," WHAT HEALTH INFORMATION IS PROTECTED    Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are:   information indicating that you are a patient at the hospital or receiving treatment or other health-related services from Kaleida Health;     information about your health condition (such as a disease you may have);     information about health care products or services you have received or may receive in the future (such as an operation); or     information about your health care benefits under an insurance plan (such as whether a prescription is covered);   when combined with:   demographic information (such as your name, address, or insurance status);     unique numbers that may identify you (such as your social security number, your phone number, or your driver's license number); and     other types of information that may identify who you are.  "
6445,16,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 66, ""selectedText"": ""Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 194, ""startIndexInSegment"": 135, ""selectedText"": ""we gather about you while providing health-related services"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 839, ""startIndexInSegment"": 816, ""selectedText"": ""demographic information"", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 135, ""selectedText"": ""we gather about you while providing health-related services."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 66, ""selectedText"": ""Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 773, ""startIndexInSegment"": 257, ""selectedText"": ""information indicating that you are a patient at the hospital or receiving treatment or other health-related services from Kaleida Health; information about your health condition (such as a disease you may have); information about health care products or services you have received or may receive in the future (such as an operation); or information about your health care benefits under an insurance plan (such as whether a prescription is covered);"", ""value"": ""Basic service/feature""}}",517," WHAT HEALTH INFORMATION IS PROTECTED    Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are:   information indicating that you are a patient at the hospital or receiving treatment or other health-related services from Kaleida Health;     information about your health condition (such as a disease you may have);     information about health care products or services you have received or may receive in the future (such as an operation); or     information about your health care benefits under an insurance plan (such as whether a prescription is covered);   when combined with:   demographic information (such as your name, address, or insurance status);     unique numbers that may identify you (such as your social security number, your phone number, or your driver's license number); and     other types of information that may identify who you are.  "
6446,16,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 66, ""selectedText"": ""Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 194, ""startIndexInSegment"": 135, ""selectedText"": ""we gather about you while providing health-related services"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 867, ""startIndexInSegment"": 854, ""selectedText"": ""name, address"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 135, ""selectedText"": ""we gather about you while providing health-related services."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 66, ""selectedText"": ""Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 773, ""startIndexInSegment"": 257, ""selectedText"": ""information indicating that you are a patient at the hospital or receiving treatment or other health-related services from Kaleida Health; information about your health condition (such as a disease you may have); information about health care products or services you have received or may receive in the future (such as an operation); or information about your health care benefits under an insurance plan (such as whether a prescription is covered);"", ""value"": ""Basic service/feature""}}",517," WHAT HEALTH INFORMATION IS PROTECTED    Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are:   information indicating that you are a patient at the hospital or receiving treatment or other health-related services from Kaleida Health;     information about your health condition (such as a disease you may have);     information about health care products or services you have received or may receive in the future (such as an operation); or     information about your health care benefits under an insurance plan (such as whether a prescription is covered);   when combined with:   demographic information (such as your name, address, or insurance status);     unique numbers that may identify you (such as your social security number, your phone number, or your driver's license number); and     other types of information that may identify who you are.  "
6447,16,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 66, ""selectedText"": ""Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 194, ""startIndexInSegment"": 135, ""selectedText"": ""we gather about you while providing health-related services"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 1044, ""startIndexInSegment"": 913, ""selectedText"": ""unique numbers that may identify you (such as your social security number, your phone number, or your driver's license number); and"", ""value"": ""Personal identifier""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 135, ""selectedText"": ""we gather about you while providing health-related services."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 66, ""selectedText"": ""Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 773, ""startIndexInSegment"": 257, ""selectedText"": ""information indicating that you are a patient at the hospital or receiving treatment or other health-related services from Kaleida Health; information about your health condition (such as a disease you may have); information about health care products or services you have received or may receive in the future (such as an operation); or information about your health care benefits under an insurance plan (such as whether a prescription is covered);"", ""value"": ""Basic service/feature""}}",517," WHAT HEALTH INFORMATION IS PROTECTED    Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are:   information indicating that you are a patient at the hospital or receiving treatment or other health-related services from Kaleida Health;     information about your health condition (such as a disease you may have);     information about health care products or services you have received or may receive in the future (such as an operation); or     information about your health care benefits under an insurance plan (such as whether a prescription is covered);   when combined with:   demographic information (such as your name, address, or insurance status);     unique numbers that may identify you (such as your social security number, your phone number, or your driver's license number); and     other types of information that may identify who you are.  "
7157,16,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 144, ""startIndexInSegment"": 136, ""selectedText"": ""e gather"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 178, ""startIndexInSegment"": 171, ""selectedText"": ""health-"", ""value"": ""Health""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",517," WHAT HEALTH INFORMATION IS PROTECTED    Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are:   information indicating that you are a patient at the hospital or receiving treatment or other health-related services from Kaleida Health;     information about your health condition (such as a disease you may have);     information about health care products or services you have received or may receive in the future (such as an operation); or     information about your health care benefits under an insurance plan (such as whether a prescription is covered);   when combined with:   demographic information (such as your name, address, or insurance status);     unique numbers that may identify you (such as your social security number, your phone number, or your driver's license number); and     other types of information that may identify who you are.  "
7158,16,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 144, ""startIndexInSegment"": 136, ""selectedText"": ""e gather"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 839, ""startIndexInSegment"": 816, ""selectedText"": ""demographic information"", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",517," WHAT HEALTH INFORMATION IS PROTECTED    Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are:   information indicating that you are a patient at the hospital or receiving treatment or other health-related services from Kaleida Health;     information about your health condition (such as a disease you may have);     information about health care products or services you have received or may receive in the future (such as an operation); or     information about your health care benefits under an insurance plan (such as whether a prescription is covered);   when combined with:   demographic information (such as your name, address, or insurance status);     unique numbers that may identify you (such as your social security number, your phone number, or your driver's license number); and     other types of information that may identify who you are.  "
7159,16,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 144, ""startIndexInSegment"": 136, ""selectedText"": ""e gather"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 868, ""startIndexInSegment"": 851, ""selectedText"": ""ur name, address,"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",517," WHAT HEALTH INFORMATION IS PROTECTED    Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are:   information indicating that you are a patient at the hospital or receiving treatment or other health-related services from Kaleida Health;     information about your health condition (such as a disease you may have);     information about health care products or services you have received or may receive in the future (such as an operation); or     information about your health care benefits under an insurance plan (such as whether a prescription is covered);   when combined with:   demographic information (such as your name, address, or insurance status);     unique numbers that may identify you (such as your social security number, your phone number, or your driver's license number); and     other types of information that may identify who you are.  "
7160,16,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 144, ""startIndexInSegment"": 136, ""selectedText"": ""e gather"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 1044, ""startIndexInSegment"": 913, ""selectedText"": ""unique numbers that may identify you (such as your social security number, your phone number, or your driver's license number); and"", ""value"": ""Personal identifier""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",517," WHAT HEALTH INFORMATION IS PROTECTED    Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are:   information indicating that you are a patient at the hospital or receiving treatment or other health-related services from Kaleida Health;     information about your health condition (such as a disease you may have);     information about health care products or services you have received or may receive in the future (such as an operation); or     information about your health care benefits under an insurance plan (such as whether a prescription is covered);   when combined with:   demographic information (such as your name, address, or insurance status);     unique numbers that may identify you (such as your social security number, your phone number, or your driver's license number); and     other types of information that may identify who you are.  "
5451,17,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 260, ""startIndexInSegment"": 254, ""selectedText"": ""others"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 294, ""startIndexInSegment"": 273, ""selectedText"": ""treat your condition,"", ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": 204, ""startIndexInSegment"": 198, ""selectedText"": ""Health"", ""value"": ""Health""}, ""Choice Type"": {""endIndexInSegment"": 189, ""startIndexInSegment"": 156, ""selectedText"": ""With your general written consent"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 208, ""startIndexInSegment"": 205, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 240, ""selectedText"": ""share"", ""value"": ""Receive/Shared with""}}",517," HOW WE MAY USE AND DISCLOSE YOUR HEALTH INFORMATION     1. Treatment, Payment And Business Operations    With your general written consent Kaleida Health may use your health information or share it with others in order to treat your condition, obtain payment for that treatment, and run our business operations. In some cases, Kaleida Health may also disclose your health information for payment activities and certain business operations of another health care provider or payor. Below are further examples of how your information may be used and disclosed for these purposes.  "
5452,17,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 260, ""startIndexInSegment"": 254, ""selectedText"": ""others"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 362, ""startIndexInSegment"": 334, ""selectedText"": ""run our business operations."", ""value"": ""Service operation and security""}, ""Personal Information Type"": {""endIndexInSegment"": 204, ""startIndexInSegment"": 198, ""selectedText"": ""Health"", ""value"": ""Health""}, ""Choice Type"": {""endIndexInSegment"": 189, ""startIndexInSegment"": 156, ""selectedText"": ""With your general written consent"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 208, ""startIndexInSegment"": 205, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 240, ""selectedText"": ""share"", ""value"": ""Receive/Shared with""}}",517," HOW WE MAY USE AND DISCLOSE YOUR HEALTH INFORMATION     1. Treatment, Payment And Business Operations    With your general written consent Kaleida Health may use your health information or share it with others in order to treat your condition, obtain payment for that treatment, and run our business operations. In some cases, Kaleida Health may also disclose your health information for payment activities and certain business operations of another health care provider or payor. Below are further examples of how your information may be used and disclosed for these purposes.  "
5453,17,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 224, ""startIndexInSegment"": 218, ""selectedText"": ""health"", ""value"": ""Health""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 208, ""startIndexInSegment"": 205, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 294, ""startIndexInSegment"": 273, ""selectedText"": ""treat your condition,"", ""value"": ""Basic service/feature""}}",517," HOW WE MAY USE AND DISCLOSE YOUR HEALTH INFORMATION     1. Treatment, Payment And Business Operations    With your general written consent Kaleida Health may use your health information or share it with others in order to treat your condition, obtain payment for that treatment, and run our business operations. In some cases, Kaleida Health may also disclose your health information for payment activities and certain business operations of another health care provider or payor. Below are further examples of how your information may be used and disclosed for these purposes.  "
5454,17,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 224, ""startIndexInSegment"": 218, ""selectedText"": ""health"", ""value"": ""Health""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 208, ""startIndexInSegment"": 205, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 361, ""startIndexInSegment"": 334, ""selectedText"": ""run our business operations"", ""value"": ""Service Operation and Security""}}",517," HOW WE MAY USE AND DISCLOSE YOUR HEALTH INFORMATION     1. Treatment, Payment And Business Operations    With your general written consent Kaleida Health may use your health information or share it with others in order to treat your condition, obtain payment for that treatment, and run our business operations. In some cases, Kaleida Health may also disclose your health information for payment activities and certain business operations of another health care provider or payor. Below are further examples of how your information may be used and disclosed for these purposes.  "
6448,17,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 362, ""startIndexInSegment"": 156, ""selectedText"": ""With your general written consent Kaleida Health may use your health information or share it with others in order to treat your condition, obtain payment for that treatment, and run our business operations."", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": 212, ""startIndexInSegment"": 190, ""selectedText"": ""Kaleida Health may use"", ""value"": ""Use""}, ""Purpose"": {""endIndexInSegment"": 362, ""startIndexInSegment"": 240, ""selectedText"": ""share it with others in order to treat your condition, obtain payment for that treatment, and run our business operations."", ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": 236, ""startIndexInSegment"": 218, ""selectedText"": ""health information"", ""value"": ""Health""}, ""Choice Type"": {""endIndexInSegment"": 189, ""startIndexInSegment"": 156, ""selectedText"": ""With your general written consent"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 236, ""startIndexInSegment"": 218, ""selectedText"": ""health information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 362, ""startIndexInSegment"": 156, ""selectedText"": ""With your general written consent Kaleida Health may use your health information or share it with others in order to treat your condition, obtain payment for that treatment, and run our business operations."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 362, ""startIndexInSegment"": 240, ""selectedText"": ""share it with others in order to treat your condition, obtain payment for that treatment, and run our business operations."", ""value"": ""Receive/Shared with""}}",517," HOW WE MAY USE AND DISCLOSE YOUR HEALTH INFORMATION     1. Treatment, Payment And Business Operations    With your general written consent Kaleida Health may use your health information or share it with others in order to treat your condition, obtain payment for that treatment, and run our business operations. In some cases, Kaleida Health may also disclose your health information for payment activities and certain business operations of another health care provider or payor. Below are further examples of how your information may be used and disclosed for these purposes.  "
7161,17,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 236, ""startIndexInSegment"": 218, ""selectedText"": ""health information"", ""value"": ""Health""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 361, ""startIndexInSegment"": 273, ""selectedText"": ""treat your condition, obtain payment for that treatment, and run our business operations"", ""value"": ""Other""}}",517," HOW WE MAY USE AND DISCLOSE YOUR HEALTH INFORMATION     1. Treatment, Payment And Business Operations    With your general written consent Kaleida Health may use your health information or share it with others in order to treat your condition, obtain payment for that treatment, and run our business operations. In some cases, Kaleida Health may also disclose your health information for payment activities and certain business operations of another health care provider or payor. Below are further examples of how your information may be used and disclosed for these purposes.  "
7162,17,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 260, ""startIndexInSegment"": 249, ""selectedText"": ""with others"", ""value"": ""Other""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 362, ""startIndexInSegment"": 264, ""selectedText"": ""order to treat your condition, obtain payment for that treatment, and run our business operations."", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 236, ""startIndexInSegment"": 218, ""selectedText"": ""health information"", ""value"": ""Health""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 240, ""selectedText"": ""share"", ""value"": ""Receive/Shared with""}}",517," HOW WE MAY USE AND DISCLOSE YOUR HEALTH INFORMATION     1. Treatment, Payment And Business Operations    With your general written consent Kaleida Health may use your health information or share it with others in order to treat your condition, obtain payment for that treatment, and run our business operations. In some cases, Kaleida Health may also disclose your health information for payment activities and certain business operations of another health care provider or payor. Below are further examples of how your information may be used and disclosed for these purposes.  "
7163,17,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 260, ""startIndexInSegment"": 249, ""selectedText"": ""with others"", ""value"": ""Other""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 531, ""startIndexInSegment"": 411, ""selectedText"": ""your health information for payment activities and certain business operations of another health care provider or payor."", ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": 236, ""startIndexInSegment"": 218, ""selectedText"": ""health information"", ""value"": ""Health""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 240, ""selectedText"": ""share"", ""value"": ""Receive/Shared with""}}",517," HOW WE MAY USE AND DISCLOSE YOUR HEALTH INFORMATION     1. Treatment, Payment And Business Operations    With your general written consent Kaleida Health may use your health information or share it with others in order to treat your condition, obtain payment for that treatment, and run our business operations. In some cases, Kaleida Health may also disclose your health information for payment activities and certain business operations of another health care provider or payor. Below are further examples of how your information may be used and disclosed for these purposes.  "
