annotation_ID,segment_ID,category,attr_val,policy_ID,segment_text
8760,4,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 253, ""startIndexInSegment"": 94, ""selectedText"": ""you register, make a purchase, sign up for our newsletter, respond to a survey or marketing communication, surf the website, or use certain other site features"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 334, ""startIndexInSegment"": 297, ""selectedText"": ""To quickly process your transactions."", ""value"": ""Additional service/feature""}}",807,"How do we use your information?   We may use the information we collect from you when you register, make a purchase, sign up for our newsletter, respond to a survey or marketing communication, surf the website, or use certain other site features in the following ways:     To quickly process your transactions.  "
23731,4,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 88, ""startIndexInSegment"": 69, ""selectedText"": ""we collect from you"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 217, ""startIndexInSegment"": 206, ""selectedText"": ""the website"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 68, ""startIndexInSegment"": 53, ""selectedText"": ""the information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 52, ""startIndexInSegment"": 42, ""selectedText"": ""We may use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 334, ""startIndexInSegment"": 297, ""selectedText"": ""To quickly process your transactions."", ""value"": ""Basic service/feature""}}",807,"How do we use your information?   We may use the information we collect from you when you register, make a purchase, sign up for our newsletter, respond to a survey or marketing communication, surf the website, or use certain other site features in the following ways:     To quickly process your transactions.  "
7749,5,Data Security,"{""Security Measure"": {""endIndexInSegment"": 196, ""startIndexInSegment"": 49, ""selectedText"": ""Our website is scanned on a regular basis for security holes and known vulnerabilities in order to make your visit to our site as safe as possible."", ""value"": ""Generic""}}",807,How do we protect visitor information?   Our website is scanned on a regular basis for security holes and known vulnerabilities in order to make your visit to our site as safe as possible.  
8761,5,Data Security,"{""Security Measure"": {""endIndexInSegment"": 196, ""startIndexInSegment"": 0, ""selectedText"": ""How do we protect visitor information? Our website is scanned on a regular basis for security holes and known vulnerabilities in order to make your visit to our site as safe as possible."", ""value"": ""Generic""}}",807,How do we protect visitor information?   Our website is scanned on a regular basis for security holes and known vulnerabilities in order to make your visit to our site as safe as possible.  
23732,5,Data Security,"{""Security Measure"": {""endIndexInSegment"": 196, ""startIndexInSegment"": 49, ""selectedText"": ""Our website is scanned on a regular basis for security holes and known vulnerabilities in order to make your visit to our site as safe as possible."", ""value"": ""Generic""}}",807,How do we protect visitor information?   Our website is scanned on a regular basis for security holes and known vulnerabilities in order to make your visit to our site as safe as possible.  
7750,6,Data Security,"{""Security Measure"": {""endIndexInSegment"": 62, ""startIndexInSegment"": 0, ""selectedText"": ""Your personal information is contained behind secured networks"", ""value"": ""Secure data storage""}}",807,"Your personal information is contained behind secured networks and is only accessible by a limited number of persons who have special access rights to such systems, and are required to keep the information confidential. In addition, all sensitive/credit information you supply is encrypted via Secure Socket Layer (SSL) technology.  "
7751,6,Data Security,"{""Security Measure"": {""endIndexInSegment"": 219, ""startIndexInSegment"": 75, ""selectedText"": ""accessible by a limited number of persons who have special access rights to such systems, and are required to keep the information confidential."", ""value"": ""Data access limitation""}}",807,"Your personal information is contained behind secured networks and is only accessible by a limited number of persons who have special access rights to such systems, and are required to keep the information confidential. In addition, all sensitive/credit information you supply is encrypted via Secure Socket Layer (SSL) technology.  "
7752,6,Data Security,"{""Security Measure"": {""endIndexInSegment"": 331, ""startIndexInSegment"": 233, ""selectedText"": ""all sensitive/credit information you supply is encrypted via Secure Socket Layer (SSL) technology."", ""value"": ""Secure data transfer""}}",807,"Your personal information is contained behind secured networks and is only accessible by a limited number of persons who have special access rights to such systems, and are required to keep the information confidential. In addition, all sensitive/credit information you supply is encrypted via Secure Socket Layer (SSL) technology.  "
8762,6,Data Security,"{""Security Measure"": {""endIndexInSegment"": 219, ""startIndexInSegment"": 0, ""selectedText"": ""Your personal information is contained behind secured networks and is only accessible by a limited number of persons who have special access rights to such systems, and are required to keep the information confidential."", ""value"": ""Data access limitation""}}",807,"Your personal information is contained behind secured networks and is only accessible by a limited number of persons who have special access rights to such systems, and are required to keep the information confidential. In addition, all sensitive/credit information you supply is encrypted via Secure Socket Layer (SSL) technology.  "
8763,6,Data Security,"{""Security Measure"": {""endIndexInSegment"": 331, ""startIndexInSegment"": 220, ""selectedText"": ""In addition, all sensitive/credit information you supply is encrypted via Secure Socket Layer (SSL) technology."", ""value"": ""Secure data transfer""}}",807,"Your personal information is contained behind secured networks and is only accessible by a limited number of persons who have special access rights to such systems, and are required to keep the information confidential. In addition, all sensitive/credit information you supply is encrypted via Secure Socket Layer (SSL) technology.  "
23733,6,Data Security,"{""Security Measure"": {""endIndexInSegment"": 219, ""startIndexInSegment"": 67, ""selectedText"": ""is only accessible by a limited number of persons who have special access rights to such systems, and are required to keep the information confidential."", ""value"": ""Data access limitation""}}",807,"Your personal information is contained behind secured networks and is only accessible by a limited number of persons who have special access rights to such systems, and are required to keep the information confidential. In addition, all sensitive/credit information you supply is encrypted via Secure Socket Layer (SSL) technology.  "
23734,6,Data Security,"{""Security Measure"": {""endIndexInSegment"": 62, ""startIndexInSegment"": 0, ""selectedText"": ""Your personal information is contained behind secured networks"", ""value"": ""Generic""}}",807,"Your personal information is contained behind secured networks and is only accessible by a limited number of persons who have special access rights to such systems, and are required to keep the information confidential. In addition, all sensitive/credit information you supply is encrypted via Secure Socket Layer (SSL) technology.  "
23735,6,Data Security,"{""Security Measure"": {""endIndexInSegment"": 331, ""startIndexInSegment"": 220, ""selectedText"": ""In addition, all sensitive/credit information you supply is encrypted via Secure Socket Layer (SSL) technology."", ""value"": ""Secure data transfer""}}",807,"Your personal information is contained behind secured networks and is only accessible by a limited number of persons who have special access rights to such systems, and are required to keep the information confidential. In addition, all sensitive/credit information you supply is encrypted via Secure Socket Layer (SSL) technology.  "
7753,7,Data Security,"{""Security Measure"": {""endIndexInSegment"": 143, ""startIndexInSegment"": 0, ""selectedText"": ""We implement a variety of security measures enters, submits, or accesses their information to maintain the safety of your personal information."", ""value"": ""Generic""}}",807,"We implement a variety of security measures enters, submits, or accesses their information to maintain the safety of your personal information.  "
8764,7,Data Security,"{""Security Measure"": {""endIndexInSegment"": 143, ""startIndexInSegment"": 0, ""selectedText"": ""We implement a variety of security measures enters, submits, or accesses their information to maintain the safety of your personal information."", ""value"": ""Generic""}}",807,"We implement a variety of security measures enters, submits, or accesses their information to maintain the safety of your personal information.  "
23736,7,Data Security,"{""Security Measure"": {""endIndexInSegment"": 143, ""startIndexInSegment"": 0, ""selectedText"": ""We implement a variety of security measures enters, submits, or accesses their information to maintain the safety of your personal information."", ""value"": ""Generic""}}",807,"We implement a variety of security measures enters, submits, or accesses their information to maintain the safety of your personal information.  "
7754,8,Data Security,"{""Security Measure"": {""endIndexInSegment"": 105, ""startIndexInSegment"": 0, ""selectedText"": ""All transactions are processed through a gateway provider and are not stored or processed on our servers."", ""value"": ""Other""}}",807,All transactions are processed through a gateway provider and are not stored or processed on our servers.  
8765,8,Data Security,"{""Security Measure"": {""endIndexInSegment"": 105, ""startIndexInSegment"": 0, ""selectedText"": ""All transactions are processed through a gateway provider and are not stored or processed on our servers."", ""value"": ""Privacy/Security program""}}",807,All transactions are processed through a gateway provider and are not stored or processed on our servers.  
23737,8,Data Security,"{""Security Measure"": {""endIndexInSegment"": 105, ""startIndexInSegment"": 0, ""selectedText"": ""All transactions are processed through a gateway provider and are not stored or processed on our servers."", ""value"": ""Generic""}}",807,All transactions are processed through a gateway provider and are not stored or processed on our servers.  
7755,9,Other,"{""Other Type"": {""endIndexInSegment"": 553, ""startIndexInSegment"": 0, ""selectedText"": ""Do we use 'cookies'? Yes. Cookies are small files that a site or its service provider transfers to your computer's hard drive through your Web browser (if you allow) that enables the site's or service provider's systems to recognize your browser and capture and remember certain information. For instance, we use cookies to help us remember and process the items in your shopping cart. They are also used to help us understand your preferences based on previous or current site activity, which enables us to provide you with improved services."", ""value"": ""Introductory/Generic""}}",807,"Do we use 'cookies'?   Yes. Cookies are small files that a site or its service provider transfers to your computer's hard drive through your Web browser (if you allow) that enables the site's or service provider's systems to recognize your browser and capture and remember certain information. For instance, we use cookies to help us remember and process the items in your shopping cart. They are also used to help us understand your preferences based on previous or current site activity, which enables us to provide you with improved services. We also use cookies to help us compile aggregate data about site traffic and site interaction so that we can offer better site experiences and tools in the future.  "
7756,9,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 717, ""startIndexInSegment"": 554, ""selectedText"": ""We also use cookies to help us compile aggregate data about site traffic and site interaction so that we can offer better site experiences and tools in the future."", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": 414, ""startIndexInSegment"": 410, ""selectedText"": ""used"", ""value"": ""Use""}, ""Action First-Party"": {""endIndexInSegment"": 553, ""startIndexInSegment"": 396, ""selectedText"": ""They are also used to help us understand your preferences based on previous or current site activity, which enables us to provide you with improved services."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 301, ""startIndexInSegment"": 233, ""selectedText"": ""recognize your browser and capture and remember certain information."", ""value"": ""Computer information""}, ""Choice Type"": {""endIndexInSegment"": 175, ""startIndexInSegment"": 149, ""selectedText"": ""Web browser (if you allow)"", ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 573, ""startIndexInSegment"": 554, ""selectedText"": ""We also use cookies"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 394, ""startIndexInSegment"": 342, ""selectedText"": ""remember and process the items in your shopping cart"", ""value"": ""Basic service/feature""}}",807,"Do we use 'cookies'?   Yes. Cookies are small files that a site or its service provider transfers to your computer's hard drive through your Web browser (if you allow) that enables the site's or service provider's systems to recognize your browser and capture and remember certain information. For instance, we use cookies to help us remember and process the items in your shopping cart. They are also used to help us understand your preferences based on previous or current site activity, which enables us to provide you with improved services. We also use cookies to help us compile aggregate data about site traffic and site interaction so that we can offer better site experiences and tools in the future.  "
8766,9,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 231, ""startIndexInSegment"": 35, ""selectedText"": ""Cookies are small files that a site or its service provider transfers to your computer's hard drive through your Web browser (if you allow) that enables the site's or service provider's systems t"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 301, ""startIndexInSegment"": 0, ""selectedText"": ""Do we use 'cookies'? Yes. Cookies are small files that a site or its service provider transfers to your computer's hard drive through your Web browser (if you allow) that enables the site's or service provider's systems to recognize your browser and capture and remember certain information."", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 717, ""startIndexInSegment"": 316, ""selectedText"": ""we use cookies to help us remember and process the items in your shopping cart. They are also used to help us understand your preferences based on previous or current site activity, which enables us to provide you with improved services. We also use cookies to help us compile aggregate data about site traffic and site interaction so that we can offer better site experiences and tools in the future."", ""value"": ""Analytics/Research""}}",807,"Do we use 'cookies'?   Yes. Cookies are small files that a site or its service provider transfers to your computer's hard drive through your Web browser (if you allow) that enables the site's or service provider's systems to recognize your browser and capture and remember certain information. For instance, we use cookies to help us remember and process the items in your shopping cart. They are also used to help us understand your preferences based on previous or current site activity, which enables us to provide you with improved services. We also use cookies to help us compile aggregate data about site traffic and site interaction so that we can offer better site experiences and tools in the future.  "
23738,9,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": 301, ""startIndexInSegment"": 230, ""selectedText"": ""to recognize your browser and capture and remember certain information."", ""value"": ""Both""}, ""Action First-Party"": {""endIndexInSegment"": 199, ""startIndexInSegment"": 189, ""selectedText"": ""the site's"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 43, ""startIndexInSegment"": 36, ""selectedText"": ""Cookies"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": 175, ""startIndexInSegment"": 136, ""selectedText"": ""through your Web browser (if you allow)"", ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""endIndexInSegment"": 607, ""startIndexInSegment"": 593, ""selectedText"": ""aggregate data"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": 25, ""startIndexInSegment"": 0, ""selectedText"": ""Do we use 'cookies'? <br>"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 395, ""startIndexInSegment"": 316, ""selectedText"": ""we use cookies to help us remember and process the items in your shopping cart."", ""value"": ""Basic service/feature""}}",807,"Do we use 'cookies'?   Yes. Cookies are small files that a site or its service provider transfers to your computer's hard drive through your Web browser (if you allow) that enables the site's or service provider's systems to recognize your browser and capture and remember certain information. For instance, we use cookies to help us remember and process the items in your shopping cart. They are also used to help us understand your preferences based on previous or current site activity, which enables us to provide you with improved services. We also use cookies to help us compile aggregate data about site traffic and site interaction so that we can offer better site experiences and tools in the future.  "
23739,9,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": 301, ""startIndexInSegment"": 230, ""selectedText"": ""to recognize your browser and capture and remember certain information."", ""value"": ""Both""}, ""Action First-Party"": {""endIndexInSegment"": 199, ""startIndexInSegment"": 189, ""selectedText"": ""the site's"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 43, ""startIndexInSegment"": 36, ""selectedText"": ""Cookies"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": 175, ""startIndexInSegment"": 136, ""selectedText"": ""through your Web browser (if you allow)"", ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""endIndexInSegment"": 607, ""startIndexInSegment"": 593, ""selectedText"": ""aggregate data"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": 25, ""startIndexInSegment"": 0, ""selectedText"": ""Do we use 'cookies'? <br>"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 717, ""startIndexInSegment"": 396, ""selectedText"": ""They are also used to help us understand your preferences based on previous or current site activity, which enables us to provide you with improved services. We also use cookies to help us compile aggregate data about site traffic and site interaction so that we can offer better site experiences and tools in the future."", ""value"": ""Analytics/Research""}}",807,"Do we use 'cookies'?   Yes. Cookies are small files that a site or its service provider transfers to your computer's hard drive through your Web browser (if you allow) that enables the site's or service provider's systems to recognize your browser and capture and remember certain information. For instance, we use cookies to help us remember and process the items in your shopping cart. They are also used to help us understand your preferences based on previous or current site activity, which enables us to provide you with improved services. We also use cookies to help us compile aggregate data about site traffic and site interaction so that we can offer better site experiences and tools in the future.  "
7757,10,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 14, ""startIndexInSegment"": 7, ""selectedText"": ""cookies"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 18, ""startIndexInSegment"": 0, ""selectedText"": ""We use cookies to:"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 96, ""startIndexInSegment"": 39, ""selectedText"": ""Help remember and process the items in the shopping cart."", ""value"": ""Basic service/feature""}}",807,We use cookies to:     Help remember and process the items in the shopping cart.  
8767,10,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 17, ""startIndexInSegment"": 0, ""selectedText"": ""We use cookies to"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 96, ""startIndexInSegment"": 39, ""selectedText"": ""Help remember and process the items in the shopping cart."", ""value"": ""Additional service/feature""}}",807,We use cookies to:     Help remember and process the items in the shopping cart.  
23740,10,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 14, ""startIndexInSegment"": 7, ""selectedText"": ""cookies"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 6, ""startIndexInSegment"": 0, ""selectedText"": ""We use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 96, ""startIndexInSegment"": 39, ""selectedText"": ""Help remember and process the items in the shopping cart."", ""value"": ""Basic service/feature""}}",807,We use cookies to:     Help remember and process the items in the shopping cart.  
7758,11,User Choice/Control,"{""Choice Type"": {""endIndexInSegment"": 190, ""startIndexInSegment"": 0, ""selectedText"": ""You can choose to have your computer warn you each time a cookie is being sent, or you can choose to turn off all cookies. You do this through your browser (like Internet Explorer) settings."", ""value"": ""Browser/device privacy controls""}, ""Choice Scope"": {""endIndexInSegment"": 121, ""startIndexInSegment"": 0, ""selectedText"": ""You can choose to have your computer warn you each time a cookie is being sent, or you can choose to turn off all cookies"", ""value"": ""First party use""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",807,"You can choose to have your computer warn you each time a cookie is being sent, or you can choose to turn off all cookies. You do this through your browser (like Internet Explorer) settings. Each browser is a little different, so look at your browser's Help menu to learn the correct way to modify your cookies.  "
8768,11,User Choice/Control,"{""Choice Type"": {""endIndexInSegment"": 311, ""startIndexInSegment"": 0, ""selectedText"": ""You can choose to have your computer warn you each time a cookie is being sent, or you can choose to turn off all cookies. You do this through your browser (like Internet Explorer) settings. Each browser is a little different, so look at your browser's Help menu to learn the correct way to modify your cookies."", ""value"": ""Browser/device privacy controls""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 311, ""startIndexInSegment"": 298, ""selectedText"": ""your cookies."", ""value"": ""Cookies and tracking elements""}}",807,"You can choose to have your computer warn you each time a cookie is being sent, or you can choose to turn off all cookies. You do this through your browser (like Internet Explorer) settings. Each browser is a little different, so look at your browser's Help menu to learn the correct way to modify your cookies.  "
23741,11,User Choice/Control,"{""Choice Type"": {""endIndexInSegment"": 190, ""startIndexInSegment"": 0, ""selectedText"": ""You can choose to have your computer warn you each time a cookie is being sent, or you can choose to turn off all cookies. You do this through your browser (like Internet Explorer) settings."", ""value"": ""Browser/device privacy controls""}, ""Choice Scope"": {""endIndexInSegment"": 79, ""startIndexInSegment"": 56, ""selectedText"": ""a cookie is being sent,"", ""value"": ""First party collection""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 64, ""startIndexInSegment"": 58, ""selectedText"": ""cookie"", ""value"": ""Cookies and tracking elements""}}",807,"You can choose to have your computer warn you each time a cookie is being sent, or you can choose to turn off all cookies. You do this through your browser (like Internet Explorer) settings. Each browser is a little different, so look at your browser's Help menu to learn the correct way to modify your cookies.  "
7759,12,Other,"{""Other Type"": {""endIndexInSegment"": 285, ""startIndexInSegment"": 0, ""selectedText"": ""If users disable cookies in their browser: If you disable cookies off, some features will be disabled It will turn off some of the features that make your site experience more efficient and some of our services will not function properly. However, you can still place orders."", ""value"": ""Introductory/Generic""}}",807,"If users disable cookies in their browser:   If you disable cookies off, some features will be disabled It will turn off some of the features that make your site experience more efficient and some of our services will not function properly. However, you can still place orders.  "
8769,12,Other,"{""Other Type"": {""endIndexInSegment"": 285, ""startIndexInSegment"": 0, ""selectedText"": ""If users disable cookies in their browser: If you disable cookies off, some features will be disabled It will turn off some of the features that make your site experience more efficient and some of our services will not function properly. However, you can still place orders."", ""value"": ""Other""}}",807,"If users disable cookies in their browser:   If you disable cookies off, some features will be disabled It will turn off some of the features that make your site experience more efficient and some of our services will not function properly. However, you can still place orders.  "
23742,12,User Choice/Control,"{""Choice Type"": {""endIndexInSegment"": 42, ""startIndexInSegment"": 0, ""selectedText"": ""If users disable cookies in their browser:"", ""value"": ""Browser/device privacy controls""}, ""Choice Scope"": {""endIndexInSegment"": 149, ""startIndexInSegment"": 129, ""selectedText"": ""some of the features"", ""value"": ""Unspecified""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 248, ""startIndexInSegment"": 141, ""selectedText"": ""features that make your site experience more efficient and some of our services will not function properly."", ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": 75, ""startIndexInSegment"": 68, ""selectedText"": ""cookies"", ""value"": ""Cookies and tracking elements""}}",807,"If users disable cookies in their browser:   If you disable cookies off, some features will be disabled It will turn off some of the features that make your site experience more efficient and some of our services will not function properly. However, you can still place orders.  "
7760,13,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 96, ""startIndexInSegment"": 81, ""selectedText"": ""outside parties"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 138, ""startIndexInSegment"": 102, ""selectedText"": ""personally identifiable information."", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 138, ""startIndexInSegment"": 102, ""selectedText"": ""personally identifiable information."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 42, ""startIndexInSegment"": 33, ""selectedText"": ""We do not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 68, ""startIndexInSegment"": 43, ""selectedText"": ""sell, trade, or otherwise"", ""value"": ""Other""}}",807,"Third Party Disclosure   We do not sell, trade, or otherwise transfer to outside parties your personally identifiable information.  "
