annotation_ID,annotator_ID,segment_ID,category,attr_val,policy_ID,segment_text
13514,116,8,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 62, ""startIndexInSegment"": 38, ""selectedText"": ""we automatically collect"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 98, ""startIndexInSegment"": 55, ""selectedText"": ""collect and store when you use our Services"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 542, ""startIndexInSegment"": 435, ""selectedText"": ""Information about how you access those websites, apps, and other services, your browser or operating system"", ""value"": ""Computer information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 543, ""startIndexInSegment"": 435, ""selectedText"": ""Information about how you access those websites, apps, and other services, your browser or operating system,"", ""value"": ""Unspecified""}}",1034,"Log information . This is information we automatically collect and store when you use our Services or other companies' websites and apps in the AOL Advertising Network. It may include, for example:     Information about your interactions with the websites, apps, and other services you use, the content you view, the search queries you submit, and information in cookies and similar technologies;     Information about how you access those websites, apps, and other services, your browser or operating system, your Internet Protocol (""IP"") address, and the website you visited before visiting our Services.  "
12334,118,8,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 41, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 98, ""startIndexInSegment"": 86, ""selectedText"": ""our Services"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 37, ""startIndexInSegment"": 26, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 72, ""startIndexInSegment"": 38, ""selectedText"": ""we automatically collect and store"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1034,"Log information . This is information we automatically collect and store when you use our Services or other companies' websites and apps in the AOL Advertising Network. It may include, for example:     Information about your interactions with the websites, apps, and other services you use, the content you view, the search queries you submit, and information in cookies and similar technologies;     Information about how you access those websites, apps, and other services, your browser or operating system, your Internet Protocol (""IP"") address, and the website you visited before visiting our Services.  "
12335,118,8,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 41, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 136, ""startIndexInSegment"": 102, ""selectedText"": ""other companies' websites and apps"", ""value"": ""Track user on other websites""}, ""Personal Information Type"": {""endIndexInSegment"": 37, ""startIndexInSegment"": 26, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 72, ""startIndexInSegment"": 38, ""selectedText"": ""we automatically collect and store"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1034,"Log information . This is information we automatically collect and store when you use our Services or other companies' websites and apps in the AOL Advertising Network. It may include, for example:     Information about your interactions with the websites, apps, and other services you use, the content you view, the search queries you submit, and information in cookies and similar technologies;     Information about how you access those websites, apps, and other services, your browser or operating system, your Internet Protocol (""IP"") address, and the website you visited before visiting our Services.  "
12337,118,8,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 41, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 136, ""startIndexInSegment"": 102, ""selectedText"": ""other companies' websites and apps"", ""value"": ""Track user on other websites""}, ""Personal Information Type"": {""endIndexInSegment"": 358, ""startIndexInSegment"": 218, ""selectedText"": ""Information about your interactions with the websites, apps, and other services you use, the content you view, the search queries you submit"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 72, ""startIndexInSegment"": 38, ""selectedText"": ""we automatically collect and store"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1034,"Log information . This is information we automatically collect and store when you use our Services or other companies' websites and apps in the AOL Advertising Network. It may include, for example:     Information about your interactions with the websites, apps, and other services you use, the content you view, the search queries you submit, and information in cookies and similar technologies;     Information about how you access those websites, apps, and other services, your browser or operating system, your Internet Protocol (""IP"") address, and the website you visited before visiting our Services.  "
12338,118,8,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 41, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 98, ""startIndexInSegment"": 86, ""selectedText"": ""our Services"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 411, ""startIndexInSegment"": 364, ""selectedText"": ""information in cookies and similar technologies"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 72, ""startIndexInSegment"": 38, ""selectedText"": ""we automatically collect and store"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1034,"Log information . This is information we automatically collect and store when you use our Services or other companies' websites and apps in the AOL Advertising Network. It may include, for example:     Information about your interactions with the websites, apps, and other services you use, the content you view, the search queries you submit, and information in cookies and similar technologies;     Information about how you access those websites, apps, and other services, your browser or operating system, your Internet Protocol (""IP"") address, and the website you visited before visiting our Services.  "
12339,118,8,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 41, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 136, ""startIndexInSegment"": 102, ""selectedText"": ""other companies' websites and apps"", ""value"": ""Track user on other websites""}, ""Personal Information Type"": {""endIndexInSegment"": 411, ""startIndexInSegment"": 364, ""selectedText"": ""information in cookies and similar technologies"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 72, ""startIndexInSegment"": 38, ""selectedText"": ""we automatically collect and store"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1034,"Log information . This is information we automatically collect and store when you use our Services or other companies' websites and apps in the AOL Advertising Network. It may include, for example:     Information about your interactions with the websites, apps, and other services you use, the content you view, the search queries you submit, and information in cookies and similar technologies;     Information about how you access those websites, apps, and other services, your browser or operating system, your Internet Protocol (""IP"") address, and the website you visited before visiting our Services.  "
12340,118,8,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 41, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 98, ""startIndexInSegment"": 86, ""selectedText"": ""our Services"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 542, ""startIndexInSegment"": 435, ""selectedText"": ""Information about how you access those websites, apps, and other services, your browser or operating system"", ""value"": ""Computer information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 72, ""startIndexInSegment"": 38, ""selectedText"": ""we automatically collect and store"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1034,"Log information . This is information we automatically collect and store when you use our Services or other companies' websites and apps in the AOL Advertising Network. It may include, for example:     Information about your interactions with the websites, apps, and other services you use, the content you view, the search queries you submit, and information in cookies and similar technologies;     Information about how you access those websites, apps, and other services, your browser or operating system, your Internet Protocol (""IP"") address, and the website you visited before visiting our Services.  "
12341,118,8,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 41, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 136, ""startIndexInSegment"": 102, ""selectedText"": ""other companies' websites and apps"", ""value"": ""Track user on other websites""}, ""Personal Information Type"": {""endIndexInSegment"": 542, ""startIndexInSegment"": 435, ""selectedText"": ""Information about how you access those websites, apps, and other services, your browser or operating system"", ""value"": ""Computer information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 72, ""startIndexInSegment"": 38, ""selectedText"": ""we automatically collect and store"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1034,"Log information . This is information we automatically collect and store when you use our Services or other companies' websites and apps in the AOL Advertising Network. It may include, for example:     Information about your interactions with the websites, apps, and other services you use, the content you view, the search queries you submit, and information in cookies and similar technologies;     Information about how you access those websites, apps, and other services, your browser or operating system, your Internet Protocol (""IP"") address, and the website you visited before visiting our Services.  "
12342,118,8,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 41, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 98, ""startIndexInSegment"": 86, ""selectedText"": ""our Services"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 581, ""startIndexInSegment"": 549, ""selectedText"": ""Internet Protocol (\""IP\"") address"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 72, ""startIndexInSegment"": 38, ""selectedText"": ""we automatically collect and store"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1034,"Log information . This is information we automatically collect and store when you use our Services or other companies' websites and apps in the AOL Advertising Network. It may include, for example:     Information about your interactions with the websites, apps, and other services you use, the content you view, the search queries you submit, and information in cookies and similar technologies;     Information about how you access those websites, apps, and other services, your browser or operating system, your Internet Protocol (""IP"") address, and the website you visited before visiting our Services.  "
12343,118,8,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 41, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 136, ""startIndexInSegment"": 102, ""selectedText"": ""other companies' websites and apps"", ""value"": ""Track user on other websites""}, ""Personal Information Type"": {""endIndexInSegment"": 581, ""startIndexInSegment"": 549, ""selectedText"": ""Internet Protocol (\""IP\"") address"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 72, ""startIndexInSegment"": 38, ""selectedText"": ""we automatically collect and store"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1034,"Log information . This is information we automatically collect and store when you use our Services or other companies' websites and apps in the AOL Advertising Network. It may include, for example:     Information about your interactions with the websites, apps, and other services you use, the content you view, the search queries you submit, and information in cookies and similar technologies;     Information about how you access those websites, apps, and other services, your browser or operating system, your Internet Protocol (""IP"") address, and the website you visited before visiting our Services.  "
12344,118,8,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 41, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 98, ""startIndexInSegment"": 86, ""selectedText"": ""our Services"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 639, ""startIndexInSegment"": 587, ""selectedText"": ""the website you visited before visiting our Services"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 72, ""startIndexInSegment"": 38, ""selectedText"": ""we automatically collect and store"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1034,"Log information . This is information we automatically collect and store when you use our Services or other companies' websites and apps in the AOL Advertising Network. It may include, for example:     Information about your interactions with the websites, apps, and other services you use, the content you view, the search queries you submit, and information in cookies and similar technologies;     Information about how you access those websites, apps, and other services, your browser or operating system, your Internet Protocol (""IP"") address, and the website you visited before visiting our Services.  "
13334,121,9,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 57, ""startIndexInSegment"": 44, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 177, ""startIndexInSegment"": 101, ""selectedText"": ""when you access our Services or the services in the AOL Advertising Network."", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 612, ""startIndexInSegment"": 546, ""selectedText"": ""Certain device identifiers which may be unique to your device; and"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": 75, ""startIndexInSegment"": 41, ""selectedText"": ""we automatically collect and store"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1034,"Device information . This is information we automatically collect and store about the device you use when you access our Services or the services in the AOL Advertising Network. (Note that by ""device,"" we mean anything you use to access our Services. For more information about our privacy practices in connection with mobile devices, please review the Supplemental Mobile Terms of Service and Privacy Policy.) Device information includes, for example:     The type of device you're using (e.g., an iPhone);     Certain device identifiers which may be unique to your device; and     Your Internet service provider.  "
13335,121,9,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 57, ""startIndexInSegment"": 44, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 177, ""startIndexInSegment"": 101, ""selectedText"": ""when you access our Services or the services in the AOL Advertising Network."", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 523, ""startIndexInSegment"": 473, ""selectedText"": ""The type of device you're using (e.g., an iPhone);"", ""value"": ""Computer information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": 75, ""startIndexInSegment"": 41, ""selectedText"": ""we automatically collect and store"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1034,"Device information . This is information we automatically collect and store about the device you use when you access our Services or the services in the AOL Advertising Network. (Note that by ""device,"" we mean anything you use to access our Services. For more information about our privacy practices in connection with mobile devices, please review the Supplemental Mobile Terms of Service and Privacy Policy.) Device information includes, for example:     The type of device you're using (e.g., an iPhone);     Certain device identifiers which may be unique to your device; and     Your Internet service provider.  "
13518,116,9,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 65, ""startIndexInSegment"": 41, ""selectedText"": ""we automatically collect"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 65, ""startIndexInSegment"": 58, ""selectedText"": ""collect"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 250, ""startIndexInSegment"": 86, ""selectedText"": ""device you use when you access our Services or the services in the AOL Advertising Network. (Note that by \""device,\"" we mean anything you use to access our Services."", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 250, ""startIndexInSegment"": 20, ""selectedText"": ""This is information we automatically collect and store about the device you use when you access our Services or the services in the AOL Advertising Network. (Note that by \""device,\"" we mean anything you use to access our Services."", ""value"": ""Unspecified""}}",1034,"Device information . This is information we automatically collect and store about the device you use when you access our Services or the services in the AOL Advertising Network. (Note that by ""device,"" we mean anything you use to access our Services. For more information about our privacy practices in connection with mobile devices, please review the Supplemental Mobile Terms of Service and Privacy Policy.) Device information includes, for example:     The type of device you're using (e.g., an iPhone);     Certain device identifiers which may be unique to your device; and     Your Internet service provider.  "
13519,116,9,Other,"{""Other Type"": {""endIndexInSegment"": 410, ""startIndexInSegment"": 251, ""selectedText"": ""For more information about our privacy practices in connection with mobile devices, please review the Supplemental Mobile Terms of Service and Privacy Policy.)"", ""value"": ""Other""}}",1034,"Device information . This is information we automatically collect and store about the device you use when you access our Services or the services in the AOL Advertising Network. (Note that by ""device,"" we mean anything you use to access our Services. For more information about our privacy practices in connection with mobile devices, please review the Supplemental Mobile Terms of Service and Privacy Policy.) Device information includes, for example:     The type of device you're using (e.g., an iPhone);     Certain device identifiers which may be unique to your device; and     Your Internet service provider.  "
13520,116,9,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 65, ""startIndexInSegment"": 41, ""selectedText"": ""we automatically collect"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 65, ""startIndexInSegment"": 58, ""selectedText"": ""collect"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 523, ""startIndexInSegment"": 473, ""selectedText"": ""The type of device you're using (e.g., an iPhone);"", ""value"": ""Computer information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 65, ""startIndexInSegment"": 41, ""selectedText"": ""we automatically collect"", ""value"": ""Unspecified""}}",1034,"Device information . This is information we automatically collect and store about the device you use when you access our Services or the services in the AOL Advertising Network. (Note that by ""device,"" we mean anything you use to access our Services. For more information about our privacy practices in connection with mobile devices, please review the Supplemental Mobile Terms of Service and Privacy Policy.) Device information includes, for example:     The type of device you're using (e.g., an iPhone);     Certain device identifiers which may be unique to your device; and     Your Internet service provider.  "
13521,116,9,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 65, ""startIndexInSegment"": 41, ""selectedText"": ""we automatically collect"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 65, ""startIndexInSegment"": 58, ""selectedText"": ""collect"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 607, ""startIndexInSegment"": 546, ""selectedText"": ""Certain device identifiers which may be unique to your device"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 65, ""startIndexInSegment"": 41, ""selectedText"": ""we automatically collect"", ""value"": ""Unspecified""}}",1034,"Device information . This is information we automatically collect and store about the device you use when you access our Services or the services in the AOL Advertising Network. (Note that by ""device,"" we mean anything you use to access our Services. For more information about our privacy practices in connection with mobile devices, please review the Supplemental Mobile Terms of Service and Privacy Policy.) Device information includes, for example:     The type of device you're using (e.g., an iPhone);     Certain device identifiers which may be unique to your device; and     Your Internet service provider.  "
12346,118,9,Other,"{""Other Type"": {""endIndexInSegment"": 410, ""startIndexInSegment"": 178, ""selectedText"": ""(Note that by \""device,\"" we mean anything you use to access our Services. For more information about our privacy practices in connection with mobile devices, please review the Supplemental Mobile Terms of Service and Privacy Policy.)"", ""value"": ""Other""}}",1034,"Device information . This is information we automatically collect and store about the device you use when you access our Services or the services in the AOL Advertising Network. (Note that by ""device,"" we mean anything you use to access our Services. For more information about our privacy practices in connection with mobile devices, please review the Supplemental Mobile Terms of Service and Privacy Policy.) Device information includes, for example:     The type of device you're using (e.g., an iPhone);     Certain device identifiers which may be unique to your device; and     Your Internet service provider.  "
12347,118,9,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 57, ""startIndexInSegment"": 44, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 176, ""startIndexInSegment"": 117, ""selectedText"": ""our Services or the services in the AOL Advertising Network"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 666, ""startIndexInSegment"": 473, ""selectedText"": ""The type of device you're using (e.g., an iPhone); Certain device identifiers which may be unique to your device; and Your Internet service provider."", ""value"": ""Computer information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 75, ""startIndexInSegment"": 41, ""selectedText"": ""we automatically collect and store"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1034,"Device information . This is information we automatically collect and store about the device you use when you access our Services or the services in the AOL Advertising Network. (Note that by ""device,"" we mean anything you use to access our Services. For more information about our privacy practices in connection with mobile devices, please review the Supplemental Mobile Terms of Service and Privacy Policy.) Device information includes, for example:     The type of device you're using (e.g., an iPhone);     Certain device identifiers which may be unique to your device; and     Your Internet service provider.  "
