annotation_ID,segment_ID,category,attr_val,policy_ID,segment_text
17913,6,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""we collect"", ""startIndexInSegment"": 184, ""endIndexInSegment"": 194, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""telephone number, e-mail address, billing address"", ""startIndexInSegment"": 200, ""endIndexInSegment"": 249, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""we may charge fees for select products and services."", ""startIndexInSegment"": 79, ""endIndexInSegment"": 131, ""value"": ""Additional service/feature""}}",93,"Paid Products and Services :   While the majority of our Site is free, we may charge fees for select products and services. To enable the purchase of these and other products, we collect your telephone number, e-mail address, billing address and credit card information.  "
17914,6,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""we collect"", ""startIndexInSegment"": 184, ""endIndexInSegment"": 194, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""credit card information."", ""startIndexInSegment"": 254, ""endIndexInSegment"": 278, ""value"": ""Financial""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""we may charge fees for select products and services."", ""startIndexInSegment"": 79, ""endIndexInSegment"": 131, ""value"": ""Additional service/feature""}}",93,"Paid Products and Services :   While the majority of our Site is free, we may charge fees for select products and services. To enable the purchase of these and other products, we collect your telephone number, e-mail address, billing address and credit card information.  "
15518,6,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""we collect your telephone number, e-mail address, billing address and credit card information"", ""startIndexInSegment"": 184, ""endIndexInSegment"": 277, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""collect"", ""startIndexInSegment"": 187, ""endIndexInSegment"": 194, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Site"", ""startIndexInSegment"": 65, ""endIndexInSegment"": 69, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""your telephone number, e-mail address"", ""startIndexInSegment"": 195, ""endIndexInSegment"": 232, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""we collect your telephone number, e-mail address, billing address and credit card information"", ""startIndexInSegment"": 184, ""endIndexInSegment"": 277, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""we collect"", ""startIndexInSegment"": 184, ""endIndexInSegment"": 194, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""To enable the purchase of these and other products"", ""startIndexInSegment"": 132, ""endIndexInSegment"": 182, ""value"": ""Basic service/feature""}}",93,"Paid Products and Services :   While the majority of our Site is free, we may charge fees for select products and services. To enable the purchase of these and other products, we collect your telephone number, e-mail address, billing address and credit card information.  "
15519,6,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""we collect your telephone number, e-mail address, billing address and credit card information"", ""startIndexInSegment"": 184, ""endIndexInSegment"": 277, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""collect"", ""startIndexInSegment"": 187, ""endIndexInSegment"": 194, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Site"", ""startIndexInSegment"": 65, ""endIndexInSegment"": 69, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""billing address and credit card information"", ""startIndexInSegment"": 234, ""endIndexInSegment"": 277, ""value"": ""Financial""}, ""Choice Type"": {""selectedText"": ""we collect your telephone number, e-mail address, billing address and credit card information"", ""startIndexInSegment"": 184, ""endIndexInSegment"": 277, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""we collect"", ""startIndexInSegment"": 184, ""endIndexInSegment"": 194, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""To enable the purchase of these and other products"", ""startIndexInSegment"": 132, ""endIndexInSegment"": 182, ""value"": ""Basic service/feature""}}",93,"Paid Products and Services :   While the majority of our Site is free, we may charge fees for select products and services. To enable the purchase of these and other products, we collect your telephone number, e-mail address, billing address and credit card information.  "
16337,7,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""collect"", ""startIndexInSegment"": 412, ""endIndexInSegment"": 419, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""PBS will collect"", ""startIndexInSegment"": 403, ""endIndexInSegment"": 419, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""telephone number, e-mail address,"", ""startIndexInSegment"": 435, ""endIndexInSegment"": 468, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""If a visitor chooses to make a donation or order such other products or services,"", ""startIndexInSegment"": 321, ""endIndexInSegment"": 402, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""to make a donation or order such other products or services"", ""startIndexInSegment"": 342, ""endIndexInSegment"": 401, ""value"": ""Basic service/feature""}}",93,"Support of Member Stations and other public broadcasting entities :   On certain pages within the Site, PBS may offer visitors the opportunity to make a donation in support of public broadcasting entities, programs and series, or to order products, subscriptions or other services offered by PBS Member Stations. If a visitor chooses to make a donation or order such other products or services, PBS will collect and store your telephone number, e-mail address, billing address and credit card information.  "
16338,7,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""collect"", ""startIndexInSegment"": 412, ""endIndexInSegment"": 419, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""PBS will collect"", ""startIndexInSegment"": 403, ""endIndexInSegment"": 419, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""billing address and credit card information."", ""startIndexInSegment"": 469, ""endIndexInSegment"": 518, ""value"": ""Financial""}, ""Choice Type"": {""selectedText"": ""If a visitor chooses to make a donation or order such other products or services,"", ""startIndexInSegment"": 321, ""endIndexInSegment"": 402, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""to make a donation or order such other products or services"", ""startIndexInSegment"": 342, ""endIndexInSegment"": 401, ""value"": ""Basic service/feature""}}",93,"Support of Member Stations and other public broadcasting entities :   On certain pages within the Site, PBS may offer visitors the opportunity to make a donation in support of public broadcasting entities, programs and series, or to order products, subscriptions or other services offered by PBS Member Stations. If a visitor chooses to make a donation or order such other products or services, PBS will collect and store your telephone number, e-mail address, billing address and credit card information.  "
16339,7,Data Retention,"{""Personal Information Type"": {""selectedText"": ""telephone number, e-mail address"", ""startIndexInSegment"": 435, ""endIndexInSegment"": 467, ""value"": ""Contact""}, ""Retention Period"": {""selectedText"": ""store"", ""startIndexInSegment"": 424, ""endIndexInSegment"": 429, ""value"": ""Unspecified""}, ""Retention Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",93,"Support of Member Stations and other public broadcasting entities :   On certain pages within the Site, PBS may offer visitors the opportunity to make a donation in support of public broadcasting entities, programs and series, or to order products, subscriptions or other services offered by PBS Member Stations. If a visitor chooses to make a donation or order such other products or services, PBS will collect and store your telephone number, e-mail address, billing address and credit card information.  "
16340,7,Data Retention,"{""Personal Information Type"": {""selectedText"": ""billing address and credit card information."", ""startIndexInSegment"": 469, ""endIndexInSegment"": 513, ""value"": ""Financial""}, ""Retention Period"": {""selectedText"": ""store"", ""startIndexInSegment"": 424, ""endIndexInSegment"": 429, ""value"": ""Unspecified""}, ""Retention Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",93,"Support of Member Stations and other public broadcasting entities :   On certain pages within the Site, PBS may offer visitors the opportunity to make a donation in support of public broadcasting entities, programs and series, or to order products, subscriptions or other services offered by PBS Member Stations. If a visitor chooses to make a donation or order such other products or services, PBS will collect and store your telephone number, e-mail address, billing address and credit card information.  "
17915,7,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""PBS will collect and store"", ""startIndexInSegment"": 403, ""endIndexInSegment"": 429, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""telephone number, e-mail address, billing address"", ""startIndexInSegment"": 435, ""endIndexInSegment"": 484, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""chooses to make a donation"", ""startIndexInSegment"": 334, ""endIndexInSegment"": 360, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""opportunity to make a donation"", ""startIndexInSegment"": 139, ""endIndexInSegment"": 169, ""value"": ""Additional service/feature""}}",93,"Support of Member Stations and other public broadcasting entities :   On certain pages within the Site, PBS may offer visitors the opportunity to make a donation in support of public broadcasting entities, programs and series, or to order products, subscriptions or other services offered by PBS Member Stations. If a visitor chooses to make a donation or order such other products or services, PBS will collect and store your telephone number, e-mail address, billing address and credit card information.  "
17916,7,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""PBS will collect and store"", ""startIndexInSegment"": 403, ""endIndexInSegment"": 429, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""credit card information."", ""startIndexInSegment"": 489, ""endIndexInSegment"": 513, ""value"": ""Financial""}, ""Choice Type"": {""selectedText"": ""chooses to make a donation"", ""startIndexInSegment"": 334, ""endIndexInSegment"": 360, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""opportunity to make a donation"", ""startIndexInSegment"": 139, ""endIndexInSegment"": 169, ""value"": ""Additional service/feature""}}",93,"Support of Member Stations and other public broadcasting entities :   On certain pages within the Site, PBS may offer visitors the opportunity to make a donation in support of public broadcasting entities, programs and series, or to order products, subscriptions or other services offered by PBS Member Stations. If a visitor chooses to make a donation or order such other products or services, PBS will collect and store your telephone number, e-mail address, billing address and credit card information.  "
15520,7,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""collect and store your telephone number, e-mail address, billing address and credit card information."", ""startIndexInSegment"": 412, ""endIndexInSegment"": 513, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""collect"", ""startIndexInSegment"": 412, ""endIndexInSegment"": 419, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""On certain pages within the Site"", ""startIndexInSegment"": 78, ""endIndexInSegment"": 110, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""your telephone number, e-mail address"", ""startIndexInSegment"": 430, ""endIndexInSegment"": 467, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""visitor chooses to make a donation or order such other products or services"", ""startIndexInSegment"": 326, ""endIndexInSegment"": 401, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""will"", ""startIndexInSegment"": 407, ""endIndexInSegment"": 411, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""visitor"", ""startIndexInSegment"": 326, ""endIndexInSegment"": 333, ""value"": ""Other""}, ""Purpose"": {""selectedText"": ""If a visitor chooses to make a donation or order such other products or services"", ""startIndexInSegment"": 321, ""endIndexInSegment"": 401, ""value"": ""Basic service/feature""}}",93,"Support of Member Stations and other public broadcasting entities :   On certain pages within the Site, PBS may offer visitors the opportunity to make a donation in support of public broadcasting entities, programs and series, or to order products, subscriptions or other services offered by PBS Member Stations. If a visitor chooses to make a donation or order such other products or services, PBS will collect and store your telephone number, e-mail address, billing address and credit card information.  "
15521,7,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""collect and store your telephone number, e-mail address, billing address and credit card information."", ""startIndexInSegment"": 412, ""endIndexInSegment"": 513, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""collect"", ""startIndexInSegment"": 412, ""endIndexInSegment"": 419, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""On certain pages within the Site"", ""startIndexInSegment"": 78, ""endIndexInSegment"": 110, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""billing address and credit card information"", ""startIndexInSegment"": 469, ""endIndexInSegment"": 512, ""value"": ""Financial""}, ""Choice Type"": {""selectedText"": ""visitor chooses to make a donation or order such other products or services"", ""startIndexInSegment"": 326, ""endIndexInSegment"": 401, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""will"", ""startIndexInSegment"": 407, ""endIndexInSegment"": 411, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""visitor"", ""startIndexInSegment"": 326, ""endIndexInSegment"": 333, ""value"": ""Other""}, ""Purpose"": {""selectedText"": ""If a visitor chooses to make a donation or order such other products or services"", ""startIndexInSegment"": 321, ""endIndexInSegment"": 401, ""value"": ""Basic service/feature""}}",93,"Support of Member Stations and other public broadcasting entities :   On certain pages within the Site, PBS may offer visitors the opportunity to make a donation in support of public broadcasting entities, programs and series, or to order products, subscriptions or other services offered by PBS Member Stations. If a visitor chooses to make a donation or order such other products or services, PBS will collect and store your telephone number, e-mail address, billing address and credit card information.  "
16341,8,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""We may collect"", ""startIndexInSegment"": 178, ""endIndexInSegment"": 192, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""name, address, and e-mail addresses"", ""startIndexInSegment"": 193, ""endIndexInSegment"": 228, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""you can submit content"", ""startIndexInSegment"": 80, ""endIndexInSegment"": 102, ""value"": ""Other""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""in connection with these activities."", ""startIndexInSegment"": 229, ""endIndexInSegment"": 265, ""value"": ""Other""}}",93,"Forums, Feedback and Content Submissions :   On some pages of the Site, you can submit content to be published, make community postings, comments, suggestions, and vote. We may collect name, address, and e-mail addresses in connection with these activities.  "
17917,8,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""We may collect"", ""startIndexInSegment"": 178, ""endIndexInSegment"": 192, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""name, address, and e-mail addresses"", ""startIndexInSegment"": 193, ""endIndexInSegment"": 228, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""you can submit content to be published, make community postings, comments, suggestions, and vote."", ""startIndexInSegment"": 80, ""endIndexInSegment"": 177, ""value"": ""Additional service/feature""}}",93,"Forums, Feedback and Content Submissions :   On some pages of the Site, you can submit content to be published, make community postings, comments, suggestions, and vote. We may collect name, address, and e-mail addresses in connection with these activities.  "
15522,8,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""you can submit content to be published, make community postings, comments, suggestions, and vote"", ""startIndexInSegment"": 80, ""endIndexInSegment"": 176, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""On some pages of the Site"", ""startIndexInSegment"": 53, ""endIndexInSegment"": 78, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""name, address, and e-mail addresses"", ""startIndexInSegment"": 193, ""endIndexInSegment"": 228, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",93,"Forums, Feedback and Content Submissions :   On some pages of the Site, you can submit content to be published, make community postings, comments, suggestions, and vote. We may collect name, address, and e-mail addresses in connection with these activities.  "
16342,9,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""submit"", ""startIndexInSegment"": 110, ""endIndexInSegment"": 116, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""On some pages of the Site, you can submit"", ""startIndexInSegment"": 75, ""endIndexInSegment"": 116, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""information about other people. For example, you may submit a person's name and email address to send an article"", ""startIndexInSegment"": 117, ""endIndexInSegment"": 229, ""value"": ""Other""}, ""Choice Type"": {""selectedText"": ""you can submit"", ""startIndexInSegment"": 102, ""endIndexInSegment"": 116, ""value"": ""Other""}, ""Identifiability"": {""selectedText"": ""Personally Identifiable"", ""startIndexInSegment"": 27, ""endIndexInSegment"": 50, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""for the stated purpose"", ""startIndexInSegment"": 384, ""endIndexInSegment"": 406, ""value"": ""Other""}}",93,"Your submission of others' Personally Identifiable Information :   On some pages of the Site, you can submit information about other people. For example, you may submit a person's name and email address to send an article. Additionally, you may purchase a gift online and submit the person's name, address and telephone number for delivery. This information will only be used for the stated purpose.  "
17918,9,Other,"{""Other Type"": {""selectedText"": ""On some pages of the Site, you can submit information about other people. For example, you may submit a person's name and email address to send an article. Additionally, you may purchase a gift online and submit the person's name, address and telephone number for delivery. This information will only be used for the stated purpose."", ""startIndexInSegment"": 75, ""endIndexInSegment"": 407, ""value"": ""Practice not covered""}}",93,"Your submission of others' Personally Identifiable Information :   On some pages of the Site, you can submit information about other people. For example, you may submit a person's name and email address to send an article. Additionally, you may purchase a gift online and submit the person's name, address and telephone number for delivery. This information will only be used for the stated purpose.  "
15523,9,User Choice/Control,"{""Choice Type"": {""selectedText"": ""you can submit information"", ""startIndexInSegment"": 102, ""endIndexInSegment"": 128, ""value"": ""Opt-in""}, ""Choice Scope"": {""selectedText"": ""On some pages of the Site, you can submit information"", ""startIndexInSegment"": 75, ""endIndexInSegment"": 128, ""value"": ""First party collection""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 117, ""endIndexInSegment"": 128, ""value"": ""Unspecified""}}",93,"Your submission of others' Personally Identifiable Information :   On some pages of the Site, you can submit information about other people. For example, you may submit a person's name and email address to send an article. Additionally, you may purchase a gift online and submit the person's name, address and telephone number for delivery. This information will only be used for the stated purpose.  "
15524,9,User Choice/Control,"{""Choice Type"": {""selectedText"": ""you may submit"", ""startIndexInSegment"": 162, ""endIndexInSegment"": 176, ""value"": ""Opt-in""}, ""Choice Scope"": {""selectedText"": ""On some pages of the Site, you can submit information"", ""startIndexInSegment"": 75, ""endIndexInSegment"": 128, ""value"": ""First party collection""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""to send an article"", ""startIndexInSegment"": 211, ""endIndexInSegment"": 229, ""value"": ""Additional service/feature""}, ""Personal Information Type"": {""selectedText"": ""name and email address"", ""startIndexInSegment"": 188, ""endIndexInSegment"": 210, ""value"": ""Contact""}}",93,"Your submission of others' Personally Identifiable Information :   On some pages of the Site, you can submit information about other people. For example, you may submit a person's name and email address to send an article. Additionally, you may purchase a gift online and submit the person's name, address and telephone number for delivery. This information will only be used for the stated purpose.  "
15525,9,Other,"{""Other Type"": {""selectedText"": ""This information will only be used for the stated purpose."", ""startIndexInSegment"": 349, ""endIndexInSegment"": 407, ""value"": ""Other""}}",93,"Your submission of others' Personally Identifiable Information :   On some pages of the Site, you can submit information about other people. For example, you may submit a person's name and email address to send an article. Additionally, you may purchase a gift online and submit the person's name, address and telephone number for delivery. This information will only be used for the stated purpose.  "
16343,10,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""collect"", ""startIndexInSegment"": 73, ""endIndexInSegment"": 80, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""we may collect"", ""startIndexInSegment"": 66, ""endIndexInSegment"": 80, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""personal information"", ""startIndexInSegment"": 81, ""endIndexInSegment"": 101, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""you opt-in to participate in these offers"", ""startIndexInSegment"": 148, ""endIndexInSegment"": 189, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""used as indicated at the time of collection."", ""startIndexInSegment"": 257, ""endIndexInSegment"": 301, ""value"": ""Other""}}",93,"Contests, Sweepstakes and Special Offers :   On occasion, we may collect personal information from users in connection with optional (i.e., you opt-in to participate in these offers) sweepstakes, contests or special offers. Such information will be used as indicated at the time of collection.  "
