annotation_ID,annotator_ID,segment_ID,category,attr_val,policy_ID,segment_text
7667,95,10,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 35, ""startIndexInSegment"": 0, ""selectedText"": ""Automatic Collection of Information"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": 148, ""startIndexInSegment"": 123, ""selectedText"": ""we will receive and store"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": 215, ""startIndexInSegment"": 37, ""selectedText"": ""If you purchase any products online, or have any other interaction with our Websites, we will receive and store information that you provide or that is generated by your actions."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 160, ""startIndexInSegment"": 149, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 121, ""startIndexInSegment"": 37, ""selectedText"": ""If you purchase any products online, or have any other interaction with our Websites"", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 160, ""startIndexInSegment"": 149, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 214, ""startIndexInSegment"": 123, ""selectedText"": ""we will receive and store information that you provide or that is generated by your actions"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 215, ""startIndexInSegment"": 37, ""selectedText"": ""If you purchase any products online, or have any other interaction with our Websites, we will receive and store information that you provide or that is generated by your actions."", ""value"": ""Unspecified""}}",640,"Automatic Collection of Information: If you purchase any products online, or have any other interaction with our Websites, we will receive and store information that you provide or that is generated by your actions. We may also send you personalized emails. These communications may contain links to our Websites that could include unique identifiers capable of correlating any resulting web activity to the originating email communication. Like many websites, we may use tracking pixels/web beacons, ""cookies"", or other technologies to receive and store certain information, and this information may also be used by certain third-party advertisers with which we have agreements. Our relationship with third-party advertisers is discussed in more detail under the heading ""Third-Party Advertising"" below. For example, cookies are placed on your computer (explained in more detail below) to remember your name and the contents of your shopping cart. This allows you to leave our site, come back later, and still have the contents of your shopping cart intact. It also lets us personalize your experience at our Websites, tailoring the content to your interests. A number of companies offer utilities designed to help you visit websites anonymously, but if you use these utilities, it may limit your ability to use personalized features that we offer.  "
7668,95,10,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 533, ""startIndexInSegment"": 472, ""selectedText"": ""tracking pixels/web beacons, \""cookies\"", or other technologies"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": 148, ""startIndexInSegment"": 123, ""selectedText"": ""we will receive and store"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": 1058, ""startIndexInSegment"": 805, ""selectedText"": ""For example, cookies are placed on your computer (explained in more detail below) to remember your name and the contents of your shopping cart. This allows you to leave our site, come back later, and still have the contents of your shopping cart intact."", ""value"": ""Track user on other websites""}, ""Personal Information Type"": {""endIndexInSegment"": 908, ""startIndexInSegment"": 899, ""selectedText"": ""your name"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": 121, ""startIndexInSegment"": 37, ""selectedText"": ""If you purchase any products online, or have any other interaction with our Websites"", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 908, ""startIndexInSegment"": 890, ""selectedText"": ""remember your name"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 471, ""startIndexInSegment"": 461, ""selectedText"": ""we may use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 1058, ""startIndexInSegment"": 950, ""selectedText"": ""his allows you to leave our site, come back later, and still have the contents of your shopping cart intact."", ""value"": ""Basic service/feature""}}",640,"Automatic Collection of Information: If you purchase any products online, or have any other interaction with our Websites, we will receive and store information that you provide or that is generated by your actions. We may also send you personalized emails. These communications may contain links to our Websites that could include unique identifiers capable of correlating any resulting web activity to the originating email communication. Like many websites, we may use tracking pixels/web beacons, ""cookies"", or other technologies to receive and store certain information, and this information may also be used by certain third-party advertisers with which we have agreements. Our relationship with third-party advertisers is discussed in more detail under the heading ""Third-Party Advertising"" below. For example, cookies are placed on your computer (explained in more detail below) to remember your name and the contents of your shopping cart. This allows you to leave our site, come back later, and still have the contents of your shopping cart intact. It also lets us personalize your experience at our Websites, tailoring the content to your interests. A number of companies offer utilities designed to help you visit websites anonymously, but if you use these utilities, it may limit your ability to use personalized features that we offer.  "
7669,95,10,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 533, ""startIndexInSegment"": 472, ""selectedText"": ""tracking pixels/web beacons, \""cookies\"", or other technologies"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": 148, ""startIndexInSegment"": 123, ""selectedText"": ""we will receive and store"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": 1058, ""startIndexInSegment"": 805, ""selectedText"": ""For example, cookies are placed on your computer (explained in more detail below) to remember your name and the contents of your shopping cart. This allows you to leave our site, come back later, and still have the contents of your shopping cart intact."", ""value"": ""Track user on other websites""}, ""Personal Information Type"": {""endIndexInSegment"": 947, ""startIndexInSegment"": 917, ""selectedText"": ""contents of your shopping cart"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": 121, ""startIndexInSegment"": 37, ""selectedText"": ""If you purchase any products online, or have any other interaction with our Websites"", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 908, ""startIndexInSegment"": 890, ""selectedText"": ""remember your name"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 471, ""startIndexInSegment"": 461, ""selectedText"": ""we may use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 1058, ""startIndexInSegment"": 950, ""selectedText"": ""his allows you to leave our site, come back later, and still have the contents of your shopping cart intact."", ""value"": ""Basic service/feature""}}",640,"Automatic Collection of Information: If you purchase any products online, or have any other interaction with our Websites, we will receive and store information that you provide or that is generated by your actions. We may also send you personalized emails. These communications may contain links to our Websites that could include unique identifiers capable of correlating any resulting web activity to the originating email communication. Like many websites, we may use tracking pixels/web beacons, ""cookies"", or other technologies to receive and store certain information, and this information may also be used by certain third-party advertisers with which we have agreements. Our relationship with third-party advertisers is discussed in more detail under the heading ""Third-Party Advertising"" below. For example, cookies are placed on your computer (explained in more detail below) to remember your name and the contents of your shopping cart. This allows you to leave our site, come back later, and still have the contents of your shopping cart intact. It also lets us personalize your experience at our Websites, tailoring the content to your interests. A number of companies offer utilities designed to help you visit websites anonymously, but if you use these utilities, it may limit your ability to use personalized features that we offer.  "
7672,95,10,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 533, ""startIndexInSegment"": 472, ""selectedText"": ""tracking pixels/web beacons, \""cookies\"", or other technologies"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": 148, ""startIndexInSegment"": 123, ""selectedText"": ""we will receive and store"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": 1058, ""startIndexInSegment"": 805, ""selectedText"": ""For example, cookies are placed on your computer (explained in more detail below) to remember your name and the contents of your shopping cart. This allows you to leave our site, come back later, and still have the contents of your shopping cart intact."", ""value"": ""Track user on other websites""}, ""Personal Information Type"": {""endIndexInSegment"": 908, ""startIndexInSegment"": 899, ""selectedText"": ""your name"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": 1246, ""startIndexInSegment"": 1161, ""selectedText"": ""A number of companies offer utilities designed to help you visit websites anonymously"", ""value"": ""Third-party privacy controls""}, ""Identifiability"": {""endIndexInSegment"": 908, ""startIndexInSegment"": 890, ""selectedText"": ""remember your name"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 471, ""startIndexInSegment"": 461, ""selectedText"": ""we may use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 1159, ""startIndexInSegment"": 1075, ""selectedText"": ""personalize your experience at our Websites, tailoring the content to your interests"", ""value"": ""Personalization/Customization""}}",640,"Automatic Collection of Information: If you purchase any products online, or have any other interaction with our Websites, we will receive and store information that you provide or that is generated by your actions. We may also send you personalized emails. These communications may contain links to our Websites that could include unique identifiers capable of correlating any resulting web activity to the originating email communication. Like many websites, we may use tracking pixels/web beacons, ""cookies"", or other technologies to receive and store certain information, and this information may also be used by certain third-party advertisers with which we have agreements. Our relationship with third-party advertisers is discussed in more detail under the heading ""Third-Party Advertising"" below. For example, cookies are placed on your computer (explained in more detail below) to remember your name and the contents of your shopping cart. This allows you to leave our site, come back later, and still have the contents of your shopping cart intact. It also lets us personalize your experience at our Websites, tailoring the content to your interests. A number of companies offer utilities designed to help you visit websites anonymously, but if you use these utilities, it may limit your ability to use personalized features that we offer.  "
7673,95,10,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 533, ""startIndexInSegment"": 472, ""selectedText"": ""tracking pixels/web beacons, \""cookies\"", or other technologies"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": 148, ""startIndexInSegment"": 123, ""selectedText"": ""we will receive and store"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": 1058, ""startIndexInSegment"": 805, ""selectedText"": ""For example, cookies are placed on your computer (explained in more detail below) to remember your name and the contents of your shopping cart. This allows you to leave our site, come back later, and still have the contents of your shopping cart intact."", ""value"": ""Track user on other websites""}, ""Personal Information Type"": {""endIndexInSegment"": 947, ""startIndexInSegment"": 917, ""selectedText"": ""contents of your shopping cart"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": 1246, ""startIndexInSegment"": 1161, ""selectedText"": ""A number of companies offer utilities designed to help you visit websites anonymously"", ""value"": ""Third-party privacy controls""}, ""Identifiability"": {""endIndexInSegment"": 908, ""startIndexInSegment"": 890, ""selectedText"": ""remember your name"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 471, ""startIndexInSegment"": 461, ""selectedText"": ""we may use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 1160, ""startIndexInSegment"": 1075, ""selectedText"": ""personalize your experience at our Websites, tailoring the content to your interests."", ""value"": ""Personalization/Customization""}}",640,"Automatic Collection of Information: If you purchase any products online, or have any other interaction with our Websites, we will receive and store information that you provide or that is generated by your actions. We may also send you personalized emails. These communications may contain links to our Websites that could include unique identifiers capable of correlating any resulting web activity to the originating email communication. Like many websites, we may use tracking pixels/web beacons, ""cookies"", or other technologies to receive and store certain information, and this information may also be used by certain third-party advertisers with which we have agreements. Our relationship with third-party advertisers is discussed in more detail under the heading ""Third-Party Advertising"" below. For example, cookies are placed on your computer (explained in more detail below) to remember your name and the contents of your shopping cart. This allows you to leave our site, come back later, and still have the contents of your shopping cart intact. It also lets us personalize your experience at our Websites, tailoring the content to your interests. A number of companies offer utilities designed to help you visit websites anonymously, but if you use these utilities, it may limit your ability to use personalized features that we offer.  "
7674,95,10,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 648, ""startIndexInSegment"": 617, ""selectedText"": ""certain third-party advertisers"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 648, ""startIndexInSegment"": 637, ""selectedText"": ""advertisers"", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 574, ""startIndexInSegment"": 563, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 574, ""startIndexInSegment"": 549, ""selectedText"": ""store certain information"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 616, ""startIndexInSegment"": 597, ""selectedText"": ""may also be used by"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 648, ""startIndexInSegment"": 441, ""selectedText"": ""Like many websites, we may use tracking pixels/web beacons, \""cookies\"", or other technologies to receive and store certain information, and this information may also be used by certain third-party advertisers"", ""value"": ""Track on first party website/app""}}",640,"Automatic Collection of Information: If you purchase any products online, or have any other interaction with our Websites, we will receive and store information that you provide or that is generated by your actions. We may also send you personalized emails. These communications may contain links to our Websites that could include unique identifiers capable of correlating any resulting web activity to the originating email communication. Like many websites, we may use tracking pixels/web beacons, ""cookies"", or other technologies to receive and store certain information, and this information may also be used by certain third-party advertisers with which we have agreements. Our relationship with third-party advertisers is discussed in more detail under the heading ""Third-Party Advertising"" below. For example, cookies are placed on your computer (explained in more detail below) to remember your name and the contents of your shopping cart. This allows you to leave our site, come back later, and still have the contents of your shopping cart intact. It also lets us personalize your experience at our Websites, tailoring the content to your interests. A number of companies offer utilities designed to help you visit websites anonymously, but if you use these utilities, it may limit your ability to use personalized features that we offer.  "
8655,103,10,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 36, ""startIndexInSegment"": 0, ""selectedText"": ""Automatic Collection of Information:"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 122, ""startIndexInSegment"": 37, ""selectedText"": ""If you purchase any products online, or have any other interaction with our Websites,"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 215, ""startIndexInSegment"": 123, ""selectedText"": ""we will receive and store information that you provide or that is generated by your actions."", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 440, ""startIndexInSegment"": 216, ""selectedText"": ""We may also send you personalized emails. These communications may contain links to our Websites that could include unique identifiers capable of correlating any resulting web activity to the originating email communication."", ""value"": ""Advertising""}}",640,"Automatic Collection of Information: If you purchase any products online, or have any other interaction with our Websites, we will receive and store information that you provide or that is generated by your actions. We may also send you personalized emails. These communications may contain links to our Websites that could include unique identifiers capable of correlating any resulting web activity to the originating email communication. Like many websites, we may use tracking pixels/web beacons, ""cookies"", or other technologies to receive and store certain information, and this information may also be used by certain third-party advertisers with which we have agreements. Our relationship with third-party advertisers is discussed in more detail under the heading ""Third-Party Advertising"" below. For example, cookies are placed on your computer (explained in more detail below) to remember your name and the contents of your shopping cart. This allows you to leave our site, come back later, and still have the contents of your shopping cart intact. It also lets us personalize your experience at our Websites, tailoring the content to your interests. A number of companies offer utilities designed to help you visit websites anonymously, but if you use these utilities, it may limit your ability to use personalized features that we offer.  "
8656,103,10,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 596, ""startIndexInSegment"": 461, ""selectedText"": ""we may use tracking pixels/web beacons, \""cookies\"", or other technologies to receive and store certain information, and this information"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 1349, ""startIndexInSegment"": 819, ""selectedText"": ""ookies are placed on your computer (explained in more detail below) to remember your name and the contents of your shopping cart. This allows you to leave our site, come back later, and still have the contents of your shopping cart intact. It also lets us personalize your experience at our Websites, tailoring the content to your interests. A number of companies offer utilities designed to help you visit websites anonymously, but if you use these utilities, it may limit your ability to use personalized features that we offer."", ""value"": ""Personalization/Customization""}}",640,"Automatic Collection of Information: If you purchase any products online, or have any other interaction with our Websites, we will receive and store information that you provide or that is generated by your actions. We may also send you personalized emails. These communications may contain links to our Websites that could include unique identifiers capable of correlating any resulting web activity to the originating email communication. Like many websites, we may use tracking pixels/web beacons, ""cookies"", or other technologies to receive and store certain information, and this information may also be used by certain third-party advertisers with which we have agreements. Our relationship with third-party advertisers is discussed in more detail under the heading ""Third-Party Advertising"" below. For example, cookies are placed on your computer (explained in more detail below) to remember your name and the contents of your shopping cart. This allows you to leave our site, come back later, and still have the contents of your shopping cart intact. It also lets us personalize your experience at our Websites, tailoring the content to your interests. A number of companies offer utilities designed to help you visit websites anonymously, but if you use these utilities, it may limit your ability to use personalized features that we offer.  "
8657,103,10,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 797, ""startIndexInSegment"": 772, ""selectedText"": ""\""Third-Party Advertising\"""", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 796, ""startIndexInSegment"": 785, ""selectedText"": ""Advertising"", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 596, ""startIndexInSegment"": 461, ""selectedText"": ""we may use tracking pixels/web beacons, \""cookies\"", or other technologies to receive and store certain information, and this information"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 679, ""startIndexInSegment"": 597, ""selectedText"": ""may also be used by certain third-party advertisers with which we have agreements."", ""value"": ""Receive/Shared with""}}",640,"Automatic Collection of Information: If you purchase any products online, or have any other interaction with our Websites, we will receive and store information that you provide or that is generated by your actions. We may also send you personalized emails. These communications may contain links to our Websites that could include unique identifiers capable of correlating any resulting web activity to the originating email communication. Like many websites, we may use tracking pixels/web beacons, ""cookies"", or other technologies to receive and store certain information, and this information may also be used by certain third-party advertisers with which we have agreements. Our relationship with third-party advertisers is discussed in more detail under the heading ""Third-Party Advertising"" below. For example, cookies are placed on your computer (explained in more detail below) to remember your name and the contents of your shopping cart. This allows you to leave our site, come back later, and still have the contents of your shopping cart intact. It also lets us personalize your experience at our Websites, tailoring the content to your interests. A number of companies offer utilities designed to help you visit websites anonymously, but if you use these utilities, it may limit your ability to use personalized features that we offer.  "
22291,123,10,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 35, ""startIndexInSegment"": 0, ""selectedText"": ""Automatic Collection of Information"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 121, ""startIndexInSegment"": 109, ""selectedText"": ""our Websites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 214, ""startIndexInSegment"": 149, ""selectedText"": ""information that you provide or that is generated by your actions"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 148, ""startIndexInSegment"": 123, ""selectedText"": ""we will receive and store"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 72, ""startIndexInSegment"": 44, ""selectedText"": ""purchase any products online"", ""value"": ""Basic service/feature""}}",640,"Automatic Collection of Information: If you purchase any products online, or have any other interaction with our Websites, we will receive and store information that you provide or that is generated by your actions. We may also send you personalized emails. These communications may contain links to our Websites that could include unique identifiers capable of correlating any resulting web activity to the originating email communication. Like many websites, we may use tracking pixels/web beacons, ""cookies"", or other technologies to receive and store certain information, and this information may also be used by certain third-party advertisers with which we have agreements. Our relationship with third-party advertisers is discussed in more detail under the heading ""Third-Party Advertising"" below. For example, cookies are placed on your computer (explained in more detail below) to remember your name and the contents of your shopping cart. This allows you to leave our site, come back later, and still have the contents of your shopping cart intact. It also lets us personalize your experience at our Websites, tailoring the content to your interests. A number of companies offer utilities designed to help you visit websites anonymously, but if you use these utilities, it may limit your ability to use personalized features that we offer.  "
22292,123,10,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 35, ""startIndexInSegment"": 0, ""selectedText"": ""Automatic Collection of Information"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 121, ""startIndexInSegment"": 109, ""selectedText"": ""our Websites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 510, ""startIndexInSegment"": 461, ""selectedText"": ""we may use tracking pixels/web beacons, \""cookies\"""", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 148, ""startIndexInSegment"": 123, ""selectedText"": ""we will receive and store"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 72, ""startIndexInSegment"": 44, ""selectedText"": ""purchase any products online"", ""value"": ""Basic service/feature""}}",640,"Automatic Collection of Information: If you purchase any products online, or have any other interaction with our Websites, we will receive and store information that you provide or that is generated by your actions. We may also send you personalized emails. These communications may contain links to our Websites that could include unique identifiers capable of correlating any resulting web activity to the originating email communication. Like many websites, we may use tracking pixels/web beacons, ""cookies"", or other technologies to receive and store certain information, and this information may also be used by certain third-party advertisers with which we have agreements. Our relationship with third-party advertisers is discussed in more detail under the heading ""Third-Party Advertising"" below. For example, cookies are placed on your computer (explained in more detail below) to remember your name and the contents of your shopping cart. This allows you to leave our site, come back later, and still have the contents of your shopping cart intact. It also lets us personalize your experience at our Websites, tailoring the content to your interests. A number of companies offer utilities designed to help you visit websites anonymously, but if you use these utilities, it may limit your ability to use personalized features that we offer.  "
22293,123,10,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 679, ""startIndexInSegment"": 617, ""selectedText"": ""certain third-party advertisers with which we have agreements."", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": 1247, ""startIndexInSegment"": 1208, ""selectedText"": ""to help you visit websites anonymously,"", ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 1160, ""startIndexInSegment"": 1059, ""selectedText"": ""It also lets us personalize your experience at our Websites, tailoring the content to your interests."", ""value"": ""Personalization/Customization""}, ""Personal Information Type"": {""endIndexInSegment"": 511, ""startIndexInSegment"": 472, ""selectedText"": ""tracking pixels/web beacons, \""cookies\"","", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": 1246, ""startIndexInSegment"": 1161, ""selectedText"": ""A number of companies offer utilities designed to help you visit websites anonymously"", ""value"": ""Third-party privacy controls""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 471, ""startIndexInSegment"": 461, ""selectedText"": ""we may use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 616, ""startIndexInSegment"": 580, ""selectedText"": ""this information may also be used by"", ""value"": ""Unspecified""}}",640,"Automatic Collection of Information: If you purchase any products online, or have any other interaction with our Websites, we will receive and store information that you provide or that is generated by your actions. We may also send you personalized emails. These communications may contain links to our Websites that could include unique identifiers capable of correlating any resulting web activity to the originating email communication. Like many websites, we may use tracking pixels/web beacons, ""cookies"", or other technologies to receive and store certain information, and this information may also be used by certain third-party advertisers with which we have agreements. Our relationship with third-party advertisers is discussed in more detail under the heading ""Third-Party Advertising"" below. For example, cookies are placed on your computer (explained in more detail below) to remember your name and the contents of your shopping cart. This allows you to leave our site, come back later, and still have the contents of your shopping cart intact. It also lets us personalize your experience at our Websites, tailoring the content to your interests. A number of companies offer utilities designed to help you visit websites anonymously, but if you use these utilities, it may limit your ability to use personalized features that we offer.  "
22294,123,10,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 679, ""startIndexInSegment"": 617, ""selectedText"": ""certain third-party advertisers with which we have agreements."", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": 1247, ""startIndexInSegment"": 1208, ""selectedText"": ""to help you visit websites anonymously,"", ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 1058, ""startIndexInSegment"": 949, ""selectedText"": ""This allows you to leave our site, come back later, and still have the contents of your shopping cart intact."", ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": 511, ""startIndexInSegment"": 472, ""selectedText"": ""tracking pixels/web beacons, \""cookies\"","", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": 1246, ""startIndexInSegment"": 1161, ""selectedText"": ""A number of companies offer utilities designed to help you visit websites anonymously"", ""value"": ""Third-party privacy controls""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 471, ""startIndexInSegment"": 461, ""selectedText"": ""we may use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 616, ""startIndexInSegment"": 580, ""selectedText"": ""this information may also be used by"", ""value"": ""Unspecified""}}",640,"Automatic Collection of Information: If you purchase any products online, or have any other interaction with our Websites, we will receive and store information that you provide or that is generated by your actions. We may also send you personalized emails. These communications may contain links to our Websites that could include unique identifiers capable of correlating any resulting web activity to the originating email communication. Like many websites, we may use tracking pixels/web beacons, ""cookies"", or other technologies to receive and store certain information, and this information may also be used by certain third-party advertisers with which we have agreements. Our relationship with third-party advertisers is discussed in more detail under the heading ""Third-Party Advertising"" below. For example, cookies are placed on your computer (explained in more detail below) to remember your name and the contents of your shopping cart. This allows you to leave our site, come back later, and still have the contents of your shopping cart intact. It also lets us personalize your experience at our Websites, tailoring the content to your interests. A number of companies offer utilities designed to help you visit websites anonymously, but if you use these utilities, it may limit your ability to use personalized features that we offer.  "
