annotation_ID,annotator_ID,segment_ID,category,attr_val,policy_ID,segment_text
7806,95,6,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 48, ""selectedText"": ""gather information through Internet activity"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 0, ""selectedText"": ""In addition, Allstate and its business partners gather information through Internet activity"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 282, ""startIndexInSegment"": 249, ""selectedText"": ""Internet Protocol (IP) addresses,"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 48, ""selectedText"": ""gather information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 516, ""startIndexInSegment"": 419, ""selectedText"": ""Analyze how customers use our website and applications Develop new services"", ""value"": ""Analytics/Research""}}",1106,"In addition, Allstate and its business partners gather information through Internet activity, which may include, for example, your operating system, links you used to visit allstate.com, web pages you viewed while visiting our site or applications, Internet Protocol (IP) addresses, and cookies. We use cookies, analytics and other technologies to help:   Evaluate our marketing campaigns     Analyze how customers use our website and applications     Develop new services     Know how many visitors have seen or clicked on our ads  "
7807,95,6,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 48, ""selectedText"": ""gather information through Internet activity"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 0, ""selectedText"": ""In addition, Allstate and its business partners gather information through Internet activity"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 282, ""startIndexInSegment"": 249, ""selectedText"": ""Internet Protocol (IP) addresses,"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 48, ""selectedText"": ""gather information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 593, ""startIndexInSegment"": 539, ""selectedText"": ""Know how many visitors have seen or clicked on our ads"", ""value"": ""Advertising""}}",1106,"In addition, Allstate and its business partners gather information through Internet activity, which may include, for example, your operating system, links you used to visit allstate.com, web pages you viewed while visiting our site or applications, Internet Protocol (IP) addresses, and cookies. We use cookies, analytics and other technologies to help:   Evaluate our marketing campaigns     Analyze how customers use our website and applications     Develop new services     Know how many visitors have seen or clicked on our ads  "
7808,95,6,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 48, ""selectedText"": ""gather information through Internet activity"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 0, ""selectedText"": ""In addition, Allstate and its business partners gather information through Internet activity"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 294, ""startIndexInSegment"": 287, ""selectedText"": ""cookies"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 48, ""selectedText"": ""gather information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 396, ""startIndexInSegment"": 364, ""selectedText"": ""Evaluate our marketing campaigns"", ""value"": ""Marketing""}}",1106,"In addition, Allstate and its business partners gather information through Internet activity, which may include, for example, your operating system, links you used to visit allstate.com, web pages you viewed while visiting our site or applications, Internet Protocol (IP) addresses, and cookies. We use cookies, analytics and other technologies to help:   Evaluate our marketing campaigns     Analyze how customers use our website and applications     Develop new services     Know how many visitors have seen or clicked on our ads  "
7809,95,6,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 48, ""selectedText"": ""gather information through Internet activity"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 0, ""selectedText"": ""In addition, Allstate and its business partners gather information through Internet activity"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 294, ""startIndexInSegment"": 287, ""selectedText"": ""cookies"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 48, ""selectedText"": ""gather information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 516, ""startIndexInSegment"": 419, ""selectedText"": ""Analyze how customers use our website and applications Develop new services"", ""value"": ""Analytics/Research""}}",1106,"In addition, Allstate and its business partners gather information through Internet activity, which may include, for example, your operating system, links you used to visit allstate.com, web pages you viewed while visiting our site or applications, Internet Protocol (IP) addresses, and cookies. We use cookies, analytics and other technologies to help:   Evaluate our marketing campaigns     Analyze how customers use our website and applications     Develop new services     Know how many visitors have seen or clicked on our ads  "
7810,95,6,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 48, ""selectedText"": ""gather information through Internet activity"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 0, ""selectedText"": ""In addition, Allstate and its business partners gather information through Internet activity"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 294, ""startIndexInSegment"": 287, ""selectedText"": ""cookies"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 48, ""selectedText"": ""gather information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 593, ""startIndexInSegment"": 539, ""selectedText"": ""Know how many visitors have seen or clicked on our ads"", ""value"": ""Advertising""}}",1106,"In addition, Allstate and its business partners gather information through Internet activity, which may include, for example, your operating system, links you used to visit allstate.com, web pages you viewed while visiting our site or applications, Internet Protocol (IP) addresses, and cookies. We use cookies, analytics and other technologies to help:   Evaluate our marketing campaigns     Analyze how customers use our website and applications     Develop new services     Know how many visitors have seen or clicked on our ads  "
8901,103,6,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 93, ""startIndexInSegment"": 48, ""selectedText"": ""gather information through Internet activity,"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 148, ""startIndexInSegment"": 126, ""selectedText"": ""your operating system,"", ""value"": ""Computer information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 593, ""startIndexInSegment"": 364, ""selectedText"": ""Evaluate our marketing campaigns Analyze how customers use our website and applications Develop new services Know how many visitors have seen or clicked on our ads"", ""value"": ""Analytics/Research""}}",1106,"In addition, Allstate and its business partners gather information through Internet activity, which may include, for example, your operating system, links you used to visit allstate.com, web pages you viewed while visiting our site or applications, Internet Protocol (IP) addresses, and cookies. We use cookies, analytics and other technologies to help:   Evaluate our marketing campaigns     Analyze how customers use our website and applications     Develop new services     Know how many visitors have seen or clicked on our ads  "
8902,103,6,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 93, ""startIndexInSegment"": 48, ""selectedText"": ""gather information through Internet activity,"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 248, ""startIndexInSegment"": 149, ""selectedText"": ""links you used to visit allstate.com, web pages you viewed while visiting our site or applications,"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 593, ""startIndexInSegment"": 364, ""selectedText"": ""Evaluate our marketing campaigns Analyze how customers use our website and applications Develop new services Know how many visitors have seen or clicked on our ads"", ""value"": ""Analytics/Research""}}",1106,"In addition, Allstate and its business partners gather information through Internet activity, which may include, for example, your operating system, links you used to visit allstate.com, web pages you viewed while visiting our site or applications, Internet Protocol (IP) addresses, and cookies. We use cookies, analytics and other technologies to help:   Evaluate our marketing campaigns     Analyze how customers use our website and applications     Develop new services     Know how many visitors have seen or clicked on our ads  "
8903,103,6,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 93, ""startIndexInSegment"": 48, ""selectedText"": ""gather information through Internet activity,"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 282, ""startIndexInSegment"": 249, ""selectedText"": ""Internet Protocol (IP) addresses,"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 593, ""startIndexInSegment"": 364, ""selectedText"": ""Evaluate our marketing campaigns Analyze how customers use our website and applications Develop new services Know how many visitors have seen or clicked on our ads"", ""value"": ""Analytics/Research""}}",1106,"In addition, Allstate and its business partners gather information through Internet activity, which may include, for example, your operating system, links you used to visit allstate.com, web pages you viewed while visiting our site or applications, Internet Protocol (IP) addresses, and cookies. We use cookies, analytics and other technologies to help:   Evaluate our marketing campaigns     Analyze how customers use our website and applications     Develop new services     Know how many visitors have seen or clicked on our ads  "
23791,123,6,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 93, ""startIndexInSegment"": 67, ""selectedText"": ""through Internet activity,"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 75, ""selectedText"": ""Internet activity"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 147, ""startIndexInSegment"": 126, ""selectedText"": ""your operating system"", ""value"": ""Computer information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 48, ""selectedText"": ""gather information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 593, ""startIndexInSegment"": 364, ""selectedText"": ""Evaluate our marketing campaigns Analyze how customers use our website and applications Develop new services Know how many visitors have seen or clicked on our ads"", ""value"": ""Analytics/Research""}}",1106,"In addition, Allstate and its business partners gather information through Internet activity, which may include, for example, your operating system, links you used to visit allstate.com, web pages you viewed while visiting our site or applications, Internet Protocol (IP) addresses, and cookies. We use cookies, analytics and other technologies to help:   Evaluate our marketing campaigns     Analyze how customers use our website and applications     Develop new services     Know how many visitors have seen or clicked on our ads  "
23793,123,6,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 93, ""startIndexInSegment"": 67, ""selectedText"": ""through Internet activity,"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 75, ""selectedText"": ""Internet activity"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 248, ""startIndexInSegment"": 149, ""selectedText"": ""links you used to visit allstate.com, web pages you viewed while visiting our site or applications,"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 48, ""selectedText"": ""gather information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 593, ""startIndexInSegment"": 364, ""selectedText"": ""Evaluate our marketing campaigns Analyze how customers use our website and applications Develop new services Know how many visitors have seen or clicked on our ads"", ""value"": ""Analytics/Research""}}",1106,"In addition, Allstate and its business partners gather information through Internet activity, which may include, for example, your operating system, links you used to visit allstate.com, web pages you viewed while visiting our site or applications, Internet Protocol (IP) addresses, and cookies. We use cookies, analytics and other technologies to help:   Evaluate our marketing campaigns     Analyze how customers use our website and applications     Develop new services     Know how many visitors have seen or clicked on our ads  "
23794,123,6,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 93, ""startIndexInSegment"": 67, ""selectedText"": ""through Internet activity,"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 75, ""selectedText"": ""Internet activity"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 294, ""startIndexInSegment"": 287, ""selectedText"": ""cookies"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 48, ""selectedText"": ""gather information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 593, ""startIndexInSegment"": 364, ""selectedText"": ""Evaluate our marketing campaigns Analyze how customers use our website and applications Develop new services Know how many visitors have seen or clicked on our ads"", ""value"": ""Analytics/Research""}}",1106,"In addition, Allstate and its business partners gather information through Internet activity, which may include, for example, your operating system, links you used to visit allstate.com, web pages you viewed while visiting our site or applications, Internet Protocol (IP) addresses, and cookies. We use cookies, analytics and other technologies to help:   Evaluate our marketing campaigns     Analyze how customers use our website and applications     Develop new services     Know how many visitors have seen or clicked on our ads  "
23795,123,6,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 93, ""startIndexInSegment"": 67, ""selectedText"": ""through Internet activity,"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 75, ""selectedText"": ""Internet activity"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 281, ""startIndexInSegment"": 249, ""selectedText"": ""Internet Protocol (IP) addresses"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 48, ""selectedText"": ""gather information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 593, ""startIndexInSegment"": 364, ""selectedText"": ""Evaluate our marketing campaigns Analyze how customers use our website and applications Develop new services Know how many visitors have seen or clicked on our ads"", ""value"": ""Analytics/Research""}}",1106,"In addition, Allstate and its business partners gather information through Internet activity, which may include, for example, your operating system, links you used to visit allstate.com, web pages you viewed while visiting our site or applications, Internet Protocol (IP) addresses, and cookies. We use cookies, analytics and other technologies to help:   Evaluate our marketing campaigns     Analyze how customers use our website and applications     Develop new services     Know how many visitors have seen or clicked on our ads  "
23796,123,6,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 47, ""startIndexInSegment"": 26, ""selectedText"": ""its business partners"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 593, ""startIndexInSegment"": 364, ""selectedText"": ""Evaluate our marketing campaigns Analyze how customers use our website and applications Develop new services Know how many visitors have seen or clicked on our ads"", ""value"": ""Analytics/Research""}, ""Personal Information Type"": {""endIndexInSegment"": 147, ""startIndexInSegment"": 126, ""selectedText"": ""your operating system"", ""value"": ""Computer information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 48, ""selectedText"": ""gather information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 67, ""selectedText"": ""through Internet activity"", ""value"": ""Unspecified""}}",1106,"In addition, Allstate and its business partners gather information through Internet activity, which may include, for example, your operating system, links you used to visit allstate.com, web pages you viewed while visiting our site or applications, Internet Protocol (IP) addresses, and cookies. We use cookies, analytics and other technologies to help:   Evaluate our marketing campaigns     Analyze how customers use our website and applications     Develop new services     Know how many visitors have seen or clicked on our ads  "
23797,123,6,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 47, ""startIndexInSegment"": 26, ""selectedText"": ""its business partners"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 593, ""startIndexInSegment"": 364, ""selectedText"": ""Evaluate our marketing campaigns Analyze how customers use our website and applications Develop new services Know how many visitors have seen or clicked on our ads"", ""value"": ""Analytics/Research""}, ""Personal Information Type"": {""endIndexInSegment"": 247, ""startIndexInSegment"": 149, ""selectedText"": ""links you used to visit allstate.com, web pages you viewed while visiting our site or applications"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 48, ""selectedText"": ""gather information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 67, ""selectedText"": ""through Internet activity"", ""value"": ""Unspecified""}}",1106,"In addition, Allstate and its business partners gather information through Internet activity, which may include, for example, your operating system, links you used to visit allstate.com, web pages you viewed while visiting our site or applications, Internet Protocol (IP) addresses, and cookies. We use cookies, analytics and other technologies to help:   Evaluate our marketing campaigns     Analyze how customers use our website and applications     Develop new services     Know how many visitors have seen or clicked on our ads  "
23798,123,6,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 47, ""startIndexInSegment"": 26, ""selectedText"": ""its business partners"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 593, ""startIndexInSegment"": 364, ""selectedText"": ""Evaluate our marketing campaigns Analyze how customers use our website and applications Develop new services Know how many visitors have seen or clicked on our ads"", ""value"": ""Analytics/Research""}, ""Personal Information Type"": {""endIndexInSegment"": 281, ""startIndexInSegment"": 249, ""selectedText"": ""Internet Protocol (IP) addresses"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 48, ""selectedText"": ""gather information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 67, ""selectedText"": ""through Internet activity"", ""value"": ""Unspecified""}}",1106,"In addition, Allstate and its business partners gather information through Internet activity, which may include, for example, your operating system, links you used to visit allstate.com, web pages you viewed while visiting our site or applications, Internet Protocol (IP) addresses, and cookies. We use cookies, analytics and other technologies to help:   Evaluate our marketing campaigns     Analyze how customers use our website and applications     Develop new services     Know how many visitors have seen or clicked on our ads  "
23799,123,6,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 47, ""startIndexInSegment"": 26, ""selectedText"": ""its business partners"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 593, ""startIndexInSegment"": 364, ""selectedText"": ""Evaluate our marketing campaigns Analyze how customers use our website and applications Develop new services Know how many visitors have seen or clicked on our ads"", ""value"": ""Analytics/Research""}, ""Personal Information Type"": {""endIndexInSegment"": 294, ""startIndexInSegment"": 287, ""selectedText"": ""cookies"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 48, ""selectedText"": ""gather information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 67, ""selectedText"": ""through Internet activity"", ""value"": ""Unspecified""}}",1106,"In addition, Allstate and its business partners gather information through Internet activity, which may include, for example, your operating system, links you used to visit allstate.com, web pages you viewed while visiting our site or applications, Internet Protocol (IP) addresses, and cookies. We use cookies, analytics and other technologies to help:   Evaluate our marketing campaigns     Analyze how customers use our website and applications     Develop new services     Know how many visitors have seen or clicked on our ads  "
7811,95,7,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 27, ""startIndexInSegment"": 10, ""selectedText"": ""business partners"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 211, ""startIndexInSegment"": 152, ""selectedText"": ""help us to better understand how visitors use allstate.com."", ""value"": ""Analytics/Research""}, ""Personal Information Type"": {""endIndexInSegment"": 109, ""startIndexInSegment"": 97, ""selectedText"": ""IP addresses"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 53, ""startIndexInSegment"": 28, ""selectedText"": ""assist us with monitoring"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 65, ""startIndexInSegment"": 43, ""selectedText"": ""monitoring information"", ""value"": ""See""}}",1106,"Also, our business partners assist us with monitoring information including, but not limited to, IP addresses, domain names and browser data, which can help us to better understand how visitors use allstate.com.  "
