annotation_ID,segment_ID,category,attr_val,policy_ID,segment_text
8499,14,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 408, ""startIndexInSegment"": 382, ""selectedText"": ""MediaNews Group affiliates"", ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""endIndexInSegment"": 518, ""startIndexInSegment"": 513, ""selectedText"": ""share"", ""value"": ""Use""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 362, ""startIndexInSegment"": 359, ""selectedText"": ""CIN"", ""value"": ""Other""}, ""Choice Type"": {""endIndexInSegment"": 615, ""startIndexInSegment"": 548, ""selectedText"": ""If you do not want to share CIN, do not access MediaNews Web sites."", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 350, ""startIndexInSegment"": 335, ""selectedText"": ""you are sharing"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 350, ""startIndexInSegment"": 343, ""selectedText"": ""sharing"", ""value"": ""Receive/Shared with""}}",1618,"Aggregate information: Aggregate information is user information not linked to PIN.   USE OF INFORMATION COLLECTED   In general, MediaNews uses your PIN and CIN that is collected to administer the MediaNews Web sites and to provide services you request. When you provide PIN information and access MediaNews Web sites, you are sharing PIN and CIN with MediaNews and MediaNews Group affiliates and MediaNews reserves the right to use and disclose the PIN and CIN it collects. If you do not want to share your PIN, do not provide it. If you do not want to share CIN, do not access MediaNews Web sites. In addition, MediaNews may share PIN, CIN and/or aggregate information with third parties such as advertisers and business partners. PIN and CIN may also be used to perform statistical, demographic and marketing analysis of subscribers and their subscribing and purchasing patterns, to target advertisements and to help diagnose problems with our services and our Web sites.  "
8500,14,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 408, ""startIndexInSegment"": 382, ""selectedText"": ""MediaNews Group affiliates"", ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""endIndexInSegment"": 518, ""startIndexInSegment"": 513, ""selectedText"": ""share"", ""value"": ""Use""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 354, ""startIndexInSegment"": 351, ""selectedText"": ""PIN"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 547, ""startIndexInSegment"": 491, ""selectedText"": ""If you do not want to share your PIN, do not provide it."", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 350, ""startIndexInSegment"": 335, ""selectedText"": ""you are sharing"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 350, ""startIndexInSegment"": 343, ""selectedText"": ""sharing"", ""value"": ""Receive/Shared with""}}",1618,"Aggregate information: Aggregate information is user information not linked to PIN.   USE OF INFORMATION COLLECTED   In general, MediaNews uses your PIN and CIN that is collected to administer the MediaNews Web sites and to provide services you request. When you provide PIN information and access MediaNews Web sites, you are sharing PIN and CIN with MediaNews and MediaNews Group affiliates and MediaNews reserves the right to use and disclose the PIN and CIN it collects. If you do not want to share your PIN, do not provide it. If you do not want to share CIN, do not access MediaNews Web sites. In addition, MediaNews may share PIN, CIN and/or aggregate information with third parties such as advertisers and business partners. PIN and CIN may also be used to perform statistical, demographic and marketing analysis of subscribers and their subscribing and purchasing patterns, to target advertisements and to help diagnose problems with our services and our Web sites.  "
8502,14,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 176, ""startIndexInSegment"": 173, ""selectedText"": ""CIN"", ""value"": ""Other""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 159, ""startIndexInSegment"": 145, ""selectedText"": ""MediaNews uses"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 232, ""startIndexInSegment"": 198, ""selectedText"": ""administer the MediaNews Web sites"", ""value"": ""Service Operation and Security""}}",1618,"Aggregate information: Aggregate information is user information not linked to PIN.   USE OF INFORMATION COLLECTED   In general, MediaNews uses your PIN and CIN that is collected to administer the MediaNews Web sites and to provide services you request. When you provide PIN information and access MediaNews Web sites, you are sharing PIN and CIN with MediaNews and MediaNews Group affiliates and MediaNews reserves the right to use and disclose the PIN and CIN it collects. If you do not want to share your PIN, do not provide it. If you do not want to share CIN, do not access MediaNews Web sites. In addition, MediaNews may share PIN, CIN and/or aggregate information with third parties such as advertisers and business partners. PIN and CIN may also be used to perform statistical, demographic and marketing analysis of subscribers and their subscribing and purchasing patterns, to target advertisements and to help diagnose problems with our services and our Web sites.  "
8503,14,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 176, ""startIndexInSegment"": 173, ""selectedText"": ""CIN"", ""value"": ""Other""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 159, ""startIndexInSegment"": 145, ""selectedText"": ""MediaNews uses"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 269, ""startIndexInSegment"": 240, ""selectedText"": ""provide services you request."", ""value"": ""Basic service/feature""}}",1618,"Aggregate information: Aggregate information is user information not linked to PIN.   USE OF INFORMATION COLLECTED   In general, MediaNews uses your PIN and CIN that is collected to administer the MediaNews Web sites and to provide services you request. When you provide PIN information and access MediaNews Web sites, you are sharing PIN and CIN with MediaNews and MediaNews Group affiliates and MediaNews reserves the right to use and disclose the PIN and CIN it collects. If you do not want to share your PIN, do not provide it. If you do not want to share CIN, do not access MediaNews Web sites. In addition, MediaNews may share PIN, CIN and/or aggregate information with third parties such as advertisers and business partners. PIN and CIN may also be used to perform statistical, demographic and marketing analysis of subscribers and their subscribing and purchasing patterns, to target advertisements and to help diagnose problems with our services and our Web sites.  "
10249,14,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": 461, ""startIndexInSegment"": 413, ""selectedText"": ""MediaNews reserves the right to use and disclose"", ""value"": ""Both""}, ""Action First-Party"": {""endIndexInSegment"": 194, ""startIndexInSegment"": 145, ""selectedText"": ""MediaNews uses your PIN and CIN that is collected"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 168, ""startIndexInSegment"": 160, ""selectedText"": ""your PIN"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 547, ""startIndexInSegment"": 270, ""selectedText"": ""When you provide PIN information and access MediaNews Web sites, you are sharing PIN and CIN with MediaNews and MediaNews Group affiliates and MediaNews reserves the right to use and disclose the PIN and CIN it collects. If you do not want to share your PIN, do not provide it."", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 168, ""startIndexInSegment"": 160, ""selectedText"": ""your PIN"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 269, ""startIndexInSegment"": 195, ""selectedText"": ""to administer the MediaNews Web sites and to provide services you request."", ""value"": ""Basic service/feature""}}",1618,"Aggregate information: Aggregate information is user information not linked to PIN.   USE OF INFORMATION COLLECTED   In general, MediaNews uses your PIN and CIN that is collected to administer the MediaNews Web sites and to provide services you request. When you provide PIN information and access MediaNews Web sites, you are sharing PIN and CIN with MediaNews and MediaNews Group affiliates and MediaNews reserves the right to use and disclose the PIN and CIN it collects. If you do not want to share your PIN, do not provide it. If you do not want to share CIN, do not access MediaNews Web sites. In addition, MediaNews may share PIN, CIN and/or aggregate information with third parties such as advertisers and business partners. PIN and CIN may also be used to perform statistical, demographic and marketing analysis of subscribers and their subscribing and purchasing patterns, to target advertisements and to help diagnose problems with our services and our Web sites.  "
10250,14,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": 461, ""startIndexInSegment"": 413, ""selectedText"": ""MediaNews reserves the right to use and disclose"", ""value"": ""Both""}, ""Action First-Party"": {""endIndexInSegment"": 194, ""startIndexInSegment"": 145, ""selectedText"": ""MediaNews uses your PIN and CIN that is collected"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 176, ""startIndexInSegment"": 173, ""selectedText"": ""CIN"", ""value"": ""Computer information""}, ""Choice Type"": {""endIndexInSegment"": 615, ""startIndexInSegment"": 548, ""selectedText"": ""If you do not want to share CIN, do not access MediaNews Web sites."", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 168, ""startIndexInSegment"": 160, ""selectedText"": ""your PIN"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 269, ""startIndexInSegment"": 195, ""selectedText"": ""to administer the MediaNews Web sites and to provide services you request."", ""value"": ""Basic service/feature""}}",1618,"Aggregate information: Aggregate information is user information not linked to PIN.   USE OF INFORMATION COLLECTED   In general, MediaNews uses your PIN and CIN that is collected to administer the MediaNews Web sites and to provide services you request. When you provide PIN information and access MediaNews Web sites, you are sharing PIN and CIN with MediaNews and MediaNews Group affiliates and MediaNews reserves the right to use and disclose the PIN and CIN it collects. If you do not want to share your PIN, do not provide it. If you do not want to share CIN, do not access MediaNews Web sites. In addition, MediaNews may share PIN, CIN and/or aggregate information with third parties such as advertisers and business partners. PIN and CIN may also be used to perform statistical, demographic and marketing analysis of subscribers and their subscribing and purchasing patterns, to target advertisements and to help diagnose problems with our services and our Web sites.  "
10254,14,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 748, ""startIndexInSegment"": 687, ""selectedText"": ""with third parties such as advertisers and business partners."", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": 461, ""startIndexInSegment"": 432, ""selectedText"": ""the right to use and disclose"", ""value"": ""Both""}, ""Purpose"": {""endIndexInSegment"": 748, ""startIndexInSegment"": 649, ""selectedText"": ""PIN, CIN and/or aggregate information with third parties such as advertisers and business partners."", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 657, ""startIndexInSegment"": 654, ""selectedText"": ""CIN"", ""value"": ""Computer information""}, ""Choice Type"": {""endIndexInSegment"": 615, ""startIndexInSegment"": 548, ""selectedText"": ""If you do not want to share CIN, do not access MediaNews Web sites."", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 648, ""startIndexInSegment"": 629, ""selectedText"": ""MediaNews may share"", ""value"": ""Receive/Shared with""}}",1618,"Aggregate information: Aggregate information is user information not linked to PIN.   USE OF INFORMATION COLLECTED   In general, MediaNews uses your PIN and CIN that is collected to administer the MediaNews Web sites and to provide services you request. When you provide PIN information and access MediaNews Web sites, you are sharing PIN and CIN with MediaNews and MediaNews Group affiliates and MediaNews reserves the right to use and disclose the PIN and CIN it collects. If you do not want to share your PIN, do not provide it. If you do not want to share CIN, do not access MediaNews Web sites. In addition, MediaNews may share PIN, CIN and/or aggregate information with third parties such as advertisers and business partners. PIN and CIN may also be used to perform statistical, demographic and marketing analysis of subscribers and their subscribing and purchasing patterns, to target advertisements and to help diagnose problems with our services and our Web sites.  "
10255,14,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 748, ""startIndexInSegment"": 687, ""selectedText"": ""with third parties such as advertisers and business partners."", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": 461, ""startIndexInSegment"": 432, ""selectedText"": ""the right to use and disclose"", ""value"": ""Both""}, ""Purpose"": {""endIndexInSegment"": 898, ""startIndexInSegment"": 789, ""selectedText"": ""statistical, demographic and marketing analysis of subscribers and their subscribing and purchasing patterns,"", ""value"": ""Analytics/Research""}, ""Personal Information Type"": {""endIndexInSegment"": 657, ""startIndexInSegment"": 654, ""selectedText"": ""CIN"", ""value"": ""Computer information""}, ""Choice Type"": {""endIndexInSegment"": 615, ""startIndexInSegment"": 548, ""selectedText"": ""If you do not want to share CIN, do not access MediaNews Web sites."", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 648, ""startIndexInSegment"": 629, ""selectedText"": ""MediaNews may share"", ""value"": ""Receive/Shared with""}}",1618,"Aggregate information: Aggregate information is user information not linked to PIN.   USE OF INFORMATION COLLECTED   In general, MediaNews uses your PIN and CIN that is collected to administer the MediaNews Web sites and to provide services you request. When you provide PIN information and access MediaNews Web sites, you are sharing PIN and CIN with MediaNews and MediaNews Group affiliates and MediaNews reserves the right to use and disclose the PIN and CIN it collects. If you do not want to share your PIN, do not provide it. If you do not want to share CIN, do not access MediaNews Web sites. In addition, MediaNews may share PIN, CIN and/or aggregate information with third parties such as advertisers and business partners. PIN and CIN may also be used to perform statistical, demographic and marketing analysis of subscribers and their subscribing and purchasing patterns, to target advertisements and to help diagnose problems with our services and our Web sites.  "
10256,14,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 748, ""startIndexInSegment"": 687, ""selectedText"": ""with third parties such as advertisers and business partners."", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": 461, ""startIndexInSegment"": 432, ""selectedText"": ""the right to use and disclose"", ""value"": ""Both""}, ""Purpose"": {""endIndexInSegment"": 990, ""startIndexInSegment"": 928, ""selectedText"": ""to help diagnose problems with our services and our Web sites."", ""value"": ""Service operation and security""}, ""Personal Information Type"": {""endIndexInSegment"": 657, ""startIndexInSegment"": 654, ""selectedText"": ""CIN"", ""value"": ""Computer information""}, ""Choice Type"": {""endIndexInSegment"": 615, ""startIndexInSegment"": 548, ""selectedText"": ""If you do not want to share CIN, do not access MediaNews Web sites."", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 648, ""startIndexInSegment"": 629, ""selectedText"": ""MediaNews may share"", ""value"": ""Receive/Shared with""}}",1618,"Aggregate information: Aggregate information is user information not linked to PIN.   USE OF INFORMATION COLLECTED   In general, MediaNews uses your PIN and CIN that is collected to administer the MediaNews Web sites and to provide services you request. When you provide PIN information and access MediaNews Web sites, you are sharing PIN and CIN with MediaNews and MediaNews Group affiliates and MediaNews reserves the right to use and disclose the PIN and CIN it collects. If you do not want to share your PIN, do not provide it. If you do not want to share CIN, do not access MediaNews Web sites. In addition, MediaNews may share PIN, CIN and/or aggregate information with third parties such as advertisers and business partners. PIN and CIN may also be used to perform statistical, demographic and marketing analysis of subscribers and their subscribing and purchasing patterns, to target advertisements and to help diagnose problems with our services and our Web sites.  "
10257,14,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 748, ""startIndexInSegment"": 687, ""selectedText"": ""with third parties such as advertisers and business partners."", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": 461, ""startIndexInSegment"": 432, ""selectedText"": ""the right to use and disclose"", ""value"": ""Both""}, ""Purpose"": {""endIndexInSegment"": 748, ""startIndexInSegment"": 649, ""selectedText"": ""PIN, CIN and/or aggregate information with third parties such as advertisers and business partners."", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 686, ""startIndexInSegment"": 658, ""selectedText"": ""and/or aggregate information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 547, ""startIndexInSegment"": 491, ""selectedText"": ""If you do not want to share your PIN, do not provide it."", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 686, ""startIndexInSegment"": 665, ""selectedText"": ""aggregate information"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 648, ""startIndexInSegment"": 629, ""selectedText"": ""MediaNews may share"", ""value"": ""Receive/Shared with""}}",1618,"Aggregate information: Aggregate information is user information not linked to PIN.   USE OF INFORMATION COLLECTED   In general, MediaNews uses your PIN and CIN that is collected to administer the MediaNews Web sites and to provide services you request. When you provide PIN information and access MediaNews Web sites, you are sharing PIN and CIN with MediaNews and MediaNews Group affiliates and MediaNews reserves the right to use and disclose the PIN and CIN it collects. If you do not want to share your PIN, do not provide it. If you do not want to share CIN, do not access MediaNews Web sites. In addition, MediaNews may share PIN, CIN and/or aggregate information with third parties such as advertisers and business partners. PIN and CIN may also be used to perform statistical, demographic and marketing analysis of subscribers and their subscribing and purchasing patterns, to target advertisements and to help diagnose problems with our services and our Web sites.  "
10258,14,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 748, ""startIndexInSegment"": 687, ""selectedText"": ""with third parties such as advertisers and business partners."", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": 461, ""startIndexInSegment"": 432, ""selectedText"": ""the right to use and disclose"", ""value"": ""Both""}, ""Purpose"": {""endIndexInSegment"": 748, ""startIndexInSegment"": 649, ""selectedText"": ""PIN, CIN and/or aggregate information with third parties such as advertisers and business partners."", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 653, ""startIndexInSegment"": 649, ""selectedText"": ""PIN,"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 547, ""startIndexInSegment"": 491, ""selectedText"": ""If you do not want to share your PIN, do not provide it."", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 653, ""startIndexInSegment"": 649, ""selectedText"": ""PIN,"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 648, ""startIndexInSegment"": 629, ""selectedText"": ""MediaNews may share"", ""value"": ""Receive/Shared with""}}",1618,"Aggregate information: Aggregate information is user information not linked to PIN.   USE OF INFORMATION COLLECTED   In general, MediaNews uses your PIN and CIN that is collected to administer the MediaNews Web sites and to provide services you request. When you provide PIN information and access MediaNews Web sites, you are sharing PIN and CIN with MediaNews and MediaNews Group affiliates and MediaNews reserves the right to use and disclose the PIN and CIN it collects. If you do not want to share your PIN, do not provide it. If you do not want to share CIN, do not access MediaNews Web sites. In addition, MediaNews may share PIN, CIN and/or aggregate information with third parties such as advertisers and business partners. PIN and CIN may also be used to perform statistical, demographic and marketing analysis of subscribers and their subscribing and purchasing patterns, to target advertisements and to help diagnose problems with our services and our Web sites.  "
10259,14,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 748, ""startIndexInSegment"": 687, ""selectedText"": ""with third parties such as advertisers and business partners."", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": 461, ""startIndexInSegment"": 432, ""selectedText"": ""the right to use and disclose"", ""value"": ""Both""}, ""Purpose"": {""endIndexInSegment"": 898, ""startIndexInSegment"": 781, ""selectedText"": ""perform statistical, demographic and marketing analysis of subscribers and their subscribing and purchasing patterns,"", ""value"": ""Analytics/Research""}, ""Personal Information Type"": {""endIndexInSegment"": 653, ""startIndexInSegment"": 649, ""selectedText"": ""PIN,"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 547, ""startIndexInSegment"": 491, ""selectedText"": ""If you do not want to share your PIN, do not provide it."", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 653, ""startIndexInSegment"": 649, ""selectedText"": ""PIN,"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 648, ""startIndexInSegment"": 629, ""selectedText"": ""MediaNews may share"", ""value"": ""Receive/Shared with""}}",1618,"Aggregate information: Aggregate information is user information not linked to PIN.   USE OF INFORMATION COLLECTED   In general, MediaNews uses your PIN and CIN that is collected to administer the MediaNews Web sites and to provide services you request. When you provide PIN information and access MediaNews Web sites, you are sharing PIN and CIN with MediaNews and MediaNews Group affiliates and MediaNews reserves the right to use and disclose the PIN and CIN it collects. If you do not want to share your PIN, do not provide it. If you do not want to share CIN, do not access MediaNews Web sites. In addition, MediaNews may share PIN, CIN and/or aggregate information with third parties such as advertisers and business partners. PIN and CIN may also be used to perform statistical, demographic and marketing analysis of subscribers and their subscribing and purchasing patterns, to target advertisements and to help diagnose problems with our services and our Web sites.  "
10260,14,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 748, ""startIndexInSegment"": 687, ""selectedText"": ""with third parties such as advertisers and business partners."", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": 461, ""startIndexInSegment"": 432, ""selectedText"": ""the right to use and disclose"", ""value"": ""Both""}, ""Purpose"": {""endIndexInSegment"": 990, ""startIndexInSegment"": 924, ""selectedText"": ""and to help diagnose problems with our services and our Web sites."", ""value"": ""Service operation and security""}, ""Personal Information Type"": {""endIndexInSegment"": 653, ""startIndexInSegment"": 649, ""selectedText"": ""PIN,"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 547, ""startIndexInSegment"": 491, ""selectedText"": ""If you do not want to share your PIN, do not provide it."", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 653, ""startIndexInSegment"": 649, ""selectedText"": ""PIN,"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 648, ""startIndexInSegment"": 629, ""selectedText"": ""MediaNews may share"", ""value"": ""Receive/Shared with""}}",1618,"Aggregate information: Aggregate information is user information not linked to PIN.   USE OF INFORMATION COLLECTED   In general, MediaNews uses your PIN and CIN that is collected to administer the MediaNews Web sites and to provide services you request. When you provide PIN information and access MediaNews Web sites, you are sharing PIN and CIN with MediaNews and MediaNews Group affiliates and MediaNews reserves the right to use and disclose the PIN and CIN it collects. If you do not want to share your PIN, do not provide it. If you do not want to share CIN, do not access MediaNews Web sites. In addition, MediaNews may share PIN, CIN and/or aggregate information with third parties such as advertisers and business partners. PIN and CIN may also be used to perform statistical, demographic and marketing analysis of subscribers and their subscribing and purchasing patterns, to target advertisements and to help diagnose problems with our services and our Web sites.  "
25344,14,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""that is collected"", ""startIndexInSegment"": 177, ""endIndexInSegment"": 194, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""CIN"", ""startIndexInSegment"": 173, ""endIndexInSegment"": 176, ""value"": ""Computer information""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""In general, MediaNews uses"", ""startIndexInSegment"": 133, ""endIndexInSegment"": 159, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""to administer the MediaNews Web sites"", ""startIndexInSegment"": 195, ""endIndexInSegment"": 232, ""value"": ""Service Operation and Security""}}",1618,"Aggregate information: Aggregate information is user information not linked to PIN.   USE OF INFORMATION COLLECTED   In general, MediaNews uses your PIN and CIN that is collected to administer the MediaNews Web sites and to provide services you request. When you provide PIN information and access MediaNews Web sites, you are sharing PIN and CIN with MediaNews and MediaNews Group affiliates and MediaNews reserves the right to use and disclose the PIN and CIN it collects. If you do not want to share your PIN, do not provide it. If you do not want to share CIN, do not access MediaNews Web sites. In addition, MediaNews may share PIN, CIN and/or aggregate information with third parties such as advertisers and business partners. PIN and CIN may also be used to perform statistical, demographic and marketing analysis of subscribers and their subscribing and purchasing patterns, to target advertisements and to help diagnose problems with our services and our Web sites.  "
