annotation_ID,segment_ID,category,attr_val,policy_ID,segment_text
25193,8,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""three types of information collecting tools"", ""startIndexInSegment"": 17, ""endIndexInSegment"": 60, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""If you do not want cookies to be transferred to your computer,"", ""startIndexInSegment"": 274, ""endIndexInSegment"": 336, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""on its various websites:"", ""startIndexInSegment"": 61, ""endIndexInSegment"": 85, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""session cookies, persistent cookies, and other customization tools."", ""startIndexInSegment"": 86, ""endIndexInSegment"": 153, ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""selectedText"": ""you may choose to opt out of their use by modifying your browser options."", ""startIndexInSegment"": 337, ""endIndexInSegment"": 410, ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""The Library uses"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 16, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""\""Cookies\"" are small files that a website transfers to your computer to allow the site to remember specific information."", ""startIndexInSegment"": 154, ""endIndexInSegment"": 273, ""value"": ""Personalization/Customization""}}",559,"The Library uses three types of information collecting tools on its various websites: session cookies, persistent cookies, and other customization tools. ""Cookies"" are small files that a website transfers to your computer to allow the site to remember specific information. If you do not want cookies to be transferred to your computer, you may choose to opt out of their use by modifying your browser options. While you will still be able to access most features of the Library's websites, certain features may not work as well or may be unavailable to you.  "
25194,8,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""three types of information collecting tools"", ""startIndexInSegment"": 17, ""endIndexInSegment"": 60, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""If you do not want cookies to be transferred to your computer,"", ""startIndexInSegment"": 274, ""endIndexInSegment"": 336, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""on its various websites:"", ""startIndexInSegment"": 61, ""endIndexInSegment"": 85, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""session cookies, persistent cookies, and other customization tools."", ""startIndexInSegment"": 86, ""endIndexInSegment"": 153, ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""selectedText"": ""you may choose to opt out of their use by modifying your browser options."", ""startIndexInSegment"": 337, ""endIndexInSegment"": 410, ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""The Library uses"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 16, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""While you will still be able to access most features of the Library's websites, certain features may not work as well or may be unavailable to you."", ""startIndexInSegment"": 411, ""endIndexInSegment"": 558, ""value"": ""Basic service/feature""}}",559,"The Library uses three types of information collecting tools on its various websites: session cookies, persistent cookies, and other customization tools. ""Cookies"" are small files that a website transfers to your computer to allow the site to remember specific information. If you do not want cookies to be transferred to your computer, you may choose to opt out of their use by modifying your browser options. While you will still be able to access most features of the Library's websites, certain features may not work as well or may be unavailable to you.  "
8413,9,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 15, ""startIndexInSegment"": 8, ""selectedText"": ""cookies"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 152, ""startIndexInSegment"": 108, ""selectedText"": ""The Library uses session cookies on our site"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 51, ""startIndexInSegment"": 16, ""selectedText"": ""do not contain personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 313, ""startIndexInSegment"": 286, ""selectedText"": ""non-personally identifiable"", ""value"": ""Other""}, ""Does/Does Not"": {""endIndexInSegment"": 140, ""startIndexInSegment"": 108, ""selectedText"": ""The Library uses session cookies"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 255, ""startIndexInSegment"": 157, ""selectedText"": ""technical purposes such as to enable you to more easily navigate throughout the Library's websites"", ""value"": ""Basic service/feature""}}",559,"Session cookies do not contain personal information and once you close your browser, the cookies disappear. The Library uses session cookies on our site for technical purposes such as to enable you to more easily navigate throughout the Library's websites. Session cookies only collect non-personally identifiable data.  "
9884,9,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 152, ""startIndexInSegment"": 108, ""selectedText"": ""The Library uses session cookies on our site"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 15, ""startIndexInSegment"": 0, ""selectedText"": ""Session cookies"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": 319, ""startIndexInSegment"": 257, ""selectedText"": ""Session cookies only collect non-personally identifiable data."", ""value"": ""Other""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 256, ""startIndexInSegment"": 153, ""selectedText"": ""for technical purposes such as to enable you to more easily navigate throughout the Library's websites."", ""value"": ""Personalization/Customization""}}",559,"Session cookies do not contain personal information and once you close your browser, the cookies disappear. The Library uses session cookies on our site for technical purposes such as to enable you to more easily navigate throughout the Library's websites. Session cookies only collect non-personally identifiable data.  "
25197,9,Other,"{""Other Type"": {""selectedText"": ""once you close your browser, the cookies disappear."", ""startIndexInSegment"": 56, ""endIndexInSegment"": 107, ""value"": ""Practice not covered""}}",559,"Session cookies do not contain personal information and once you close your browser, the cookies disappear. The Library uses session cookies on our site for technical purposes such as to enable you to more easily navigate throughout the Library's websites. Session cookies only collect non-personally identifiable data.  "
25200,9,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""on our site"", ""startIndexInSegment"": 141, ""endIndexInSegment"": 152, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""session cookies"", ""startIndexInSegment"": 125, ""endIndexInSegment"": 140, ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""Session cookies only collect non-personally identifiable data."", ""startIndexInSegment"": 257, ""endIndexInSegment"": 324, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""The Library uses"", ""startIndexInSegment"": 108, ""endIndexInSegment"": 124, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""for technical purposes"", ""startIndexInSegment"": 153, ""endIndexInSegment"": 175, ""value"": ""Unspecified""}}",559,"Session cookies do not contain personal information and once you close your browser, the cookies disappear. The Library uses session cookies on our site for technical purposes such as to enable you to more easily navigate throughout the Library's websites. Session cookies only collect non-personally identifiable data.  "
25201,9,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""on our site"", ""startIndexInSegment"": 141, ""endIndexInSegment"": 152, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""session cookies"", ""startIndexInSegment"": 125, ""endIndexInSegment"": 140, ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""Session cookies only collect non-personally identifiable data."", ""startIndexInSegment"": 257, ""endIndexInSegment"": 324, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""The Library uses"", ""startIndexInSegment"": 108, ""endIndexInSegment"": 124, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""to enable you to more easily navigate throughout the Library's websites."", ""startIndexInSegment"": 184, ""endIndexInSegment"": 256, ""value"": ""Personalization/Customization""}}",559,"Session cookies do not contain personal information and once you close your browser, the cookies disappear. The Library uses session cookies on our site for technical purposes such as to enable you to more easily navigate throughout the Library's websites. Session cookies only collect non-personally identifiable data.  "
25202,9,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""personal information"", ""startIndexInSegment"": 31, ""endIndexInSegment"": 51, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""Session cookies do not contain"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 30, ""value"": ""Does Not""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",559,"Session cookies do not contain personal information and once you close your browser, the cookies disappear. The Library uses session cookies on our site for technical purposes such as to enable you to more easily navigate throughout the Library's websites. Session cookies only collect non-personally identifiable data.  "
8414,10,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 18, ""startIndexInSegment"": 11, ""selectedText"": ""cookies"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 225, ""startIndexInSegment"": 111, ""selectedText"": ""The Library never uses persistent cookies to collect personal identifiable information about our website visitors."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 197, ""startIndexInSegment"": 164, ""selectedText"": ""personal identifiable information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 197, ""startIndexInSegment"": 164, ""selectedText"": ""personal identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 133, ""startIndexInSegment"": 111, ""selectedText"": ""The Library never uses"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 418, ""startIndexInSegment"": 265, ""selectedText"": ""improve our web metrics by distinguishing between new and returning visitors; to prevent repeated prompting to complete our customer satisfaction survey,"", ""value"": ""Basic service/feature""}}",559,"Persistent cookies store information on your computer for longer periods of time and across multiple sessions. The Library never uses persistent cookies to collect personal identifiable information about our website visitors. The Library uses persistent cookies to improve our web metrics by distinguishing between new and returning visitors; to prevent repeated prompting to complete our customer satisfaction survey, to anonymously aggregate data on how visitors use our sites and to ""remember"" preferences that you voluntarily provide in order to create a more seamless experience.  "
8415,10,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 18, ""startIndexInSegment"": 11, ""selectedText"": ""cookies"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 225, ""startIndexInSegment"": 111, ""selectedText"": ""The Library never uses persistent cookies to collect personal identifiable information about our website visitors."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 478, ""startIndexInSegment"": 452, ""selectedText"": ""how visitors use our sites"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 448, ""startIndexInSegment"": 434, ""selectedText"": ""aggregate data"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": 448, ""startIndexInSegment"": 419, ""selectedText"": ""to anonymously aggregate data"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 418, ""startIndexInSegment"": 265, ""selectedText"": ""improve our web metrics by distinguishing between new and returning visitors; to prevent repeated prompting to complete our customer satisfaction survey,"", ""value"": ""Basic service/feature""}}",559,"Persistent cookies store information on your computer for longer periods of time and across multiple sessions. The Library never uses persistent cookies to collect personal identifiable information about our website visitors. The Library uses persistent cookies to improve our web metrics by distinguishing between new and returning visitors; to prevent repeated prompting to complete our customer satisfaction survey, to anonymously aggregate data on how visitors use our sites and to ""remember"" preferences that you voluntarily provide in order to create a more seamless experience.  "
9885,10,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 225, ""startIndexInSegment"": 204, ""selectedText"": ""our website visitors."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 110, ""startIndexInSegment"": 0, ""selectedText"": ""Persistent cookies store information on your computer for longer periods of time and across multiple sessions."", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 584, ""startIndexInSegment"": 226, ""selectedText"": ""The Library uses persistent cookies to improve our web metrics by distinguishing between new and returning visitors; to prevent repeated prompting to complete our customer satisfaction survey, to anonymously aggregate data on how visitors use our sites and to \""remember\"" preferences that you voluntarily provide in order to create a more seamless experience."", ""value"": ""Analytics/Research""}}",559,"Persistent cookies store information on your computer for longer periods of time and across multiple sessions. The Library never uses persistent cookies to collect personal identifiable information about our website visitors. The Library uses persistent cookies to improve our web metrics by distinguishing between new and returning visitors; to prevent repeated prompting to complete our customer satisfaction survey, to anonymously aggregate data on how visitors use our sites and to ""remember"" preferences that you voluntarily provide in order to create a more seamless experience.  "
9886,10,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 225, ""startIndexInSegment"": 208, ""selectedText"": ""website visitors."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 197, ""startIndexInSegment"": 153, ""selectedText"": ""to collect personal identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": 152, ""startIndexInSegment"": 123, ""selectedText"": ""never uses persistent cookies"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",559,"Persistent cookies store information on your computer for longer periods of time and across multiple sessions. The Library never uses persistent cookies to collect personal identifiable information about our website visitors. The Library uses persistent cookies to improve our web metrics by distinguishing between new and returning visitors; to prevent repeated prompting to complete our customer satisfaction survey, to anonymously aggregate data on how visitors use our sites and to ""remember"" preferences that you voluntarily provide in order to create a more seamless experience.  "
25204,10,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""Persistent cookies store information on your computer for longer periods of time and across multiple sessions."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 110, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""website"", ""startIndexInSegment"": 208, ""endIndexInSegment"": 215, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""persistent cookies"", ""startIndexInSegment"": 243, ""endIndexInSegment"": 261, ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""The Library never uses persistent cookies to collect personal identifiable information"", ""startIndexInSegment"": 111, ""endIndexInSegment"": 197, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""The Library uses"", ""startIndexInSegment"": 226, ""endIndexInSegment"": 242, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""about our website visitors."", ""startIndexInSegment"": 198, ""endIndexInSegment"": 225, ""value"": ""User without account""}, ""Purpose"": {""selectedText"": ""to improve our web metrics by distinguishing between new and returning visitors;"", ""startIndexInSegment"": 262, ""endIndexInSegment"": 342, ""value"": ""Analytics/Research""}}",559,"Persistent cookies store information on your computer for longer periods of time and across multiple sessions. The Library never uses persistent cookies to collect personal identifiable information about our website visitors. The Library uses persistent cookies to improve our web metrics by distinguishing between new and returning visitors; to prevent repeated prompting to complete our customer satisfaction survey, to anonymously aggregate data on how visitors use our sites and to ""remember"" preferences that you voluntarily provide in order to create a more seamless experience.  "
25205,10,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""Persistent cookies store information on your computer for longer periods of time and across multiple sessions."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 110, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""website"", ""startIndexInSegment"": 208, ""endIndexInSegment"": 215, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""persistent cookies"", ""startIndexInSegment"": 243, ""endIndexInSegment"": 261, ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""The Library never uses persistent cookies to collect personal identifiable information"", ""startIndexInSegment"": 111, ""endIndexInSegment"": 197, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""The Library uses"", ""startIndexInSegment"": 226, ""endIndexInSegment"": 242, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""about our website visitors."", ""startIndexInSegment"": 198, ""endIndexInSegment"": 225, ""value"": ""User without account""}, ""Purpose"": {""selectedText"": ""to prevent repeated prompting to complete our customer satisfaction survey,"", ""startIndexInSegment"": 343, ""endIndexInSegment"": 418, ""value"": ""Service Operation and Security""}}",559,"Persistent cookies store information on your computer for longer periods of time and across multiple sessions. The Library never uses persistent cookies to collect personal identifiable information about our website visitors. The Library uses persistent cookies to improve our web metrics by distinguishing between new and returning visitors; to prevent repeated prompting to complete our customer satisfaction survey, to anonymously aggregate data on how visitors use our sites and to ""remember"" preferences that you voluntarily provide in order to create a more seamless experience.  "
25206,10,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""Persistent cookies store information on your computer for longer periods of time and across multiple sessions."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 110, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""website"", ""startIndexInSegment"": 208, ""endIndexInSegment"": 215, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""on how visitors use our sites"", ""startIndexInSegment"": 449, ""endIndexInSegment"": 478, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""The Library never uses persistent cookies to collect personal identifiable information"", ""startIndexInSegment"": 111, ""endIndexInSegment"": 197, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""The Library uses"", ""startIndexInSegment"": 226, ""endIndexInSegment"": 242, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""about our website visitors."", ""startIndexInSegment"": 198, ""endIndexInSegment"": 225, ""value"": ""User without account""}, ""Purpose"": {""selectedText"": ""to anonymously aggregate data"", ""startIndexInSegment"": 419, ""endIndexInSegment"": 448, ""value"": ""Analytics/Research""}}",559,"Persistent cookies store information on your computer for longer periods of time and across multiple sessions. The Library never uses persistent cookies to collect personal identifiable information about our website visitors. The Library uses persistent cookies to improve our web metrics by distinguishing between new and returning visitors; to prevent repeated prompting to complete our customer satisfaction survey, to anonymously aggregate data on how visitors use our sites and to ""remember"" preferences that you voluntarily provide in order to create a more seamless experience.  "
25207,10,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""Persistent cookies store information on your computer for longer periods of time and across multiple sessions."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 110, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""preferences"", ""startIndexInSegment"": 497, ""endIndexInSegment"": 508, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""website"", ""startIndexInSegment"": 208, ""endIndexInSegment"": 215, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""persistent cookies"", ""startIndexInSegment"": 243, ""endIndexInSegment"": 261, ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""selectedText"": ""that you voluntarily provide"", ""startIndexInSegment"": 509, ""endIndexInSegment"": 537, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""The Library never uses persistent cookies to collect personal identifiable information"", ""startIndexInSegment"": 111, ""endIndexInSegment"": 197, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""The Library uses"", ""startIndexInSegment"": 226, ""endIndexInSegment"": 242, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""about our website visitors."", ""startIndexInSegment"": 198, ""endIndexInSegment"": 225, ""value"": ""User without account""}, ""Purpose"": {""selectedText"": ""to \""remember\"" preferences that you voluntarily provide in order to create a more seamless experience."", ""startIndexInSegment"": 483, ""endIndexInSegment"": 584, ""value"": ""Personalization/Customization""}}",559,"Persistent cookies store information on your computer for longer periods of time and across multiple sessions. The Library never uses persistent cookies to collect personal identifiable information about our website visitors. The Library uses persistent cookies to improve our web metrics by distinguishing between new and returning visitors; to prevent repeated prompting to complete our customer satisfaction survey, to anonymously aggregate data on how visitors use our sites and to ""remember"" preferences that you voluntarily provide in order to create a more seamless experience.  "
8416,11,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 52, ""startIndexInSegment"": 33, ""selectedText"": ""voluntarily provide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 64, ""startIndexInSegment"": 45, ""selectedText"": ""provide information"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": 147, ""startIndexInSegment"": 0, ""selectedText"": ""Customization tools allow you to voluntarily provide information to personalize and improve your online experience on a particular Library website."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 64, ""startIndexInSegment"": 53, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 64, ""startIndexInSegment"": 33, ""selectedText"": ""voluntarily provide information"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 64, ""startIndexInSegment"": 53, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 52, ""startIndexInSegment"": 33, ""selectedText"": ""voluntarily provide"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 146, ""startIndexInSegment"": 68, ""selectedText"": ""personalize and improve your online experience on a particular Library website"", ""value"": ""Personalization/Customization""}}",559,Customization tools allow you to voluntarily provide information to personalize and improve your online experience on a particular Library website. This information is saved on our servers.  
25208,11,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""information"", ""startIndexInSegment"": 53, ""endIndexInSegment"": 64, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""This information"", ""startIndexInSegment"": 148, ""endIndexInSegment"": 164, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Customization tools allow you to voluntarily provide"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 52, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""is saved on our servers."", ""startIndexInSegment"": 165, ""endIndexInSegment"": 189, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""to personalize and improve your online experience on a particular Library website."", ""startIndexInSegment"": 65, ""endIndexInSegment"": 147, ""value"": ""Personalization/Customization""}}",559,Customization tools allow you to voluntarily provide information to personalize and improve your online experience on a particular Library website. This information is saved on our servers.  
