annotation_ID,annotator_ID,segment_ID,category,attr_val,policy_ID,segment_text
14062,118,3,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 265, ""startIndexInSegment"": 208, ""selectedText"": ""third party advertising partner and its service providers"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 313, ""startIndexInSegment"": 266, ""selectedText"": ""in order to deliver tailored advertising to you"", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 181, ""startIndexInSegment"": 138, ""selectedText"": ""any transactions you conduct on our website"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 76, ""startIndexInSegment"": 64, ""selectedText"": ""non-personal"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 50, ""startIndexInSegment"": 45, ""selectedText"": ""share"", ""value"": ""Receive/Shared with""}}",817,"II. Sharing of information.   We may share your PII and non-personal information, including your name, address, email address and any transactions you conduct on our website or offline with us with a third party advertising partner and its service providers in order to deliver tailored advertising to you that match your interests when you visit our website as well as other websites. Our advertising partner will make the data that we provide anonymous so that no one else will receive your PII.  "
14063,118,3,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 265, ""startIndexInSegment"": 208, ""selectedText"": ""third party advertising partner and its service providers"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 313, ""startIndexInSegment"": 266, ""selectedText"": ""in order to deliver tailored advertising to you"", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 200, ""startIndexInSegment"": 182, ""selectedText"": ""or offline with us"", ""value"": ""Other""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 76, ""startIndexInSegment"": 64, ""selectedText"": ""non-personal"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 50, ""startIndexInSegment"": 45, ""selectedText"": ""share"", ""value"": ""Receive/Shared with""}}",817,"II. Sharing of information.   We may share your PII and non-personal information, including your name, address, email address and any transactions you conduct on our website or offline with us with a third party advertising partner and its service providers in order to deliver tailored advertising to you that match your interests when you visit our website as well as other websites. Our advertising partner will make the data that we provide anonymous so that no one else will receive your PII.  "
14064,118,3,Other,"{""Other Type"": {""endIndexInSegment"": 505, ""startIndexInSegment"": 394, ""selectedText"": ""Our advertising partner will make the data that we provide anonymous so that no one else will receive your PII."", ""value"": ""Practice not covered""}}",817,"II. Sharing of information.   We may share your PII and non-personal information, including your name, address, email address and any transactions you conduct on our website or offline with us with a third party advertising partner and its service providers in order to deliver tailored advertising to you that match your interests when you visit our website as well as other websites. Our advertising partner will make the data that we provide anonymous so that no one else will receive your PII.  "
14867,121,4,User Choice/Control,"{""Choice Type"": {""selectedText"": ""please notify us by email or call us at the winery and we will honor your request immediately"", ""startIndexInSegment"": 116, ""endIndexInSegment"": 209, ""value"": ""Opt-out via contacting company""}, ""Choice Scope"": {""selectedText"": ""you prefer not to be included in our mailings"", ""startIndexInSegment"": 69, ""endIndexInSegment"": 114, ""value"": ""First party use""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""mailings"", ""startIndexInSegment"": 106, ""endIndexInSegment"": 114, ""value"": ""Marketing""}, ""Personal Information Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",817," III. Newsletter Opt-Out.    If at any time you prefer not to be included in our mailings, please notify us by email or call us at the winery and we will honor your request immediately. Our phone number is 707 887 1507.  "
14868,121,4,Other,"{""Other Type"": {""selectedText"": ""Our phone number is 707 887 1507."", ""startIndexInSegment"": 211, ""endIndexInSegment"": 249, ""value"": ""Privacy contact information""}}",817," III. Newsletter Opt-Out.    If at any time you prefer not to be included in our mailings, please notify us by email or call us at the winery and we will honor your request immediately. Our phone number is 707 887 1507.  "
16050,117,4,User Choice/Control,"{""Choice Type"": {""selectedText"": ""please notify us by email or call us"", ""startIndexInSegment"": 116, ""endIndexInSegment"": 152, ""value"": ""Opt-out via contacting company""}, ""Choice Scope"": {""selectedText"": ""our mailings"", ""startIndexInSegment"": 102, ""endIndexInSegment"": 114, ""value"": ""First party use""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Newsletter"", ""startIndexInSegment"": 14, ""endIndexInSegment"": 24, ""value"": ""Marketing""}, ""Personal Information Type"": {""selectedText"": ""included in our mailings"", ""startIndexInSegment"": 90, ""endIndexInSegment"": 114, ""value"": ""Contact""}}",817," III. Newsletter Opt-Out.    If at any time you prefer not to be included in our mailings, please notify us by email or call us at the winery and we will honor your request immediately. Our phone number is 707 887 1507.  "
14065,118,4,User Choice/Control,"{""Choice Type"": {""endIndexInSegment"": 152, ""startIndexInSegment"": 123, ""selectedText"": ""notify us by email or call us"", ""value"": ""Opt-out via contacting company""}, ""Choice Scope"": {""endIndexInSegment"": 114, ""startIndexInSegment"": 80, ""selectedText"": ""not to be included in our mailings"", ""value"": ""First party use""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 114, ""startIndexInSegment"": 106, ""selectedText"": ""mailings"", ""value"": ""Marketing""}, ""Personal Information Type"": {""endIndexInSegment"": 114, ""startIndexInSegment"": 106, ""selectedText"": ""mailings"", ""value"": ""Contact""}}",817," III. Newsletter Opt-Out.    If at any time you prefer not to be included in our mailings, please notify us by email or call us at the winery and we will honor your request immediately. Our phone number is 707 887 1507.  "
14066,118,4,Other,"{""Other Type"": {""endIndexInSegment"": 244, ""startIndexInSegment"": 211, ""selectedText"": ""Our phone number is 707 887 1507."", ""value"": ""Privacy contact information""}}",817," III. Newsletter Opt-Out.    If at any time you prefer not to be included in our mailings, please notify us by email or call us at the winery and we will honor your request immediately. Our phone number is 707 887 1507.  "
14869,121,5,User Choice/Control,"{""Choice Type"": {""selectedText"": ""to choose not to have this information used by our third-party advertising partner by opting out, please visit the Network Advertising Initiative by clicking here"", ""startIndexInSegment"": 198, ""endIndexInSegment"": 360, ""value"": ""Other""}, ""Choice Scope"": {""selectedText"": ""opt-out of the use of your information for tailored advertising purposes"", ""startIndexInSegment"": 73, ""endIndexInSegment"": 145, ""value"": ""Unspecified""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""tailored advertising purposes"", ""startIndexInSegment"": 116, ""endIndexInSegment"": 145, ""value"": ""Advertising""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 100, ""endIndexInSegment"": 111, ""value"": ""Unspecified""}}",817," IV. Consumer inquiries and privacy.    You may opt-out of the use of your information for tailored advertising purposes. To learn more about the use of this information or to choose not to have this information used by our third-party advertising partner by opting out, please visit the Network Advertising Initiative by clicking here*. If you delete your Cookies, use a different browser, or buy a new computer, you will need to renew your opt-out choice.  "
16054,117,5,User Choice/Control,"{""Choice Type"": {""selectedText"": ""opt-out"", ""startIndexInSegment"": 73, ""endIndexInSegment"": 80, ""value"": ""Opt-out link""}, ""Choice Scope"": {""selectedText"": ""use"", ""startIndexInSegment"": 88, ""endIndexInSegment"": 91, ""value"": ""First party use""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""tailored advertising purposes"", ""startIndexInSegment"": 116, ""endIndexInSegment"": 145, ""value"": ""Advertising""}, ""Personal Information Type"": {""selectedText"": ""use of your information"", ""startIndexInSegment"": 88, ""endIndexInSegment"": 111, ""value"": ""Generic personal information""}}",817," IV. Consumer inquiries and privacy.    You may opt-out of the use of your information for tailored advertising purposes. To learn more about the use of this information or to choose not to have this information used by our third-party advertising partner by opting out, please visit the Network Advertising Initiative by clicking here*. If you delete your Cookies, use a different browser, or buy a new computer, you will need to renew your opt-out choice.  "
14067,118,5,User Choice/Control,"{""Choice Type"": {""endIndexInSegment"": 361, ""startIndexInSegment"": 281, ""selectedText"": ""by opting out, please visit the Network Advertising Initiative by clicking here*"", ""value"": ""Opt-out link""}, ""Choice Scope"": {""endIndexInSegment"": 280, ""startIndexInSegment"": 201, ""selectedText"": ""choose not to have this information used by our third-party advertising partner"", ""value"": ""Third party use""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 145, ""startIndexInSegment"": 112, ""selectedText"": ""for tailored advertising purposes"", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 111, ""startIndexInSegment"": 100, ""selectedText"": ""information"", ""value"": ""Unspecified""}}",817," IV. Consumer inquiries and privacy.    You may opt-out of the use of your information for tailored advertising purposes. To learn more about the use of this information or to choose not to have this information used by our third-party advertising partner by opting out, please visit the Network Advertising Initiative by clicking here*. If you delete your Cookies, use a different browser, or buy a new computer, you will need to renew your opt-out choice.  "
14068,118,5,Other,"{""Other Type"": {""endIndexInSegment"": 482, ""startIndexInSegment"": 363, ""selectedText"": ""If you delete your Cookies, use a different browser, or buy a new computer, you will need to renew your opt-out choice."", ""value"": ""Practice not covered""}}",817," IV. Consumer inquiries and privacy.    You may opt-out of the use of your information for tailored advertising purposes. To learn more about the use of this information or to choose not to have this information used by our third-party advertising partner by opting out, please visit the Network Advertising Initiative by clicking here*. If you delete your Cookies, use a different browser, or buy a new computer, you will need to renew your opt-out choice.  "
14870,121,6,Data Security,"{""Security Measure"": {""selectedText"": ""All the payment information we collect is done so under SSL"", ""startIndexInSegment"": 61, ""endIndexInSegment"": 120, ""value"": ""Secure data transfer""}}",817, V. Protecting your information.    All the payment information we collect is done so under SSL - a standard internet security measure. Any data that we store about you is kept behind a secure firewall in our database and is not accessible to the public in any way.
14871,121,6,Data Security,"{""Security Measure"": {""selectedText"": ""Any data that we store about you is kept behind a secure firewall in our database and is not accessible to the public in any way."", ""startIndexInSegment"": 161, ""endIndexInSegment"": 290, ""value"": ""Secure data storage""}}",817, V. Protecting your information.    All the payment information we collect is done so under SSL - a standard internet security measure. Any data that we store about you is kept behind a secure firewall in our database and is not accessible to the public in any way.
16055,117,6,Data Security,"{""Security Measure"": {""selectedText"": ""done so under SSL"", ""startIndexInSegment"": 103, ""endIndexInSegment"": 120, ""value"": ""Secure data transfer""}}",817, V. Protecting your information.    All the payment information we collect is done so under SSL - a standard internet security measure. Any data that we store about you is kept behind a secure firewall in our database and is not accessible to the public in any way.
14070,118,6,Data Security,"{""Security Measure"": {""endIndexInSegment"": 290, ""startIndexInSegment"": 161, ""selectedText"": ""Any data that we store about you is kept behind a secure firewall in our database and is not accessible to the public in any way."", ""value"": ""Secure data storage""}}",817, V. Protecting your information.    All the payment information we collect is done so under SSL - a standard internet security measure. Any data that we store about you is kept behind a secure firewall in our database and is not accessible to the public in any way.
14071,118,6,Data Security,"{""Security Measure"": {""endIndexInSegment"": 160, ""startIndexInSegment"": 61, ""selectedText"": ""All the payment information we collect is done so under SSL - a standard internet security measure."", ""value"": ""Secure data transfer""}}",817, V. Protecting your information.    All the payment information we collect is done so under SSL - a standard internet security measure. Any data that we store about you is kept behind a secure firewall in our database and is not accessible to the public in any way.
